row_index,w1,intervention_quarter,intervention_coverage,rebel_threshold,peak_mutiny_mean,peak_mutiny_std,collapse_quarter_mean,collapse_quarter_std
10718,0.07167724609375001,25.9609375,0.8907958984375,0.6922802734375,93.308,5.64110414723926,14.6,1.3564659966250536
10719,0.07167724609375001,17.9296875,0.5148193359375,0.6922802734375,90.038,9.362722680929945,14.6,1.3564659966250536
10720,0.07167724609375001,17.9296875,0.8907958984375,0.6322607421875,94.442,6.875121526198647,13.0,2.6076809620810595
10721,0.06884033203125,25.9609375,0.5148193359375,0.6322607421875,95.00800000000001,6.216707810408981,13.0,2.6076809620810595
10722,0.036677246093750004,33.9296875,0.5407958984375,0.6222802734374999,92.51599999999999,6.1392787850039845,14.2,1.16619037896906
10723,0.03384033203125,33.9296875,0.5407958984375,0.6222802734374999,94.09,4.92665403697073,14.2,1.16619037896906
10724,0.036677246093750004,9.9609375,0.5407958984375,0.6222802734374999,69.426,27.568077626124023,14.4,1.0198039027185568
10725,0.036677246093750004,33.9296875,0.8648193359375,0.6222802734374999,92.51599999999999,6.1392787850039845,14.2,1.16619037896906
10726,0.036677246093750004,33.9296875,0.5407958984375,0.7022607421875,87.702,11.57145868073684,15.8,1.6
10727,0.03384033203125,9.9609375,0.8648193359375,0.7022607421875,34.108,37.49314945426697,9.8,8.975522268926749
10728,0.027927246093750004,13.9296875,0.45329589843749996,0.6397802734375,72.348,24.68826069207792,15.0,1.4142135623730951
10729,0.042590332031250004,13.9296875,0.45329589843749996,0.6397802734375,74.0,23.077714791547276,14.8,1.1661903789690602
10730,0.027927246093750004,13.9609375,0.45329589843749996,0.6397802734375,72.348,24.68826069207792,15.0,1.4142135623730951
10731,0.027927246093750004,13.9296875,0.6023193359375,0.6397802734375,65.458,30.811586392135023,11.8,6.554387843269576
10732,0.027927246093750004,13.9296875,0.45329589843749996,0.6497607421875,71.138,24.814165631751553,15.6,1.624807680927192
10733,0.042590332031250004,13.9609375,0.6023193359375,0.6497607421875,65.43199999999999,30.71466971985862,15.0,1.4142135623730951
10734,0.06292724609375,29.9296875,0.8032958984375,0.7097802734374999,94.39399999999999,5.237707895635264,15.0,1.6733200530681511
10735,0.07759033203125,29.9296875,0.8032958984375,0.7097802734374999,93.98400000000001,5.740301734229658,14.6,1.3564659966250536
10736,0.06292724609375,29.9609375,0.8032958984375,0.7097802734374999,94.39399999999999,5.237707895635264,15.0,1.6733200530681511
10737,0.06292724609375,29.9296875,0.9523193359375,0.7097802734374999,94.39399999999999,5.237707895635264,15.0,1.6733200530681511
10738,0.06292724609375,29.9296875,0.8032958984375,0.7197607421875,92.05199999999999,6.76635913915305,15.2,1.8330302779823362
10739,0.07759033203125,29.9609375,0.9523193359375,0.7197607421875,95.316,4.591686400441563,14.6,1.3564659966250536
10740,0.045427246093750005,5.9296875,0.6282958984375,0.6047802734375,67.73400000000001,30.33230198979299,11.0,6.06630035524124
10741,0.060090332031250006,5.9296875,0.6282958984375,0.6047802734375,68.316,30.160683414007718,10.8,5.946427498927402
10742,0.045427246093750005,21.9609375,0.6282958984375,0.6047802734375,95.22999999999999,4.538559242755349,13.6,0.8
10743,0.045427246093750005,5.9296875,0.4273193359375,0.6047802734375,76.5,21.841545732845923,14.0,0.8944271909999159
10744,0.045427246093750005,5.9296875,0.6282958984375,0.6847607421874999,66.84200000000001,30.711917165816917,12.2,6.734983296193095
10745,0.060090332031250006,21.9609375,0.4273193359375,0.6847607421874999,93.786,5.691409667208997,14.6,1.3564659966250536
10746,0.01042724609375,21.9296875,0.9782958984374999,0.6747802734374999,58.644000000000005,45.43621533534676,9.8,8.840814442120138
10747,0.025090332031250002,21.9296875,0.9782958984374999,0.6747802734374999,84.454,19.400463499617732,16.0,1.8973665961010275
10748,0.01042724609375,5.9609375,0.9782958984374999,0.6747802734374999,20.582,39.724990824416814,2.6,7.200000000000001
10749,0.01042724609375,21.9296875,0.7773193359374999,0.6747802734374999,58.644000000000005,45.43621533534676,9.8,8.840814442120138
10750,0.01042724609375,21.9296875,0.9782958984374999,0.6147607421875,85.42,17.90139771079342,15.4,1.9595917942265424
10751,0.025090332031250002,5.9609375,0.7773193359374999,0.6147607421875,60.15,37.04943076485791,13.8,8.231646250902672
10752,0.01029052734375,5.9921875,0.6952880859374999,0.6444287109375,50.298,42.818104768894194,9.6,8.708616422830897
10753,0.03999267578125,5.9921875,0.6952880859374999,0.6444287109375,64.064,33.389300441908034,11.8,6.554387843269576
10754,0.01029052734375,33.8984375,0.6952880859374999,0.6444287109375,71.12,37.63811313017697,12.6,6.887670143089026
10755,0.01029052734375,5.9921875,0.34392089843749996,0.6444287109375,60.918000000000006,37.20268506438749,12.8,6.968500556073739
10756,0.01029052734375,5.9921875,0.6952880859374999,0.6199560546874999,57.644000000000005,37.39855002536863,13.0,7.183313998427188
10757,0.03999267578125,33.8984375,0.34392089843749996,0.6199560546874999,90.92,7.415030680988446,14.2,1.16619037896906
10758,0.045290527343750005,21.9921875,0.3452880859375,0.7144287109374999,93.22200000000001,5.764242881766865,15.8,1.6
10759,0.07499267578125,21.9921875,0.3452880859375,0.7144287109374999,95.13199999999999,4.614270906654701,14.6,1.3564659966250536
10760,0.045290527343750005,17.8984375,0.3452880859375,0.7144287109374999,80.164,16.474010562094467,15.8,1.6
10761,0.045290527343750005,21.9921875,0.6939208984375,0.7144287109374999,93.22200000000001,5.764242881766865,15.8,1.6
10762,0.045290527343750005,21.9921875,0.3452880859375,0.6899560546875,90.69000000000001,7.603052018761939,15.2,1.8330302779823362
10763,0.07499267578125,17.8984375,0.6939208984375,0.6899560546875,90.69800000000001,10.592998442367485,14.6,1.3564659966250536
10764,0.06279052734375,13.9921875,0.8702880859375,0.6094287109375,56.146,38.3936190531708,8.6,5.986651818838307
10765,0.05749267578125001,13.9921875,0.8702880859375,0.6094287109375,55.722,38.587702911679,9.2,5.878775382679628
10766,0.06279052734375,9.8984375,0.8702880859375,0.6094287109375,57.628,38.48009012463458,8.6,5.986651818838307
10767,0.06279052734375,13.9921875,0.5189208984375,0.6094287109375,70.97,25.91035931823409,11.6,3.7735924528226414
10768,0.06279052734375,13.9921875,0.8702880859375,0.6549560546875,55.452,39.012706853024184,12.8,7.249827584156743
10769,0.05749267578125001,9.8984375,0.5189208984375,0.6549560546875,71.618,25.584309566607416,14.6,1.0198039027185568
10770,0.027790527343750003,29.9921875,0.5202880859375,0.6794287109375,86.40599999999999,16.16051434825018,16.0,1.8973665961010275
10771,0.02249267578125,29.9921875,0.5202880859375,0.6794287109375,76.85,29.158178269569586,16.2,2.039607805437114
10772,0.027790527343750003,25.8984375,0.5202880859375,0.6794287109375,86.40599999999999,16.16051434825018,16.0,1.8973665961010275
10773,0.027790527343750003,29.9921875,0.8689208984374999,0.6794287109375,86.40599999999999,16.16051434825018,16.0,1.8973665961010275
10774,0.027790527343750003,29.9921875,0.5202880859375,0.5849560546875,93.67,5.216186346364553,13.2,1.32664991614216
10775,0.02249267578125,25.8984375,0.8689208984374999,0.5849560546875,94.786,4.466894223059239,13.2,1.32664991614216
10776,0.036540527343750004,17.9921875,0.43278808593749996,0.6619287109374999,86.43199999999999,13.394055995104694,14.8,1.6
10777,0.013742675781250002,17.9921875,0.43278808593749996,0.6619287109374999,58.217999999999996,38.15761124598866,12.8,7.05407683541936
10778,0.036540527343750004,29.8984375,0.43278808593749996,0.6619287109374999,95.03999999999999,4.069412734044065,14.8,1.6
10779,0.036540527343750004,17.9921875,0.6064208984374999,0.6619287109374999,83.018,17.47974187452435,14.8,1.6
10780,0.036540527343750004,17.9921875,0.43278808593749996,0.6724560546875,82.828,16.66847491524045,15.4,1.8547236990991407
10781,0.013742675781250002,29.8984375,0.6064208984374999,0.6724560546875,63.831999999999994,39.95732443495184,13.2,7.222188034107115
10782,0.07154052734375001,33.9921875,0.7827880859374999,0.5919287109375,94.984,4.917636017437645,10.2,4.06939798987516
10783,0.04874267578125001,33.9921875,0.7827880859374999,0.5919287109375,95.05199999999999,5.856583987274493,11.2,2.9257477676655586
10784,0.07154052734375001,13.8984375,0.7827880859374999,0.5919287109375,69.01599999999999,25.600328591641166,10.2,4.06939798987516
10785,0.07154052734375001,33.9921875,0.9564208984375,0.5919287109375,94.984,4.917636017437645,10.2,4.06939798987516
10786,0.07154052734375001,33.9921875,0.7827880859374999,0.6024560546875,95.67999999999999,5.369785843029495,10.8,3.9698866482558417
10787,0.04874267578125001,13.8984375,0.9564208984375,0.6024560546875,56.88199999999999,35.64888407790628,10.4,5.986651818838306
10788,0.054040527343750006,9.9921875,0.6077880859375,0.6969287109375,67.34,29.86905622881312,17.4,3.006659275674582
10789,0.06624267578125001,9.9921875,0.6077880859375,0.6969287109375,67.226,29.727655541599642,16.4,2.2449944320643644
10790,0.054040527343750006,5.8984375,0.6077880859375,0.6969287109375,68.02000000000001,29.783863416286344,15.6,1.3564659966250536
10791,0.054040527343750006,9.9921875,0.4314208984375,0.6969287109375,75.166,22.362350144830483,15.2,1.469693845669907
10792,0.054040527343750006,9.9921875,0.6077880859375,0.6374560546875,67.264,29.664095873631478,16.4,3.4409301068170506
10793,0.06624267578125001,5.8984375,0.4314208984375,0.6374560546875,76.122,22.223551831334255,14.0,0.8944271909999159
10794,0.019040527343750002,25.9921875,0.9577880859374999,0.6269287109374999,92.63400000000001,6.154246013932169,15.0,1.7888543819998317
10795,0.03124267578125,25.9921875,0.9577880859374999,0.6269287109374999,94.386,5.004955943862043,14.2,1.16619037896906
10796,0.019040527343750002,21.8984375,0.9577880859374999,0.6269287109374999,92.63400000000001,6.154246013932169,15.0,1.7888543819998317
10797,0.019040527343750002,25.9921875,0.7814208984375,0.6269287109374999,92.63400000000001,6.154246013932169,15.0,1.7888543819998317
10798,0.019040527343750002,25.9921875,0.9577880859374999,0.7074560546875,56.78399999999999,43.245913379185325,9.2,8.399999999999999
10799,0.03124267578125,21.8984375,0.7814208984375,0.7074560546875,79.192,26.70270802746418,16.4,2.0591260281974
10800,0.02341552734375,15.9921875,0.5640380859375,0.5831787109375,84.25999999999999,15.996409597156484,13.0,1.6733200530681511
10801,0.07936767578125001,15.9921875,0.5640380859375,0.5831787109375,91.768,11.596645032077166,9.4,4.2708313008125245
10802,0.02341552734375,27.8984375,0.5640380859375,0.5831787109375,93.95,5.194828197351669,13.0,1.6733200530681511
10803,0.02341552734375,15.9921875,0.5626708984375,0.5831787109375,84.11800000000001,16.131321582561053,13.0,1.6733200530681511
10804,0.02341552734375,15.9921875,0.5640380859375,0.6812060546875,57.257999999999996,37.40176808654906,8.8,8.133879763065101
10805,0.07936767578125001,27.8984375,0.5626708984375,0.6812060546875,95.55799999999999,4.657799480441381,14.4,1.2
10806,0.05841552734375001,31.9921875,0.9140380859374999,0.6531787109375,94.896,5.890404400378637,14.4,1.2
10807,0.044367675781250004,31.9921875,0.9140380859374999,0.6531787109375,92.69,6.477814446246511,14.6,1.3564659966250536
10808,0.05841552734375001,11.8984375,0.9140380859374999,0.6531787109375,52.588,40.47573811556745,13.2,7.678541528180987
10809,0.05841552734375001,31.9921875,0.9126708984375,0.6531787109375,94.896,5.890404400378637,14.4,1.2
10810,0.05841552734375001,31.9921875,0.9140380859374999,0.6112060546875,95.354,5.737315051485318,12.0,2.898275349237888
10811,0.044367675781250004,11.8984375,0.9126708984375,0.6112060546875,33.682,36.609060299330274,8.4,7.735631842325487
10812,0.07591552734375,7.9921875,0.3890380859375,0.6181787109375,79.60799999999999,19.5837865592944,11.6,3.7735924528226414
10813,0.026867675781250003,7.9921875,0.3890380859375,0.6181787109375,76.038,22.025194119462377,14.4,1.0198039027185568
10814,0.07591552734375,19.8984375,0.3890380859375,0.6181787109375,98.84,1.7751506978282154,11.4,3.6110940170535573
10815,0.07591552734375,7.9921875,0.38767089843749997,0.6181787109375,79.61399999999999,19.52753706948216,11.6,3.7735924528226414
10816,0.07591552734375,7.9921875,0.3890380859375,0.6462060546874999,77.408,21.110436660571473,14.2,0.9797958971132712
10817,0.026867675781250003,19.8984375,0.38767089843749997,0.6462060546874999,90.55,8.114093911213992,15.0,1.4142135623730951
10818,0.04091552734375,23.9921875,0.7390380859375,0.6881787109374999,91.43199999999999,6.997423525841494,15.8,1.6
10819,0.061867675781250006,23.9921875,0.7390380859375,0.6881787109374999,93.93199999999999,5.576376601342488,14.6,1.3564659966250536
10820,0.04091552734375,35.8984375,0.7390380859375,0.6881787109374999,91.43199999999999,6.997423525841494,15.8,1.6
10821,0.04091552734375,23.9921875,0.7376708984375,0.6881787109374999,91.43199999999999,6.997423525841494,15.8,1.6
10822,0.04091552734375,23.9921875,0.7390380859375,0.7162060546875,87.97200000000001,11.481747950551783,16.0,1.7888543819998317
10823,0.061867675781250006,35.8984375,0.7376708984375,0.7162060546875,92.152,6.6758292368813645,15.0,1.6733200530681511
10824,0.03216552734375,11.9921875,0.8265380859375,0.7056787109375,31.302,36.595644768196124,6.0,8.717797887081348
10825,0.053117675781250005,11.9921875,0.8265380859375,0.7056787109375,35.568,35.58676349431063,9.4,8.593020423576334
10826,0.03216552734375,23.8984375,0.8265380859375,0.7056787109375,81.64399999999999,23.71442312180501,16.4,2.0591260281974
10827,0.03216552734375,11.9921875,0.3001708984375,0.7056787109375,70.35600000000001,27.61539758902631,16.4,2.0591260281974
10828,0.03216552734375,11.9921875,0.8265380859375,0.6287060546875,36.098,35.58079110981092,8.8,8.109253973085318
10829,0.053117675781250005,23.8984375,0.3001708984375,0.6287060546875,93.422,6.619179405334171,14.0,0.8944271909999159
10830,0.06716552734375,27.9921875,0.47653808593749997,0.6356787109375,95.22,4.545252468235402,13.2,2.2271057451320084
10831,0.018117675781250002,27.9921875,0.47653808593749997,0.6356787109375,89.03399999999999,10.439924520799947,15.6,1.624807680927192
10832,0.06716552734375,7.8984375,0.47653808593749997,0.6356787109375,73.47200000000001,25.373342231562635,14.0,0.8944271909999159
10833,0.06716552734375,27.9921875,0.6501708984375,0.6356787109375,95.22,4.545252468235402,13.2,2.2271057451320084
10834,0.06716552734375,27.9921875,0.47653808593749997,0.6987060546874999,94.352,5.333469414930585,14.6,1.3564659966250536
10835,0.018117675781250002,7.8984375,0.6501708984375,0.6987060546874999,44.42999999999999,45.55290989607579,7.0,10.119288512538814
10836,0.04966552734375001,19.9921875,0.6515380859375,0.6706787109375,91.428,7.14275409068519,14.8,1.6
10837,0.035617675781250004,19.9921875,0.6515380859375,0.6706787109375,90.03,9.002026438530384,15.2,1.5999999999999999
10838,0.04966552734375001,15.8984375,0.6515380859375,0.6706787109375,61.84400000000001,34.684562906284405,11.6,6.499230723708768
10839,0.04966552734375001,19.9921875,0.4751708984375,0.6706787109375,91.428,7.14275409068519,14.8,1.6
10840,0.04966552734375001,19.9921875,0.6515380859375,0.6637060546875,92.34,7.041360663962614,14.6,1.3564659966250536
10841,0.035617675781250004,15.8984375,0.4751708984375,0.6637060546875,70.666,26.184988523961586,15.0,1.6733200530681511
10842,0.014665527343750002,35.9921875,0.3015380859375,0.6006787109374999,94.396,4.6528124827893045,14.0,1.7888543819998317
10843,0.07061767578125,35.9921875,0.3015380859375,0.6006787109374999,95.494,5.692790528378855,10.6,3.8781438859330635
10844,0.014665527343750002,31.8984375,0.3015380859375,0.6006787109374999,94.396,4.6528124827893045,14.0,1.7888543819998317
10845,0.014665527343750002,35.9921875,0.8251708984374999,0.6006787109374999,94.396,4.6528124827893045,14.0,1.7888543819998317
10846,0.014665527343750002,35.9921875,0.3015380859375,0.5937060546874999,92.124,6.56648033576588,13.8,1.469693845669907
10847,0.07061767578125,31.8984375,0.8251708984374999,0.5937060546874999,94.148,6.361240130666345,10.4,4.127953488110059
10848,0.01685302734375,18.9921875,0.9359130859375,0.7013037109375,42.428,47.09146224104747,5.6,8.089499366462675
10849,0.02030517578125,18.9921875,0.9359130859375,0.7013037109375,46.454,44.17817814260792,5.4,7.8383671769061705
10850,0.01685302734375,6.8984375,0.9359130859375,0.7013037109375,20.380000000000003,39.81680047417171,2.4,6.8
10851,0.01685302734375,18.9921875,0.7157958984374999,0.7013037109375,44.282,45.84501473442887,5.6,8.089499366462675
10852,0.01685302734375,18.9921875,0.9359130859375,0.6593310546875,66.536,36.959674024536525,12.4,6.829348431585549
10853,0.02030517578125,6.8984375,0.7157958984374999,0.6593310546875,32.164,36.51653576121372,9.8,8.975522268926749
10854,0.051853027343750004,34.9921875,0.5859130859374999,0.6313037109374999,94.164,6.12701754526621,14.2,1.16619037896906
10855,0.05530517578125001,34.9921875,0.5859130859374999,0.6313037109374999,93.558,6.404502791005713,14.0,0.8944271909999159
10856,0.051853027343750004,22.8984375,0.5859130859374999,0.6313037109374999,94.11,6.210285017613928,14.2,1.16619037896906
10857,0.051853027343750004,34.9921875,0.3657958984375,0.6313037109374999,94.164,6.12701754526621,14.2,1.16619037896906
10858,0.051853027343750004,34.9921875,0.5859130859374999,0.5893310546874999,94.09400000000001,7.222336464053723,11.0,3.1622776601683795
10859,0.05530517578125001,22.8984375,0.3657958984375,0.5893310546874999,93.902,7.080882430883883,10.8,3.370459909270543
10860,0.06935302734375,10.9921875,0.7609130859375,0.6663037109375,60.25599999999999,36.14332834701309,12.8,7.249827584156743
10861,0.07280517578125,10.9921875,0.7609130859375,0.6663037109375,61.004,35.90475712214191,12.6,7.172168430816443
10862,0.06935302734375,30.8984375,0.7609130859375,0.6663037109375,95.84200000000001,5.199301491546726,14.4,1.2
10863,0.06935302734375,10.9921875,0.8907958984375,0.6663037109375,56.275999999999996,38.67202637566333,12.8,7.249827584156743
10864,0.06935302734375,10.9921875,0.7609130859375,0.6243310546874999,60.602,36.128129982051384,9.0,5.89915248150105
10865,0.07280517578125,30.8984375,0.8907958984375,0.6243310546874999,95.514,5.978239205652447,11.6,3.7735924528226414
10866,0.03435302734375,26.9921875,0.4109130859375,0.5963037109375,94.634,5.043592370523217,13.4,1.0198039027185568
10867,0.037805175781250006,26.9921875,0.4109130859375,0.5963037109375,93.99,5.39076988935718,13.4,1.0198039027185568
10868,0.03435302734375,14.8984375,0.4109130859375,0.5963037109375,84.03,13.135375137391394,13.4,1.0198039027185568
10869,0.03435302734375,26.9921875,0.5407958984375,0.5963037109375,94.634,5.043592370523217,13.4,1.0198039027185568
10870,0.03435302734375,26.9921875,0.4109130859375,0.6943310546875,88.52,11.303995753714704,15.8,1.6
10871,0.037805175781250006,14.8984375,0.5407958984375,0.6943310546875,68.84400000000001,28.87518353188426,16.0,1.6733200530681511
10872,0.04310302734375,6.9921875,0.4984130859375,0.6138037109375,70.46400000000001,26.858392059093934,14.4,1.0198039027185568
10873,0.029055175781250005,6.9921875,0.4984130859375,0.6138037109375,68.536,28.177096088844927,14.4,1.0198039027185568
10874,0.04310302734375,10.8984375,0.4984130859375,0.6138037109375,73.39200000000001,24.411642632154027,14.4,1.0198039027185568
10875,0.04310302734375,6.9921875,0.9782958984374999,0.6138037109375,31.677999999999997,36.92420257771317,8.4,7.735631842325487
10876,0.04310302734375,6.9921875,0.4984130859375,0.6418310546875,70.31800000000001,26.617050475212313,14.8,1.1661903789690602
10877,0.029055175781250005,10.8984375,0.9782958984374999,0.6418310546875,34.544,36.55062330521875,9.2,8.423775875461075
10878,0.07810302734375,22.9921875,0.8484130859374999,0.6838037109374999,94.21000000000001,5.878554244029735,14.4,1.2
10879,0.06405517578125,22.9921875,0.8484130859374999,0.6838037109374999,92.712,6.61671640619424,14.6,1.3564659966250536
10880,0.07810302734375,26.8984375,0.8484130859374999,0.6838037109374999,94.21000000000001,5.878554244029735,14.4,1.2
10881,0.07810302734375,22.9921875,0.6282958984375,0.6838037109374999,94.21000000000001,5.878554244029735,14.4,1.2
10882,0.07810302734375,22.9921875,0.8484130859374999,0.7118310546875,94.228,5.59516005133008,14.6,1.3564659966250536
10883,0.06405517578125,26.8984375,0.6282958984375,0.7118310546875,94.28399999999999,5.350538664471083,15.0,1.6733200530681511
10884,0.060603027343750004,14.9921875,0.3234130859375,0.6488037109375,80.356,17.828678694732258,14.4,1.2
10885,0.046555175781250006,14.9921875,0.3234130859375,0.6488037109375,81.288,17.447670790108344,14.6,1.3564659966250536
10886,0.060603027343750004,34.8984375,0.3234130859375,0.6488037109375,95.362,4.342010594183297,14.2,1.16619037896906
10887,0.060603027343750004,14.9921875,0.8032958984375,0.6488037109375,59.82000000000001,37.465811615391445,11.2,6.20966987850401
10888,0.060603027343750004,14.9921875,0.3234130859375,0.6768310546874999,78.714,19.822590748940968,14.6,1.3564659966250536
10889,0.046555175781250006,34.8984375,0.8032958984375,0.6768310546874999,94.532,4.804940790478069,14.8,1.6
10890,0.02560302734375,30.9921875,0.6734130859375,0.7188037109375,63.763999999999996,41.52937158205021,13.2,7.277362159464101
10891,0.01155517578125,30.9921875,0.6734130859375,0.7188037109375,42.0,47.49736834815167,6.2,8.818163074019441
10892,0.02560302734375,18.8984375,0.6734130859375,0.7188037109375,49.094,42.522118291543286,9.2,8.399999999999999
10893,0.02560302734375,30.9921875,0.45329589843749996,0.7188037109375,63.763999999999996,41.52937158205021,13.2,7.277362159464101
10894,0.02560302734375,30.9921875,0.6734130859375,0.6068310546875,93.394,5.564618944725685,14.0,1.2649110640673518
10895,0.01155517578125,18.8984375,0.45329589843749996,0.6068310546875,87.388,12.59909584057523,14.8,1.9390719429665315
10896,0.02122802734375,8.9921875,0.36716308593749997,0.6750537109375,64.144,32.680702930016665,12.6,6.945502141674135
10897,0.059680175781250004,8.9921875,0.36716308593749997,0.6750537109375,76.002,20.96431291504685,14.6,1.3564659966250536
10898,0.02122802734375,12.8984375,0.36716308593749997,0.6750537109375,62.128,33.42772226760298,12.6,6.945502141674135
10899,0.02122802734375,8.9921875,0.9345458984374999,0.6750537109375,26.932,38.00577292991158,6.2,8.908422980528035
10900,0.02122802734375,8.9921875,0.36716308593749997,0.6330810546875,74.98400000000001,21.392041136834045,15.4,1.4966629547095764
10901,0.059680175781250004,12.8984375,0.9345458984374999,0.6330810546875,53.438,40.618788952897155,12.6,7.172168430816443
10902,0.05622802734375001,24.9921875,0.7171630859375,0.6050537109374999,94.444,5.220109577393944,11.6,3.006659275674582
10903,0.02468017578125,24.9921875,0.7171630859375,0.6050537109374999,93.458,5.709158957324626,14.0,1.2649110640673518
10904,0.05622802734375001,28.8984375,0.7171630859375,0.6050537109374999,94.444,5.220109577393944,11.6,3.006659275674582
10905,0.05622802734375001,24.9921875,0.5845458984375,0.6050537109374999,94.444,5.220109577393944,11.6,3.006659275674582
10906,0.05622802734375001,24.9921875,0.7171630859375,0.7030810546874999,93.334,5.504458556479465,15.0,1.6733200530681511
10907,0.02468017578125,28.8984375,0.5845458984375,0.7030810546874999,68.056,36.82230878149821,13.0,7.155417527999327
10908,0.07372802734375,16.9921875,0.5421630859375,0.7100537109375,73.232,23.43455431622287,14.8,1.6
10909,0.04218017578125,16.9921875,0.5421630859375,0.7100537109375,66.95,30.60440883271559,12.4,6.887670143089026
10910,0.07372802734375,20.8984375,0.5421630859375,0.7100537109375,94.726,4.960691887227023,14.6,1.3564659966250536
10911,0.07372802734375,16.9921875,0.7595458984375,0.7100537109375,67.21000000000001,27.721191172097924,14.8,1.6
10912,0.07372802734375,16.9921875,0.5421630859375,0.6680810546875,87.714,14.666909149510676,14.4,1.2
10913,0.04218017578125,20.8984375,0.7595458984375,0.6680810546875,94.142,4.970401995814824,14.8,1.6
10914,0.038728027343750006,32.9921875,0.8921630859375,0.6400537109375,95.754,4.036907727456748,14.6,1.3564659966250536
10915,0.07718017578125,32.9921875,0.8921630859375,0.6400537109375,95.254,5.82783527564052,13.0,2.6076809620810595
10916,0.038728027343750006,4.8984375,0.8921630859375,0.6400537109375,35.592,36.626079451669405,9.0,8.221921916437786
10917,0.038728027343750006,32.9921875,0.4095458984375,0.6400537109375,95.754,4.036907727456748,14.6,1.3564659966250536
10918,0.038728027343750006,32.9921875,0.8921630859375,0.5980810546875,94.446,4.98491965832951,13.4,1.0198039027185568
10919,0.07718017578125,4.8984375,0.4095458984375,0.5980810546875,75.276,22.424585258149143,10.8,4.019950248448356
10920,0.029978027343750005,12.9921875,0.8046630859374999,0.6225537109375,36.540000000000006,37.06289573144549,8.8,8.109253973085318
10921,0.06843017578125,12.9921875,0.8046630859374999,0.6225537109375,56.334,38.82136298483092,9.0,5.89915248150105
10922,0.029978027343750005,16.8984375,0.8046630859374999,0.6225537109375,80.106,20.859765674618686,14.4,1.4966629547095764
10923,0.029978027343750005,12.9921875,0.6720458984375,0.6225537109375,59.90599999999999,37.60411658316148,14.2,8.749857141690944
10924,0.029978027343750005,12.9921875,0.8046630859374999,0.6505810546874999,35.416000000000004,36.891472510595186,9.4,8.593020423576334
10925,0.06843017578125,16.8984375,0.6720458984375,0.6505810546874999,86.79400000000001,14.52020881392551,14.2,1.16619037896906
10926,0.06497802734375001,28.9921875,0.4546630859375,0.6925537109375,94.032,5.583186903552487,14.6,1.3564659966250536
10927,0.03343017578125,28.9921875,0.4546630859375,0.6925537109375,88.144,12.0016475535653,15.8,1.6
10928,0.06497802734375001,32.8984375,0.4546630859375,0.6925537109375,94.032,5.583186903552487,14.6,1.3564659966250536
10929,0.06497802734375001,28.9921875,0.3220458984375,0.6925537109375,94.032,5.583186903552487,14.6,1.3564659966250536
10930,0.06497802734375001,28.9921875,0.4546630859375,0.5805810546875,96.03800000000001,5.375713534034341,9.6,4.029888335921977
10931,0.03343017578125,32.8984375,0.3220458984375,0.5805810546875,91.694,7.041765687666695,13.0,1.6733200530681511
10932,0.04747802734375001,4.9921875,0.9796630859375,0.5875537109375,33.856,36.58185484635791,8.0,7.37563556583431
10933,0.01593017578125,4.9921875,0.9796630859375,0.5875537109375,33.262,36.5168806992054,8.4,7.735631842325487
10934,0.04747802734375001,24.8984375,0.9796630859375,0.5875537109375,93.736,7.664151877409532,11.2,2.9257477676655586
10935,0.04747802734375001,4.9921875,0.8470458984375,0.5875537109375,36.944,36.86131120836588,8.0,7.37563556583431
10936,0.04747802734375001,4.9921875,0.9796630859375,0.6155810546875,34.334,36.535498135375136,8.4,7.735631842325487
10937,0.01593017578125,24.8984375,0.8470458984375,0.6155810546875,92.642,6.05516771031158,14.8,1.469693845669907
10938,0.01247802734375,20.9921875,0.6296630859375,0.6575537109374999,68.486,37.710854458630344,12.6,6.887670143089026
10939,0.05093017578125,20.9921875,0.6296630859375,0.6575537109374999,95.048,4.063128843637621,14.6,1.3564659966250536
10940,0.01247802734375,8.8984375,0.6296630859375,0.6575537109374999,50.382,41.78724896424745,9.8,8.908422980528035
10941,0.01247802734375,20.9921875,0.49704589843749997,0.6575537109374999,68.486,37.710854458630344,12.6,6.887670143089026
10942,0.01247802734375,20.9921875,0.6296630859375,0.6855810546875,55.23199999999999,44.78040616162386,9.6,8.685620300243386
10943,0.05093017578125,8.8984375,0.49704589843749997,0.6855810546875,70.582,25.30942701840561,15.4,1.2
10944,0.01357177734375,13.4921875,0.3999755859375,0.7166162109374999,42.306,47.29472004357358,6.2,8.818163074019441
10945,0.030148925781250002,13.4921875,0.3999755859375,0.7166162109374999,59.146,35.306203760812345,13.2,7.277362159464101
10946,0.01357177734375,4.3984375,0.3999755859375,0.7166162109374999,42.14,47.4037804399607,6.2,8.818163074019441
10947,0.01357177734375,13.4921875,0.9017333984375,0.7166162109374999,20.0,40.0,2.6,7.200000000000001
10948,0.01357177734375,13.4921875,0.3999755859375,0.7052685546874999,44.198,46.20230314605539,10.0,9.033271832508971
10949,0.030148925781250002,4.3984375,0.9017333984375,0.7052685546874999,28.618000000000002,37.533330467732284,6.2,8.908422980528035
10950,0.048571777343750004,29.4921875,0.7499755859374999,0.6466162109375,95.926,4.18422083547224,14.4,1.2
10951,0.06514892578125,29.4921875,0.7499755859374999,0.6466162109375,95.196,5.4528436617970275,14.2,1.16619037896906
