row_index,w1,w2,w3,w4,w5_social,despair_rate,rebel_threshold,peak_mutiny_mean,peak_mutiny_std,collapse_quarter_mean,collapse_quarter_std
1727,0.027636718750000004,0.6203125,0.17109375,1.8990234375,0.9384765625,0.014044921875000001,0.6453515624999999,55.80400000000001,24.286485624725533,17.6,2.3323807579381204
1728,0.01123046875,0.4390625,0.18203125,1.9455078125,0.5728515625,0.025259765625,0.6032421874999999,82.494,12.038183583913312,16.0,1.5491933384829668
1729,0.03255859375,0.4390625,0.18203125,1.9455078125,0.5728515625,0.025259765625,0.6032421874999999,87.61,10.611329794139843,14.0,2.0
1730,0.01123046875,0.9390625000000001,0.18203125,1.9455078125,0.5728515625,0.025259765625,0.6032421874999999,82.494,12.038183583913312,16.0,1.5491933384829668
1731,0.01123046875,0.4390625,0.36171875,1.9455078125,0.5728515625,0.025259765625,0.6032421874999999,85.296,11.510323366439364,15.2,1.1661903789690602
1732,0.01123046875,0.4390625,0.18203125,1.1951171875,0.5728515625,0.025259765625,0.6032421874999999,83.41,11.598732689393268,15.2,1.1661903789690602
1733,0.01123046875,0.4390625,0.18203125,1.9455078125,0.5236328125,0.025259765625,0.6032421874999999,82.634,12.110489007467864,16.0,1.5491933384829668
1734,0.01123046875,0.4390625,0.18203125,1.9455078125,0.5728515625,0.017896484375,0.6032421874999999,44.658,28.82241377816924,13.6,7.631513611335566
1735,0.01123046875,0.4390625,0.18203125,1.9455078125,0.5728515625,0.025259765625,0.6092578125,80.616,16.27030497562968,16.0,1.5491933384829668
1736,0.03255859375,0.9390625000000001,0.36171875,1.1951171875,0.5236328125,0.017896484375,0.6092578125,89.322,10.361253592109405,13.4,3.2000000000000006
1737,0.04623046875,0.8390625,0.38203125000000004,1.0955078125,0.12285156250000001,0.010759765625,0.6732421875,81.856,16.976876744560524,16.2,1.5999999999999999
1738,0.06755859375,0.8390625,0.38203125000000004,1.0955078125,0.12285156250000001,0.010759765625,0.6732421875,87.768,10.604775150845965,15.4,1.2
1739,0.04623046875,0.5390625,0.38203125000000004,1.0955078125,0.12285156250000001,0.010759765625,0.6732421875,81.856,16.976876744560524,16.2,1.5999999999999999
1740,0.04623046875,0.8390625,0.16171875000000002,1.0955078125,0.12285156250000001,0.010759765625,0.6732421875,73.638,22.253533112744144,16.8,1.9390719429665315
1741,0.04623046875,0.8390625,0.38203125000000004,2.0451171875,0.12285156250000001,0.010759765625,0.6732421875,74.442,23.670991022768778,16.8,1.9390719429665315
1742,0.04623046875,0.8390625,0.38203125000000004,1.0955078125,0.9736328125,0.010759765625,0.6732421875,81.856,16.976876744560524,16.2,1.5999999999999999
1743,0.04623046875,0.8390625,0.38203125000000004,1.0955078125,0.12285156250000001,0.003396484375,0.6732421875,77.46799999999999,23.527208419189893,17.2,2.1354156504062622
1744,0.04623046875,0.8390625,0.38203125000000004,1.0955078125,0.12285156250000001,0.010759765625,0.6792578125,79.186,19.338057399852758,16.6,1.8547236990991407
1745,0.06755859375,0.5390625,0.16171875000000002,2.0451171875,0.9736328125,0.003396484375,0.6792578125,75.31800000000001,21.990511954022352,16.8,1.9390719429665315
1746,0.06373046875,0.2390625,0.28203125,2.3705078125,0.34785156250000004,0.0035097656250000003,0.6382421875,83.056,11.713659718465449,16.2,1.5999999999999999
1747,0.050058593750000005,0.2390625,0.28203125,2.3705078125,0.34785156250000004,0.0035097656250000003,0.6382421875,73.72200000000001,23.39940802670016,16.8,1.9390719429665315
1748,0.06373046875,0.33906250000000004,0.28203125,2.3705078125,0.34785156250000004,0.0035097656250000003,0.6382421875,83.056,11.713659718465449,16.2,1.5999999999999999
1749,0.06373046875,0.2390625,0.26171875,2.3705078125,0.34785156250000004,0.0035097656250000003,0.6382421875,82.424,12.52144815905892,16.2,1.5999999999999999
1750,0.06373046875,0.2390625,0.28203125,2.4701171875,0.34785156250000004,0.0035097656250000003,0.6382421875,81.79,12.905189653778823,16.2,1.5999999999999999
1751,0.06373046875,0.2390625,0.28203125,2.3705078125,0.7486328125,0.0035097656250000003,0.6382421875,83.056,11.713659718465449,16.2,1.5999999999999999
1752,0.06373046875,0.2390625,0.28203125,2.3705078125,0.34785156250000004,0.025146484375,0.6382421875,88.75999999999999,10.434414214511513,14.6,0.7999999999999999
1753,0.06373046875,0.2390625,0.28203125,2.3705078125,0.34785156250000004,0.0035097656250000003,0.6442578125,81.784,14.325605885965171,16.2,1.5999999999999999
1754,0.050058593750000005,0.33906250000000004,0.26171875,2.4701171875,0.7486328125,0.025146484375,0.6442578125,83.94399999999999,11.521027037551816,15.4,1.2
1755,0.02873046875,0.6390625000000001,0.48203125,1.5205078125,0.7978515625,0.018009765625,0.7082421875,38.040000000000006,32.96499173365587,5.8,8.541662601625049
1756,0.015058593750000002,0.6390625000000001,0.48203125,1.5205078125,0.7978515625,0.018009765625,0.7082421875,20.0,40.0,1.8,5.6
1757,0.02873046875,0.7390625,0.48203125,1.5205078125,0.7978515625,0.018009765625,0.7082421875,38.040000000000006,32.96499173365587,5.8,8.541662601625049
1758,0.02873046875,0.6390625000000001,0.46171875000000007,1.5205078125,0.7978515625,0.018009765625,0.7082421875,37.13600000000001,33.63585622516543,5.8,8.541662601625049
1759,0.02873046875,0.6390625000000001,0.48203125,1.6201171875,0.7978515625,0.018009765625,0.7082421875,36.578,34.005096323933564,5.8,8.541662601625049
1760,0.02873046875,0.6390625000000001,0.48203125,1.5205078125,0.2986328125,0.018009765625,0.7082421875,38.040000000000006,32.96499173365587,5.8,8.541662601625049
1761,0.02873046875,0.6390625000000001,0.48203125,1.5205078125,0.7978515625,0.010646484375000001,0.7082421875,20.881999999999998,39.59585453049346,1.8,5.6
1762,0.02873046875,0.6390625000000001,0.48203125,1.5205078125,0.7978515625,0.018009765625,0.7142578125,33.668,36.11041589347871,5.8,8.541662601625049
1763,0.015058593750000002,0.7390625,0.46171875000000007,1.6201171875,0.2986328125,0.010646484375000001,0.7142578125,20.0,40.0,1.8,5.6
1764,0.03748046875,0.33906250000000004,0.33203125,1.3080078125,0.9103515625,0.028884765625,0.6207421875,91.1,10.15579637448487,13.2,2.6381811916545836
1765,0.058808593750000006,0.33906250000000004,0.33203125,1.3080078125,0.9103515625,0.028884765625,0.6207421875,85.732,11.05282298781628,12.4,3.2000000000000006
1766,0.03748046875,0.2390625,0.33203125,1.3080078125,0.9103515625,0.028884765625,0.6207421875,91.1,10.15579637448487,13.2,2.6381811916545836
1767,0.03748046875,0.33906250000000004,0.11171875,1.3080078125,0.9103515625,0.028884765625,0.6207421875,85.61800000000001,11.301103308969443,13.8,2.4
1768,0.03748046875,0.33906250000000004,0.33203125,2.2576171875,0.9103515625,0.028884765625,0.6207421875,84.976,11.508311083734226,13.8,2.4
1769,0.03748046875,0.33906250000000004,0.33203125,1.3080078125,0.18613281250000002,0.028884765625,0.6207421875,91.1,10.15579637448487,13.2,2.6381811916545836
1770,0.03748046875,0.33906250000000004,0.33203125,1.3080078125,0.9103515625,0.028771484375,0.6207421875,91.172,10.132824680216274,13.2,2.6381811916545836
1771,0.03748046875,0.33906250000000004,0.33203125,1.3080078125,0.9103515625,0.028884765625,0.6617578125,89.682,10.669043818449712,15.2,1.1661903789690602
1772,0.058808593750000006,0.2390625,0.11171875,2.2576171875,0.18613281250000002,0.028771484375,0.6617578125,86.784,11.06329896549849,15.2,1.1661903789690602
1773,0.07248046875,0.7390625,0.13203125000000002,2.1580078125,0.4603515625,0.014384765625,0.6907421874999999,83.59,11.632485546949974,16.2,1.5999999999999999
1774,0.023808593750000002,0.7390625,0.13203125000000002,2.1580078125,0.4603515625,0.014384765625,0.6907421874999999,20.0,40.0,1.8,5.6
1775,0.07248046875,0.6390625000000001,0.13203125000000002,2.1580078125,0.4603515625,0.014384765625,0.6907421874999999,83.59,11.632485546949974,16.2,1.5999999999999999
1776,0.07248046875,0.7390625,0.31171875000000004,2.1580078125,0.4603515625,0.014384765625,0.6907421874999999,89.41000000000001,10.781619544391278,16.0,1.5491933384829668
1777,0.07248046875,0.7390625,0.13203125000000002,1.4076171875,0.4603515625,0.014384765625,0.6907421874999999,91.47,10.183948153835034,16.0,1.5491933384829668
1778,0.07248046875,0.7390625,0.13203125000000002,2.1580078125,0.6361328125,0.014384765625,0.6907421874999999,83.59,11.632485546949974,16.2,1.5999999999999999
1779,0.07248046875,0.7390625,0.13203125000000002,2.1580078125,0.4603515625,0.014271484375,0.6907421874999999,83.46399999999998,11.741356991421393,16.2,1.5999999999999999
1780,0.07248046875,0.7390625,0.13203125000000002,2.1580078125,0.4603515625,0.014384765625,0.5917578124999999,83.852,11.637275282470549,13.0,4.0
1781,0.023808593750000002,0.6390625000000001,0.31171875000000004,1.4076171875,0.6361328125,0.014271484375,0.5917578124999999,85.38,11.362387073146204,15.4,1.2
1782,0.054980468750000004,0.5390625,0.43203125,0.8830078125,0.2353515625,0.007134765625,0.5857421875,95.04400000000001,9.912,12.8,4.4
1783,0.041308593750000004,0.5390625,0.43203125,0.8830078125,0.2353515625,0.007134765625,0.5857421875,84.636,11.555169579023929,13.0,4.0
1784,0.054980468750000004,0.8390625,0.43203125,0.8830078125,0.2353515625,0.007134765625,0.5857421875,95.04400000000001,9.912,12.6,4.800000000000001
1785,0.054980468750000004,0.5390625,0.41171875,0.8830078125,0.2353515625,0.007134765625,0.5857421875,95.04400000000001,9.912,12.8,4.4
1786,0.054980468750000004,0.5390625,0.43203125,0.9826171875,0.2353515625,0.007134765625,0.5857421875,95.022,9.901091656984093,12.8,4.4
1787,0.054980468750000004,0.5390625,0.43203125,0.8830078125,0.8611328125,0.007134765625,0.5857421875,95.04400000000001,9.912,12.8,4.4
1788,0.054980468750000004,0.5390625,0.43203125,0.8830078125,0.2353515625,0.021521484375,0.5857421875,88.89999999999999,11.398668343275896,10.8,3.9191835884530852
1789,0.054980468750000004,0.5390625,0.43203125,0.8830078125,0.2353515625,0.007134765625,0.6967578125,79.124,19.77025503123316,16.8,1.9390719429665315
1790,0.041308593750000004,0.8390625,0.41171875,0.9826171875,0.8611328125,0.021521484375,0.6967578125,82.46000000000001,12.30747252688382,16.0,1.5491933384829668
1791,0.01998046875,0.9390625000000001,0.23203125000000002,1.7330078125,0.6853515625,0.021634765625,0.6557421875,62.02399999999999,23.498865164088244,17.6,2.3323807579381204
1792,0.07630859375,0.9390625000000001,0.23203125000000002,1.7330078125,0.6853515625,0.021634765625,0.6557421875,90.47999999999999,10.177538012702286,13.8,3.4292856398964493
1793,0.01998046875,0.4390625,0.23203125000000002,1.7330078125,0.6853515625,0.021634765625,0.6557421875,62.02399999999999,23.498865164088244,17.6,2.3323807579381204
1794,0.01998046875,0.9390625000000001,0.21171875,1.7330078125,0.6853515625,0.021634765625,0.6557421875,60.089999999999996,23.892159383362568,17.6,2.3323807579381204
1795,0.01998046875,0.9390625000000001,0.23203125000000002,1.8326171875,0.6853515625,0.021634765625,0.6557421875,57.955999999999996,23.699909366915307,17.6,2.3323807579381204
1796,0.01998046875,0.9390625000000001,0.23203125000000002,1.7330078125,0.4111328125,0.021634765625,0.6557421875,62.02199999999999,23.49938756648777,17.6,2.3323807579381204
1797,0.01998046875,0.9390625000000001,0.23203125000000002,1.7330078125,0.6853515625,0.007021484375,0.6557421875,20.0,40.0,1.8,5.6
1798,0.01998046875,0.9390625000000001,0.23203125000000002,1.7330078125,0.6853515625,0.021634765625,0.6267578125,80.202,17.240884432070185,16.2,1.5999999999999999
1799,0.07630859375,0.4390625,0.21171875,1.8326171875,0.4111328125,0.007021484375,0.6267578125,88.19800000000001,10.734474183675692,14.4,3.2000000000000006
1800,0.02435546875,0.2890625,0.40703125000000007,2.2642578125,0.1791015625,0.019822265625000002,0.6294921874999999,80.84599999999999,16.482942213088048,16.2,1.5999999999999999
1801,0.05443359375000001,0.2890625,0.40703125000000007,2.2642578125,0.1791015625,0.019822265625000002,0.6294921874999999,92.376,9.97513027483852,15.2,1.1661903789690602
1802,0.02435546875,0.2890625,0.40703125000000007,2.2642578125,0.1791015625,0.019822265625000002,0.6294921874999999,80.84599999999999,16.482942213088048,16.2,1.5999999999999999
1803,0.02435546875,0.2890625,0.48671875,2.2642578125,0.1791015625,0.019822265625000002,0.6294921874999999,81.448,13.82622782974445,16.0,1.5491933384829668
1804,0.02435546875,0.2890625,0.40703125000000007,1.7263671875000002,0.1791015625,0.019822265625000002,0.6294921874999999,84.096,11.651025019284782,16.0,1.5491933384829668
1805,0.02435546875,0.2890625,0.40703125000000007,2.2642578125,0.4673828125,0.019822265625000002,0.6294921874999999,80.95199999999998,16.50103075568311,16.2,1.5999999999999999
1806,0.02435546875,0.2890625,0.40703125000000007,2.2642578125,0.1791015625,0.016083984375000002,0.6294921874999999,75.542,23.66945745047824,16.8,1.9390719429665315
1807,0.02435546875,0.2890625,0.40703125000000007,2.2642578125,0.1791015625,0.019822265625000002,0.6880078125,30.116000000000003,37.3832998008469,6.0,8.717797887081348
1808,0.05443359375000001,0.2890625,0.48671875,1.7263671875000002,0.4673828125,0.016083984375000002,0.6880078125,84.28600000000002,11.443456820384304,16.0,1.5491933384829668
1809,0.05935546875000001,0.6890625,0.20703125,1.4142578125,0.6291015625,0.005322265625,0.6994921875,76.88799999999999,23.63869319569083,17.0,2.0
1810,0.01943359375,0.6890625,0.20703125,1.4142578125,0.6291015625,0.005322265625,0.6994921875,20.0,40.0,2.0,6.0
1811,0.05935546875000001,0.6890625,0.20703125,1.4142578125,0.6291015625,0.005322265625,0.6994921875,76.88799999999999,23.63869319569083,17.0,2.0
1812,0.05935546875000001,0.6890625,0.28671875,1.4142578125,0.6291015625,0.005322265625,0.6994921875,75.296,23.485614831211038,17.0,2.0
1813,0.05935546875000001,0.6890625,0.20703125,0.8763671875000001,0.6291015625,0.005322265625,0.6994921875,73.592,23.63832599825969,16.8,1.9390719429665315
1814,0.05935546875000001,0.6890625,0.20703125,1.4142578125,0.9173828125,0.005322265625,0.6994921875,76.88799999999999,23.63869319569083,17.0,2.0
1815,0.05935546875000001,0.6890625,0.20703125,1.4142578125,0.6291015625,0.030583984375,0.6994921875,83.58399999999999,11.61765656231927,15.4,1.2
1816,0.05935546875000001,0.6890625,0.20703125,1.4142578125,0.6291015625,0.005322265625,0.6180078124999999,88.152,10.417810518530274,14.6,2.8000000000000003
1817,0.01943359375,0.6890625,0.28671875,0.8763671875000001,0.9173828125,0.030583984375,0.6180078124999999,86.38,11.158170100872276,12.8,2.4
1818,0.07685546875,0.4890625,0.30703125,1.8392578125,0.8541015625,0.012572265625000002,0.5944921875,95.03800000000001,9.909006811986758,13.0,4.0
1819,0.03693359375,0.4890625,0.30703125,1.8392578125,0.8541015625,0.012572265625000002,0.5944921875,83.424,11.630113670983617,14.8,2.4
1820,0.07685546875,0.8890625000000001,0.30703125,1.8392578125,0.8541015625,0.012572265625000002,0.5944921875,95.03800000000001,9.909006811986758,12.8,4.4
1821,0.07685546875,0.4890625,0.18671875000000002,1.8392578125,0.8541015625,0.012572265625000002,0.5944921875,87.54799999999999,10.75838909874522,13.0,4.0
1822,0.07685546875,0.4890625,0.30703125,1.3013671875,0.8541015625,0.012572265625000002,0.5944921875,94.668,9.7512222823603,12.8,4.4
1823,0.07685546875,0.4890625,0.30703125,1.8392578125,0.6923828125,0.012572265625000002,0.5944921875,95.03800000000001,9.909006811986758,13.0,4.0
1824,0.07685546875,0.4890625,0.30703125,1.8392578125,0.8541015625,0.008833984375,0.5944921875,83.404,11.586444838689735,13.0,4.0
1825,0.07685546875,0.4890625,0.30703125,1.8392578125,0.8541015625,0.012572265625000002,0.6530078125,89.36600000000001,10.634046454666255,14.4,3.2000000000000006
1826,0.03693359375,0.8890625000000001,0.18671875000000002,1.3013671875,0.6923828125,0.008833984375,0.6530078125,76.158,23.176582491817037,17.2,2.1354156504062622
1827,0.041855468750000006,0.8890625000000001,0.10703125000000001,0.9892578125,0.40410156250000007,0.027072265625,0.6644921874999999,84.08200000000001,11.613807988769231,15.4,1.2
1828,0.07193359375000001,0.8890625000000001,0.10703125000000001,0.9892578125,0.40410156250000007,0.027072265625,0.6644921874999999,85.366,11.216772441304137,13.4,3.2000000000000006
1829,0.041855468750000006,0.4890625,0.10703125000000001,0.9892578125,0.40410156250000007,0.027072265625,0.6644921874999999,84.08200000000001,11.613807988769231,15.4,1.2
1830,0.041855468750000006,0.8890625000000001,0.38671875,0.9892578125,0.40410156250000007,0.027072265625,0.6644921874999999,90.896,10.11799308163432,14.4,2.244994432064365
1831,0.041855468750000006,0.8890625000000001,0.10703125000000001,2.1513671875,0.40410156250000007,0.027072265625,0.6644921874999999,85.064,11.79392487681688,16.0,1.5491933384829668
1832,0.041855468750000006,0.8890625000000001,0.10703125000000001,0.9892578125,0.24238281250000002,0.027072265625,0.6644921874999999,84.08200000000001,11.613807988769231,15.4,1.2
1833,0.041855468750000006,0.8890625000000001,0.10703125000000001,0.9892578125,0.40410156250000007,0.023333984375000002,0.6644921874999999,90.12199999999999,10.050280394098465,15.4,1.2
1834,0.041855468750000006,0.8890625000000001,0.10703125000000001,0.9892578125,0.40410156250000007,0.027072265625,0.5830078125,92.696,9.877243745094074,11.8,3.9191835884530852
1835,0.07193359375000001,0.4890625,0.38671875,2.1513671875,0.24238281250000002,0.023333984375000002,0.5830078125,86.93199999999999,10.52157668793038,12.0,4.0
1836,0.033105468750000006,0.5890625,0.25703125000000004,1.2017578125,0.5166015625,0.023447265625,0.6119921875,83.844,11.627501193291703,13.6,2.8000000000000003
1837,0.02818359375,0.5890625,0.25703125000000004,1.2017578125,0.5166015625,0.023447265625,0.6119921875,85.988,11.073511457527825,13.8,2.4
1838,0.033105468750000006,0.9890625,0.25703125000000004,1.2017578125,0.5166015625,0.023447265625,0.6119921875,83.844,11.627501193291703,13.4,3.2000000000000006
1839,0.033105468750000006,0.5890625,0.23671875,1.2017578125,0.5166015625,0.023447265625,0.6119921875,83.702,11.522012671404246,13.6,2.8000000000000003
1840,0.033105468750000006,0.5890625,0.25703125000000004,1.5138671875,0.5166015625,0.023447265625,0.6119921875,87.15400000000001,10.770143174535797,13.8,2.4
1841,0.033105468750000006,0.5890625,0.25703125000000004,1.2017578125,0.1298828125,0.023447265625,0.6119921875,83.874,11.629090420148946,14.6,0.7999999999999999
1842,0.033105468750000006,0.5890625,0.25703125000000004,1.2017578125,0.5166015625,0.005208984375,0.6119921875,77.676,20.27493585686525,16.8,1.9390719429665315
1843,0.033105468750000006,0.5890625,0.25703125000000004,1.2017578125,0.5166015625,0.023447265625,0.6355078125,87.6,10.789889712133295,15.2,1.1661903789690602
1844,0.02818359375,0.9890625,0.23671875,1.5138671875,0.1298828125,0.005208984375,0.6355078125,32.886,35.83872687470915,5.8,8.541662601625049
1845,0.06810546875000001,0.9890625,0.45703125,2.0517578125,0.9666015625,0.008947265625,0.6819921875,84.332,11.408465979262942,16.0,1.5491933384829668
1846,0.06318359375,0.9890625,0.45703125,2.0517578125,0.9666015625,0.008947265625,0.6819921875,81.614,13.878055483388154,16.2,1.5999999999999999
1847,0.06810546875000001,0.5890625,0.45703125,2.0517578125,0.9666015625,0.008947265625,0.6819921875,84.332,11.408465979262942,16.0,1.5491933384829668
1848,0.06810546875000001,0.9890625,0.43671875000000004,2.0517578125,0.9666015625,0.008947265625,0.6819921875,83.77,11.668173807413053,16.2,1.5999999999999999
1849,0.06810546875000001,0.9890625,0.45703125,2.3638671875,0.9666015625,0.008947265625,0.6819921875,82.60999999999999,12.024162340886788,16.2,1.5999999999999999
1850,0.06810546875000001,0.9890625,0.45703125,2.0517578125,0.5798828125000001,0.008947265625,0.6819921875,84.332,11.408465979262942,16.0,1.5491933384829668
1851,0.06810546875000001,0.9890625,0.45703125,2.0517578125,0.9666015625,0.019708984375,0.6819921875,84.112,11.58584895465153,14.8,2.4
1852,0.06810546875000001,0.9890625,0.45703125,2.0517578125,0.9666015625,0.008947265625,0.7055078124999999,81.76000000000002,17.941480429440595,16.2,1.5999999999999999
1853,0.06318359375,0.5890625,0.43671875000000004,2.3638671875,0.5798828125000001,0.019708984375,0.7055078124999999,83.47999999999999,11.566601921048376,16.0,1.5491933384829668
1854,0.05060546875000001,0.38906250000000003,0.15703125,1.6267578125000002,0.7416015625,0.016197265625000002,0.6469921875,91.182,9.930030010025146,16.0,1.5491933384829668
1855,0.04568359375000001,0.38906250000000003,0.15703125,1.6267578125000002,0.7416015625,0.016197265625000002,0.6469921875,85.606,11.37622890065069,16.0,1.5491933384829668
1856,0.05060546875000001,0.38906250000000003,0.15703125,1.6267578125000002,0.7416015625,0.016197265625000002,0.6469921875,91.182,9.930030010025146,16.0,1.5491933384829668
1857,0.05060546875000001,0.38906250000000003,0.33671875,1.6267578125000002,0.7416015625,0.016197265625000002,0.6469921875,86.874,10.860612505747548,15.4,1.2
1858,0.05060546875000001,0.38906250000000003,0.15703125,1.9388671875,0.7416015625,0.016197265625000002,0.6469921875,88.208,11.053096217802503,16.0,1.5491933384829668
1859,0.05060546875000001,0.38906250000000003,0.15703125,1.6267578125000002,0.8048828125,0.016197265625000002,0.6469921875,91.182,9.930030010025146,16.0,1.5491933384829668
1860,0.05060546875000001,0.38906250000000003,0.15703125,1.6267578125000002,0.7416015625,0.012458984375,0.6469921875,83.78399999999999,11.61208095045845,16.0,1.5491933384829668
1861,0.05060546875000001,0.38906250000000003,0.15703125,1.6267578125000002,0.7416015625,0.016197265625000002,0.6005078125,90.11,10.278213852610774,13.8,2.9257477676655586
1862,0.04568359375000001,0.38906250000000003,0.33671875,1.9388671875,0.8048828125,0.012458984375,0.6005078125,92.08200000000001,9.782793874962303,14.4,2.727636339397171
1863,0.01560546875,0.7890625,0.35703125,2.4767578125,0.2916015625,0.030697265625,0.7169921874999999,21.678,39.295581634580756,1.8,5.6
1864,0.01068359375,0.7890625,0.35703125,2.4767578125,0.2916015625,0.030697265625,0.7169921874999999,20.0,40.0,1.8,5.6
1865,0.01560546875,0.7890625,0.35703125,2.4767578125,0.2916015625,0.030697265625,0.7169921874999999,21.678,39.295581634580756,1.8,5.6
1866,0.01560546875,0.7890625,0.13671875,2.4767578125,0.2916015625,0.030697265625,0.7169921874999999,20.0,40.0,1.8,5.6
1867,0.01560546875,0.7890625,0.35703125,1.0888671875,0.2916015625,0.030697265625,0.7169921874999999,36.356,33.94301377308739,5.8,8.541662601625049
1868,0.01560546875,0.7890625,0.35703125,2.4767578125,0.3548828125,0.030697265625,0.7169921874999999,21.678,39.295581634580756,1.8,5.6
1869,0.01560546875,0.7890625,0.35703125,2.4767578125,0.2916015625,0.026958984375,0.7169921874999999,20.0,40.0,1.8,5.6
1870,0.01560546875,0.7890625,0.35703125,2.4767578125,0.2916015625,0.030697265625,0.6705078124999999,62.788,23.46161750604591,17.6,2.3323807579381204
1871,0.01068359375,0.7890625,0.13671875,1.0888671875,0.3548828125,0.026958984375,0.6705078124999999,32.745999999999995,36.428941571228776,5.8,8.541662601625049
1872,0.01779296875,0.3640625,0.21953125,0.8298828125000001,0.8259765625,0.009853515625,0.6688671875,20.0,40.0,2.0,6.0
1873,0.04787109375,0.3640625,0.21953125,0.8298828125000001,0.8259765625,0.009853515625,0.6688671875,81.736,17.239999535962866,16.2,1.5999999999999999
1874,0.01779296875,0.6640625,0.21953125,0.8298828125000001,0.8259765625,0.009853515625,0.6688671875,20.0,40.0,1.8,5.6
1875,0.01779296875,0.3640625,0.32421875,0.8298828125000001,0.8259765625,0.009853515625,0.6688671875,20.0,40.0,2.0,6.0
1876,0.01779296875,0.3640625,0.21953125,1.0357421875000001,0.8259765625,0.009853515625,0.6688671875,20.0,40.0,2.0,6.0
1877,0.01779296875,0.3640625,0.21953125,0.8298828125000001,0.1580078125,0.009853515625,0.6688671875,20.0,40.0,2.0,6.0
1878,0.01779296875,0.3640625,0.21953125,0.8298828125000001,0.8259765625,0.007927734375,0.6688671875,20.0,40.0,2.0,6.0
1879,0.01779296875,0.3640625,0.21953125,0.8298828125000001,0.8259765625,0.009853515625,0.6661328125,20.0,40.0,2.0,6.0
1880,0.04787109375,0.6640625,0.32421875,1.0357421875000001,0.1580078125,0.007927734375,0.6661328125,81.512,18.193575129698946,16.4,1.7435595774162693
1881,0.05279296875000001,0.7640625000000001,0.41953125,1.6798828125,0.3759765625,0.024353515625,0.5988671875,84.77000000000001,11.698663171491006,12.0,4.0
1882,0.01287109375,0.7640625000000001,0.41953125,1.6798828125,0.3759765625,0.024353515625,0.5988671875,85.85,11.220303026211015,14.2,1.1661903789690602
1883,0.05279296875000001,0.26406250000000003,0.41953125,1.6798828125,0.3759765625,0.024353515625,0.5988671875,84.77000000000001,11.698663171491006,12.2,3.6
1884,0.05279296875000001,0.7640625000000001,0.12421875,1.6798828125,0.3759765625,0.024353515625,0.5988671875,94.084,9.613460563189511,13.0,3.521363372331802
1885,0.05279296875000001,0.7640625000000001,0.41953125,1.8857421875,0.3759765625,0.024353515625,0.5988671875,88.30199999999999,10.579272942882229,12.2,3.6
1886,0.05279296875000001,0.7640625000000001,0.41953125,1.6798828125,0.6080078125,0.024353515625,0.5988671875,84.77000000000001,11.698663171491006,12.0,4.0
1887,0.05279296875000001,0.7640625000000001,0.41953125,1.6798828125,0.3759765625,0.022427734375,0.5988671875,89.44800000000001,10.545287857616787,12.2,3.6
1888,0.05279296875000001,0.7640625000000001,0.41953125,1.6798828125,0.3759765625,0.024353515625,0.5961328124999999,83.162,11.622556345314052,12.0,4.0
1889,0.01287109375,0.26406250000000003,0.12421875,1.8857421875,0.6080078125,0.022427734375,0.5961328124999999,83.16600000000001,13.502128128558107,16.0,1.5491933384829668
1890,0.07029296875,0.5640625,0.11953125,1.2548828125,0.15097656250000002,0.031603515625,0.7038671875,91.53,10.242150164882375,15.2,1.1661903789690602
1891,0.03037109375,0.5640625,0.11953125,1.2548828125,0.15097656250000002,0.031603515625,0.7038671875,75.34,20.003488695725054,16.8,1.9390719429665315
1892,0.07029296875,0.46406250000000004,0.11953125,1.2548828125,0.15097656250000002,0.031603515625,0.7038671875,91.53,10.242150164882375,15.2,1.1661903789690602
1893,0.07029296875,0.5640625,0.22421875000000002,1.2548828125,0.15097656250000002,0.031603515625,0.7038671875,92.674,9.966440889304463,15.2,1.1661903789690602
1894,0.07029296875,0.5640625,0.11953125,2.3107421875,0.15097656250000002,0.031603515625,0.7038671875,86.204,11.008786672472128,15.4,1.2
1895,0.07029296875,0.5640625,0.11953125,1.2548828125,0.8330078125,0.031603515625,0.7038671875,91.53,10.242150164882375,15.0,1.5491933384829668
1896,0.07029296875,0.5640625,0.11953125,1.2548828125,0.15097656250000002,0.015177734375000002,0.7038671875,84.05,11.737696537225693,16.0,1.5491933384829668
1897,0.07029296875,0.5640625,0.11953125,1.2548828125,0.15097656250000002,0.031603515625,0.7011328124999999,92.484,9.67907970831938,15.2,1.1661903789690602
1898,0.03037109375,0.46406250000000004,0.22421875000000002,2.3107421875,0.8330078125,0.015177734375000002,0.7011328124999999,21.714,39.28347214796574,2.0,6.0
1899,0.03529296875,0.9640625,0.31953125000000004,2.1048828125,0.6009765625,0.017103515625,0.6338671874999999,82.856,12.099878677077717,16.0,1.5491933384829668
1900,0.06537109375,0.9640625,0.31953125000000004,2.1048828125,0.6009765625,0.017103515625,0.6338671874999999,93.49199999999999,9.799676321185306,14.0,3.521363372331802
1901,0.03529296875,0.8640625,0.31953125000000004,2.1048828125,0.6009765625,0.017103515625,0.6338671874999999,82.856,12.099878677077717,16.0,1.5491933384829668
1902,0.03529296875,0.9640625,0.42421875,2.1048828125,0.6009765625,0.017103515625,0.6338671874999999,86.55000000000001,11.079196721784482,16.0,1.5491933384829668
1903,0.03529296875,0.9640625,0.31953125000000004,1.4607421875000002,0.6009765625,0.017103515625,0.6338671874999999,90.326,10.091647239177558,15.8,1.4696938456699067
