row_index,w1,w2,w3,w4,w5_social,despair_rate,rebel_threshold,peak_mutiny_mean,peak_mutiny_std,collapse_quarter_mean,collapse_quarter_std
170,0.048930664062500004,0.232421875,0.2060546875,0.868896484375,0.338623046875,0.013520996093750001,0.684248046875,81.85,17.154918828137895,16.2,1.5999999999999999
171,0.0341650390625,0.876171875,0.4166015625,0.936962890625,0.5732910156250001,0.01388916015625,0.644462890625,87.28600000000002,11.00625385860239,16.0,1.5491933384829668
172,0.0139306640625,0.876171875,0.4166015625,0.936962890625,0.5732910156250001,0.01388916015625,0.644462890625,32.75,36.6324391762274,5.8,8.541662601625049
173,0.0341650390625,0.632421875,0.4166015625,0.936962890625,0.5732910156250001,0.01388916015625,0.644462890625,87.28600000000002,11.00625385860239,16.0,1.5491933384829668
174,0.0341650390625,0.876171875,0.40605468750000007,0.936962890625,0.5732910156250001,0.01388916015625,0.644462890625,86.79400000000001,10.888650237747562,16.0,1.5491933384829668
175,0.0341650390625,0.876171875,0.4166015625,1.718896484375,0.5732910156250001,0.01388916015625,0.644462890625,81.422,17.14759854906803,16.2,1.5999999999999999
176,0.0341650390625,0.876171875,0.4166015625,0.936962890625,0.788623046875,0.01388916015625,0.644462890625,87.28600000000002,11.00625385860239,16.0,1.5491933384829668
177,0.0341650390625,0.876171875,0.4166015625,0.936962890625,0.5732910156250001,0.02802099609375,0.644462890625,86.678,10.59126696859257,13.6,2.8000000000000003
178,0.0341650390625,0.876171875,0.4166015625,0.936962890625,0.5732910156250001,0.01388916015625,0.614248046875,92.966,10.035932642261011,14.0,3.521363372331802
179,0.0139306640625,0.632421875,0.40605468750000007,1.718896484375,0.788623046875,0.02802099609375,0.614248046875,87.664,10.867552806404943,14.4,1.2
180,0.04291503906250001,0.576171875,0.3666015625,1.149462890625,0.685791015625,0.00301416015625,0.6969628906249999,37.757999999999996,33.428549115987664,5.8,8.541662601625049
181,0.057680664062500005,0.576171875,0.3666015625,1.149462890625,0.685791015625,0.00301416015625,0.6969628906249999,75.32799999999999,23.455097015361076,17.0,2.0
182,0.04291503906250001,0.332421875,0.3666015625,1.149462890625,0.685791015625,0.00301416015625,0.6969628906249999,37.757999999999996,33.428549115987664,6.0,8.717797887081348
183,0.04291503906250001,0.576171875,0.1560546875,1.149462890625,0.685791015625,0.00301416015625,0.6969628906249999,26.401999999999997,38.34637735171342,5.8,8.541662601625049
184,0.04291503906250001,0.576171875,0.3666015625,1.081396484375,0.685791015625,0.00301416015625,0.6969628906249999,38.866,32.67014453595209,9.8,9.086253353280437
185,0.04291503906250001,0.576171875,0.3666015625,1.149462890625,0.901123046875,0.00301416015625,0.6969628906249999,37.757999999999996,33.428549115987664,5.8,8.541662601625049
186,0.04291503906250001,0.576171875,0.3666015625,1.149462890625,0.685791015625,0.01714599609375,0.6969628906249999,76.44800000000001,20.13145538703052,16.8,1.9390719429665315
187,0.04291503906250001,0.576171875,0.3666015625,1.149462890625,0.685791015625,0.00301416015625,0.631748046875,81.694,17.69399287894058,16.2,1.5999999999999999
188,0.057680664062500005,0.332421875,0.1560546875,1.081396484375,0.901123046875,0.01714599609375,0.631748046875,92.14200000000001,10.06739966426286,14.2,3.1240998703626617
189,0.0779150390625,0.9761718750000001,0.16660156250000002,1.999462890625,0.23579101562500002,0.01751416015625,0.626962890625,89.024,10.413465513459004,13.4,3.2000000000000006
190,0.0226806640625,0.9761718750000001,0.16660156250000002,1.999462890625,0.23579101562500002,0.01751416015625,0.626962890625,73.092,22.785923198325758,17.2,2.1354156504062622
191,0.0779150390625,0.732421875,0.16660156250000002,1.999462890625,0.23579101562500002,0.01751416015625,0.626962890625,89.024,10.413465513459004,13.4,3.2000000000000006
192,0.0779150390625,0.9761718750000001,0.3560546875,1.999462890625,0.23579101562500002,0.01751416015625,0.626962890625,83.396,11.590233129665684,13.0,4.0
193,0.0779150390625,0.9761718750000001,0.16660156250000002,1.931396484375,0.23579101562500002,0.01751416015625,0.626962890625,88.53800000000001,10.399346902570372,13.4,3.2000000000000006
194,0.0779150390625,0.9761718750000001,0.16660156250000002,1.999462890625,0.45112304687500004,0.01751416015625,0.626962890625,89.024,10.413465513459004,13.2,3.6
195,0.0779150390625,0.9761718750000001,0.16660156250000002,1.999462890625,0.23579101562500002,0.03164599609375,0.626962890625,92.75399999999999,9.949401188011263,12.8,3.9191835884530852
196,0.0779150390625,0.9761718750000001,0.16660156250000002,1.999462890625,0.23579101562500002,0.01751416015625,0.7017480468749999,91.336,10.043008712532316,16.0,1.5491933384829668
197,0.0226806640625,0.732421875,0.3560546875,1.931396484375,0.45112304687500004,0.03164599609375,0.7017480468749999,73.10600000000001,23.12409271733704,17.0,2.0976176963403033
198,0.06041503906250001,0.37617187500000004,0.46660156250000007,1.574462890625,0.460791015625,0.02476416015625,0.6619628906249999,87.76599999999999,10.801960192483586,13.6,2.8000000000000003
199,0.0401806640625,0.37617187500000004,0.46660156250000007,1.574462890625,0.460791015625,0.02476416015625,0.6619628906249999,84.018,11.632410584225438,15.2,1.1661903789690602
200,0.06041503906250001,0.932421875,0.46660156250000007,1.574462890625,0.460791015625,0.02476416015625,0.6619628906249999,87.76599999999999,10.801960192483586,13.4,3.2000000000000006
201,0.06041503906250001,0.37617187500000004,0.4560546875,1.574462890625,0.460791015625,0.02476416015625,0.6619628906249999,88.08399999999999,10.583611103966359,13.8,2.4
202,0.06041503906250001,0.37617187500000004,0.46660156250000007,2.356396484375,0.460791015625,0.02476416015625,0.6619628906249999,93.03800000000001,9.939910261164334,15.2,1.1661903789690602
203,0.06041503906250001,0.37617187500000004,0.46660156250000007,1.574462890625,0.226123046875,0.02476416015625,0.6619628906249999,87.76599999999999,10.801960192483586,14.6,0.7999999999999999
204,0.06041503906250001,0.37617187500000004,0.46660156250000007,1.574462890625,0.460791015625,0.009895996093750001,0.6619628906249999,91.184,9.986429992745157,15.8,1.4696938456699067
205,0.06041503906250001,0.37617187500000004,0.46660156250000007,1.574462890625,0.460791015625,0.02476416015625,0.5967480468749999,94.61999999999999,9.731137651888394,12.0,4.0
206,0.0401806640625,0.932421875,0.4560546875,2.356396484375,0.226123046875,0.009895996093750001,0.5967480468749999,87.99199999999999,10.631378838137604,15.4,1.2
207,0.025415039062500002,0.776171875,0.2666015625,2.424462890625,0.910791015625,0.01026416015625,0.591962890625,75.18199999999999,23.368558706090536,16.8,1.9390719429665315
208,0.0751806640625,0.776171875,0.2666015625,2.424462890625,0.910791015625,0.01026416015625,0.591962890625,88.38199999999999,10.593800828786616,13.0,4.0
209,0.025415039062500002,0.532421875,0.2666015625,2.424462890625,0.910791015625,0.01026416015625,0.591962890625,75.18199999999999,23.368558706090536,16.8,1.9390719429665315
210,0.025415039062500002,0.776171875,0.25605468750000004,2.424462890625,0.910791015625,0.01026416015625,0.591962890625,75.61599999999999,23.52311424960564,16.8,1.9390719429665315
211,0.025415039062500002,0.776171875,0.2666015625,1.5063964843750002,0.910791015625,0.01026416015625,0.591962890625,82.504,12.080030794662733,16.0,1.5491933384829668
212,0.025415039062500002,0.776171875,0.2666015625,2.424462890625,0.676123046875,0.01026416015625,0.591962890625,75.19,23.36534527885261,16.8,1.9390719429665315
213,0.025415039062500002,0.776171875,0.2666015625,2.424462890625,0.910791015625,0.02439599609375,0.591962890625,90.36600000000001,10.149649452074687,14.4,2.244994432064365
214,0.025415039062500002,0.776171875,0.2666015625,2.424462890625,0.910791015625,0.01026416015625,0.666748046875,20.0,40.0,1.8,5.6
215,0.0751806640625,0.532421875,0.25605468750000004,1.5063964843750002,0.676123046875,0.02439599609375,0.666748046875,89.034,10.50551017323766,13.6,2.8000000000000003
216,0.0210400390625,0.42617187500000003,0.4916015625,1.893212890625,0.404541015625,0.015701660156250002,0.688212890625,21.692,39.29085715532304,2.0,6.0
217,0.06205566406250001,0.42617187500000003,0.4916015625,1.893212890625,0.404541015625,0.015701660156250002,0.688212890625,91.24600000000001,10.081889902195918,16.0,1.5491933384829668
218,0.0210400390625,0.382421875,0.4916015625,1.893212890625,0.404541015625,0.015701660156250002,0.688212890625,21.692,39.29085715532304,2.0,6.0
219,0.0210400390625,0.42617187500000003,0.4310546875,1.893212890625,0.404541015625,0.015701660156250002,0.688212890625,20.612000000000002,39.71168815348952,2.0,6.0
220,0.0210400390625,0.42617187500000003,0.4916015625,1.612646484375,0.404541015625,0.015701660156250002,0.688212890625,23.375999999999998,38.865788349138114,1.8,5.6
221,0.0210400390625,0.42617187500000003,0.4916015625,1.893212890625,0.619873046875,0.015701660156250002,0.688212890625,21.692,39.29085715532304,2.0,6.0
222,0.0210400390625,0.42617187500000003,0.4916015625,1.893212890625,0.404541015625,0.029833496093750002,0.688212890625,75.26599999999999,21.521484707147877,16.8,1.9390719429665315
223,0.0210400390625,0.42617187500000003,0.4916015625,1.893212890625,0.404541015625,0.015701660156250002,0.587998046875,87.548,10.421729990745298,15.2,1.1661903789690602
224,0.06205566406250001,0.382421875,0.4310546875,1.612646484375,0.619873046875,0.029833496093750002,0.587998046875,87.43599999999999,11.083902922707328,10.0,3.0983866769659336
225,0.056040039062500005,0.826171875,0.2916015625,1.043212890625,0.854541015625,0.03020166015625,0.618212890625,88.43,10.514540408405875,12.2,3.6
226,0.027055664062500005,0.826171875,0.2916015625,1.043212890625,0.854541015625,0.03020166015625,0.618212890625,87.81999999999998,10.799149966548296,12.6,2.8000000000000003
227,0.056040039062500005,0.782421875,0.2916015625,1.043212890625,0.854541015625,0.03020166015625,0.618212890625,88.43,10.514540408405875,12.2,3.6
228,0.056040039062500005,0.826171875,0.23105468750000002,1.043212890625,0.854541015625,0.03020166015625,0.618212890625,83.324,11.643239411778836,12.2,3.6
229,0.056040039062500005,0.826171875,0.2916015625,2.462646484375,0.854541015625,0.03020166015625,0.618212890625,94.104,9.612950847684598,13.2,3.1240998703626617
230,0.056040039062500005,0.826171875,0.2916015625,1.043212890625,0.169873046875,0.03020166015625,0.618212890625,88.43,10.514540408405875,12.2,3.6
231,0.056040039062500005,0.826171875,0.2916015625,1.043212890625,0.854541015625,0.01533349609375,0.618212890625,85.328,11.255923596044886,13.2,3.6
232,0.056040039062500005,0.826171875,0.2916015625,1.043212890625,0.854541015625,0.03020166015625,0.657998046875,90.83999999999999,10.222244371956677,13.4,3.2000000000000006
233,0.027055664062500005,0.782421875,0.23105468750000002,2.462646484375,0.169873046875,0.01533349609375,0.657998046875,33.608000000000004,36.04750720923709,5.8,8.541662601625049
234,0.0735400390625,0.22617187500000002,0.3916015625,2.318212890625,0.629541015625,0.02295166015625,0.653212890625,89.9,10.301073730441889,13.6,2.8000000000000003
235,0.04455566406250001,0.22617187500000002,0.3916015625,2.318212890625,0.629541015625,0.02295166015625,0.653212890625,88.346,10.661644526056946,15.4,1.2
236,0.0735400390625,0.982421875,0.3916015625,2.318212890625,0.629541015625,0.02295166015625,0.653212890625,89.9,10.301073730441889,13.4,3.2000000000000006
237,0.0735400390625,0.22617187500000002,0.13105468750000002,2.318212890625,0.629541015625,0.02295166015625,0.653212890625,93.48400000000001,9.50644749630481,15.2,1.1661903789690602
238,0.0735400390625,0.22617187500000002,0.3916015625,2.037646484375,0.629541015625,0.02295166015625,0.653212890625,87.226,10.902004586313472,13.6,2.8000000000000003
239,0.0735400390625,0.22617187500000002,0.3916015625,2.318212890625,0.394873046875,0.02295166015625,0.653212890625,89.9,10.301073730441889,13.8,2.4
240,0.0735400390625,0.22617187500000002,0.3916015625,2.318212890625,0.629541015625,0.02258349609375,0.653212890625,90.166,10.376291437695839,13.8,2.9257477676655586
241,0.0735400390625,0.22617187500000002,0.3916015625,2.318212890625,0.629541015625,0.02295166015625,0.6229980468749999,94.71799999999999,9.755823696643969,13.2,3.6
242,0.04455566406250001,0.982421875,0.13105468750000002,2.037646484375,0.394873046875,0.02258349609375,0.6229980468749999,86.8,10.97609948934502,15.2,1.1661903789690602
243,0.0385400390625,0.626171875,0.19160156250000002,1.468212890625,0.17954101562500002,0.00845166015625,0.5832128906249999,84.364,11.51799739538085,15.4,1.2
244,0.0795556640625,0.626171875,0.19160156250000002,1.468212890625,0.17954101562500002,0.00845166015625,0.5832128906249999,95.04400000000001,9.912,12.8,4.4
245,0.0385400390625,0.5824218750000001,0.19160156250000002,1.468212890625,0.17954101562500002,0.00845166015625,0.5832128906249999,84.364,11.51799739538085,15.4,1.2
246,0.0385400390625,0.626171875,0.3310546875,1.468212890625,0.17954101562500002,0.00845166015625,0.5832128906249999,93.622,9.453495438196393,14.2,3.1240998703626617
247,0.0385400390625,0.626171875,0.19160156250000002,1.187646484375,0.17954101562500002,0.00845166015625,0.5832128906249999,89.186,10.613430359690499,14.4,3.2000000000000006
248,0.0385400390625,0.626171875,0.19160156250000002,1.468212890625,0.844873046875,0.00845166015625,0.5832128906249999,84.364,11.51799739538085,14.4,3.2000000000000006
249,0.0385400390625,0.626171875,0.19160156250000002,1.468212890625,0.17954101562500002,0.00808349609375,0.5832128906249999,85.31599999999999,11.401067669301854,15.4,1.2
250,0.0385400390625,0.626171875,0.19160156250000002,1.468212890625,0.17954101562500002,0.00845166015625,0.692998046875,31.395999999999997,36.36853068244577,5.8,8.541662601625049
251,0.0795556640625,0.5824218750000001,0.3310546875,1.187646484375,0.844873046875,0.00808349609375,0.692998046875,91.98400000000001,10.033461217346686,16.0,1.5491933384829668
252,0.029790039062500002,0.326171875,0.2416015625,1.255712890625,0.292041015625,0.012076660156250002,0.670712890625,43.33,29.657552157924293,14.0,7.745966692414834
253,0.035805664062500006,0.326171875,0.2416015625,1.255712890625,0.292041015625,0.012076660156250002,0.670712890625,73.068,22.386364957268075,17.6,2.3323807579381204
254,0.029790039062500002,0.8824218750000001,0.2416015625,1.255712890625,0.292041015625,0.012076660156250002,0.670712890625,43.33,29.657552157924293,13.8,7.756287771866127
255,0.029790039062500002,0.326171875,0.2810546875,1.255712890625,0.292041015625,0.012076660156250002,0.670712890625,47.36400000000001,27.60193152661603,13.8,7.626270385975047
256,0.029790039062500002,0.326171875,0.2416015625,1.825146484375,0.292041015625,0.012076660156250002,0.670712890625,31.574000000000005,36.79514620163915,6.0,8.717797887081348
257,0.029790039062500002,0.326171875,0.2416015625,1.255712890625,0.957373046875,0.012076660156250002,0.670712890625,43.33,29.657552157924293,14.0,7.745966692414834
258,0.029790039062500002,0.326171875,0.2416015625,1.255712890625,0.292041015625,0.01895849609375,0.670712890625,75.94800000000001,23.583812584058585,16.8,1.9390719429665315
259,0.029790039062500002,0.326171875,0.2416015625,1.255712890625,0.292041015625,0.012076660156250002,0.6754980468749999,38.218,32.932242195149726,6.0,8.717797887081348
260,0.035805664062500006,0.8824218750000001,0.2810546875,1.825146484375,0.957373046875,0.01895849609375,0.6754980468749999,74.828,23.728358898162345,16.8,1.9390719429665315
261,0.0647900390625,0.7261718750000001,0.44160156250000004,2.105712890625,0.742041015625,0.02657666015625,0.600712890625,83.668,11.561711637988555,12.0,4.0
262,0.07080566406250001,0.7261718750000001,0.44160156250000004,2.105712890625,0.742041015625,0.02657666015625,0.600712890625,84.042,11.14763723844654,12.0,4.0
263,0.0647900390625,0.482421875,0.44160156250000004,2.105712890625,0.742041015625,0.02657666015625,0.600712890625,83.668,11.561711637988555,12.2,3.6
264,0.0647900390625,0.7261718750000001,0.4810546875,2.105712890625,0.742041015625,0.02657666015625,0.600712890625,85.148,10.788874640109599,12.0,4.0
265,0.0647900390625,0.7261718750000001,0.44160156250000004,0.9751464843750001,0.742041015625,0.02657666015625,0.600712890625,87.878,11.665805415829634,10.6,3.8781438859330635
266,0.0647900390625,0.7261718750000001,0.44160156250000004,2.105712890625,0.5073730468750001,0.02657666015625,0.600712890625,83.668,11.561711637988555,12.0,4.0
267,0.0647900390625,0.7261718750000001,0.44160156250000004,2.105712890625,0.742041015625,0.00445849609375,0.600712890625,94.348,9.646237401183948,14.0,4.0
268,0.0647900390625,0.7261718750000001,0.44160156250000004,2.105712890625,0.742041015625,0.02657666015625,0.605498046875,86.496,11.042044375929668,12.2,3.6
269,0.07080566406250001,0.482421875,0.4810546875,0.9751464843750001,0.5073730468750001,0.00445849609375,0.605498046875,83.704,11.24518314657436,12.8,4.4
270,0.047290039062500004,0.526171875,0.1416015625,0.8307128906250001,0.967041015625,0.01932666015625,0.705712890625,77.94800000000001,19.226876397376667,16.6,1.8547236990991407
271,0.05330566406250001,0.526171875,0.1416015625,0.8307128906250001,0.967041015625,0.01932666015625,0.705712890625,82.116,14.212750050570792,16.2,1.5999999999999999
272,0.047290039062500004,0.28242187500000004,0.1416015625,0.8307128906250001,0.967041015625,0.01932666015625,0.705712890625,77.94800000000001,19.226876397376667,16.6,1.8547236990991407
