row_index,w1,intervention_quarter,intervention_coverage,rebel_threshold,peak_mutiny_mean,peak_mutiny_std,collapse_quarter_mean,collapse_quarter_std
21920,0.07303588867187501,25.53515625,0.37357177734374997,0.5923217773437499,94.766,0.0,11.8,0.0
21921,0.07303588867187501,21.75390625,0.78936767578125,0.5923217773437499,94.766,0.0,11.8,0.0
21922,0.07303588867187501,21.75390625,0.37357177734374997,0.66020263671875,96.326,0.0,14.4,0.0
21923,0.064149169921875,25.53515625,0.78936767578125,0.66020263671875,94.882,0.0,14.4,0.0
21924,0.055535888671875006,13.75390625,0.89857177734375,0.69732177734375,54.803999999999995,0.0,14.0,0.0
21925,0.046649169921875004,13.75390625,0.89857177734375,0.69732177734375,33.958,0.0,9.4,0.0
21926,0.055535888671875006,33.53515625,0.89857177734375,0.69732177734375,95.038,0.0,15.2,0.0
21927,0.055535888671875006,13.75390625,0.61436767578125,0.69732177734375,65.5,0.0,17.4,0.0
21928,0.055535888671875006,13.75390625,0.89857177734375,0.6952026367187499,54.678,0.0,14.0,0.0
21929,0.046649169921875004,33.53515625,0.61436767578125,0.6952026367187499,90.782,0.0,15.6,0.0
21930,0.020535888671875002,29.75390625,0.54857177734375,0.6273217773437499,93.092,0.0,15.0,0.0
21931,0.011649169921875,29.75390625,0.54857177734375,0.6273217773437499,81.724,0.0,16.0,0.0
21932,0.020535888671875002,17.53515625,0.54857177734375,0.6273217773437499,84.52799999999999,0.0,15.2,0.0
21933,0.020535888671875002,29.75390625,0.96436767578125,0.6273217773437499,93.092,0.0,15.0,0.0
21934,0.020535888671875002,29.75390625,0.54857177734375,0.62520263671875,93.314,0.0,14.8,0.0
21935,0.011649169921875,17.53515625,0.96436767578125,0.62520263671875,67.836,0.0,11.8,0.0
21936,0.024910888671875,11.75390625,0.8548217773437499,0.58357177734375,41.774,0.0,10.4,0.0
21937,0.05977416992187501,11.75390625,0.8548217773437499,0.58357177734375,62.812,0.0,13.4,0.0
21938,0.024910888671875,15.53515625,0.8548217773437499,0.58357177734375,79.13199999999999,0.0,13.2,0.0
21939,0.024910888671875,11.75390625,0.39561767578124996,0.58357177734375,78.024,0.0,13.0,0.0
21940,0.024910888671875,11.75390625,0.8548217773437499,0.5814526367187499,41.638,0.0,10.4,0.0
21941,0.05977416992187501,15.53515625,0.39561767578124996,0.5814526367187499,92.388,0.0,11.6,0.0
21942,0.05991088867187501,27.75390625,0.50482177734375,0.6535717773437499,94.504,0.0,14.4,0.0
21943,0.024774169921875002,27.75390625,0.50482177734375,0.6535717773437499,92.98,0.0,15.6,0.0
21944,0.05991088867187501,31.53515625,0.50482177734375,0.6535717773437499,94.504,0.0,14.4,0.0
21945,0.05991088867187501,27.75390625,0.7456176757812499,0.6535717773437499,94.504,0.0,14.4,0.0
21946,0.05991088867187501,27.75390625,0.50482177734375,0.65145263671875,94.71,0.0,14.2,0.0
21947,0.024774169921875002,31.53515625,0.7456176757812499,0.65145263671875,93.644,0.0,15.6,0.0
21948,0.077410888671875,19.75390625,0.67982177734375,0.61857177734375,98.694,0.0,13.8,0.0
21949,0.04227416992187501,19.75390625,0.67982177734375,0.61857177734375,92.372,0.0,14.2,0.0
21950,0.077410888671875,23.53515625,0.67982177734375,0.61857177734375,98.694,0.0,13.8,0.0
21951,0.077410888671875,19.75390625,0.57061767578125,0.61857177734375,98.694,0.0,13.8,0.0
21952,0.077410888671875,19.75390625,0.67982177734375,0.68645263671875,93.768,0.0,14.4,0.0
21953,0.04227416992187501,23.53515625,0.57061767578125,0.68645263671875,90.648,0.0,15.6,0.0
21954,0.04241088867187501,35.75390625,0.32982177734375,0.68857177734375,91.046,0.0,15.6,0.0
21955,0.077274169921875,35.75390625,0.32982177734375,0.68857177734375,93.422,0.0,14.6,0.0
21956,0.04241088867187501,7.53515625,0.32982177734375,0.68857177734375,77.02799999999999,0.0,15.8,0.0
21957,0.04241088867187501,35.75390625,0.9206176757812499,0.68857177734375,91.046,0.0,15.6,0.0
21958,0.04241088867187501,35.75390625,0.32982177734375,0.61645263671875,93.996,0.0,14.2,0.0
21959,0.077274169921875,7.53515625,0.9206176757812499,0.61645263671875,58.18399999999999,0.0,12.4,0.0
21960,0.033660888671875,15.75390625,0.5923217773437499,0.7060717773437499,60.648,0.0,13.0,0.0
21961,0.068524169921875,15.75390625,0.5923217773437499,0.7060717773437499,65.912,0.0,11.8,0.0
21962,0.033660888671875,19.53515625,0.5923217773437499,0.7060717773437499,78.272,0.0,16.4,0.0
21963,0.033660888671875,15.75390625,0.48311767578125,0.7060717773437499,65.04400000000001,0.0,16.6,0.0
21964,0.033660888671875,15.75390625,0.5923217773437499,0.70395263671875,60.970000000000006,0.0,13.0,0.0
21965,0.068524169921875,19.53515625,0.48311767578125,0.70395263671875,94.492,0.0,14.8,0.0
21966,0.068660888671875,31.75390625,0.94232177734375,0.63607177734375,95.168,0.0,14.0,0.0
21967,0.033524169921875,31.75390625,0.94232177734375,0.63607177734375,92.898,0.0,14.8,0.0
21968,0.068660888671875,35.53515625,0.94232177734375,0.63607177734375,95.168,0.0,14.0,0.0
21969,0.068660888671875,31.75390625,0.83311767578125,0.63607177734375,95.168,0.0,14.0,0.0
21970,0.068660888671875,31.75390625,0.94232177734375,0.63395263671875,95.28,0.0,14.0,0.0
21971,0.033524169921875,35.53515625,0.83311767578125,0.63395263671875,92.712,0.0,14.6,0.0
21972,0.05116088867187501,7.75390625,0.41732177734375,0.67107177734375,73.99199999999999,0.0,15.0,0.0
21973,0.016024169921875,7.75390625,0.41732177734375,0.67107177734375,56.001999999999995,0.0,13.2,0.0
21974,0.05116088867187501,27.53515625,0.41732177734375,0.67107177734375,91.948,0.0,14.8,0.0
21975,0.05116088867187501,7.75390625,0.30811767578125,0.67107177734375,78.66600000000001,0.0,15.0,0.0
21976,0.05116088867187501,7.75390625,0.41732177734375,0.59895263671875,75.286,0.0,13.6,0.0
21977,0.016024169921875,27.53515625,0.30811767578125,0.59895263671875,92.828,0.0,14.2,0.0
21978,0.016160888671875002,23.75390625,0.76732177734375,0.60107177734375,93.738,0.0,14.2,0.0
21979,0.05102416992187501,23.75390625,0.76732177734375,0.60107177734375,93.582,0.0,13.4,0.0
21980,0.016160888671875002,11.53515625,0.76732177734375,0.60107177734375,38.678,0.0,8.6,0.0
21981,0.016160888671875002,23.75390625,0.6581176757812499,0.60107177734375,93.738,0.0,14.2,0.0
21982,0.016160888671875002,23.75390625,0.76732177734375,0.6689526367187499,69.34400000000001,0.0,12.8,0.0
21983,0.05102416992187501,11.53515625,0.6581176757812499,0.6689526367187499,63.15599999999999,0.0,17.4,0.0
21984,0.018348388671875,6.75390625,0.48294677734374997,0.7016967773437499,47.642,0.0,9.6,0.0
21985,0.040086669921875005,6.75390625,0.48294677734374997,0.7016967773437499,68.922,0.0,16.2,0.0
21986,0.018348388671875,34.53515625,0.48294677734374997,0.7016967773437499,60.794,0.0,9.4,0.0
21987,0.018348388671875,6.75390625,0.89874267578125,0.7016967773437499,20.906,0.0,2.4,0.0
21988,0.018348388671875,6.75390625,0.48294677734374997,0.60332763671875,69.378,0.0,14.6,0.0
21989,0.040086669921875005,34.53515625,0.89874267578125,0.60332763671875,96.158,0.0,13.8,0.0
21990,0.053348388671875004,22.75390625,0.83294677734375,0.63169677734375,93.936,0.0,14.2,0.0
21991,0.075086669921875,22.75390625,0.83294677734375,0.63169677734375,93.982,0.0,14.0,0.0
21992,0.053348388671875004,18.53515625,0.83294677734375,0.63169677734375,93.936,0.0,14.2,0.0
21993,0.053348388671875004,22.75390625,0.5487426757812499,0.63169677734375,93.936,0.0,14.2,0.0
21994,0.053348388671875004,22.75390625,0.83294677734375,0.67332763671875,92.466,0.0,14.8,0.0
21995,0.075086669921875,18.53515625,0.5487426757812499,0.67332763671875,96.498,0.0,14.4,0.0
21996,0.070848388671875,14.75390625,0.30794677734375,0.66669677734375,81.39200000000001,0.0,14.4,0.0
21997,0.05758666992187501,14.75390625,0.30794677734375,0.66669677734375,80.38,0.0,14.8,0.0
21998,0.070848388671875,10.53515625,0.30794677734375,0.66669677734375,81.75399999999999,0.0,14.6,0.0
21999,0.070848388671875,14.75390625,0.72374267578125,0.66669677734375,61.706,0.0,11.2,0.0
22000,0.070848388671875,14.75390625,0.30794677734375,0.70832763671875,80.316,0.0,15.2,0.0
22001,0.05758666992187501,10.53515625,0.72374267578125,0.70832763671875,61.209999999999994,0.0,14.4,0.0
22002,0.035848388671875,30.75390625,0.65794677734375,0.5966967773437499,94.298,0.0,13.4,0.0
22003,0.022586669921875004,30.75390625,0.65794677734375,0.5966967773437499,91.388,0.0,13.8,0.0
22004,0.035848388671875,26.53515625,0.65794677734375,0.5966967773437499,94.298,0.0,13.4,0.0
22005,0.035848388671875,30.75390625,0.37374267578125,0.5966967773437499,94.298,0.0,13.4,0.0
22006,0.035848388671875,30.75390625,0.65794677734375,0.6383276367187499,93.04,0.0,14.6,0.0
22007,0.022586669921875004,26.53515625,0.37374267578125,0.6383276367187499,91.476,0.0,15.4,0.0
22008,0.044598388671875,18.75390625,0.9204467773437499,0.61419677734375,97.048,0.0,14.0,0.0
22009,0.013836669921875001,18.75390625,0.9204467773437499,0.61419677734375,84.03999999999999,0.0,15.2,0.0
22010,0.044598388671875,30.53515625,0.9204467773437499,0.61419677734375,97.048,0.0,14.0,0.0
22011,0.044598388671875,18.75390625,0.8112426757812499,0.61419677734375,97.048,0.0,14.0,0.0
22012,0.044598388671875,18.75390625,0.9204467773437499,0.69082763671875,81.09,0.0,15.6,0.0
22013,0.013836669921875001,30.53515625,0.8112426757812499,0.69082763671875,56.14200000000001,0.0,9.8,0.0
22014,0.079598388671875,34.75390625,0.57044677734375,0.68419677734375,94.618,0.0,14.4,0.0
22015,0.048836669921875006,34.75390625,0.57044677734375,0.68419677734375,95.23,0.0,15.2,0.0
22016,0.079598388671875,14.53515625,0.57044677734375,0.68419677734375,68.91400000000002,0.0,14.6,0.0
22017,0.079598388671875,34.75390625,0.46124267578125,0.68419677734375,94.618,0.0,14.4,0.0
22018,0.079598388671875,34.75390625,0.57044677734375,0.62082763671875,98.978,0.0,12.8,0.0
22019,0.048836669921875006,14.53515625,0.46124267578125,0.62082763671875,73.604,0.0,14.2,0.0
22020,0.062098388671875004,10.75390625,0.74544677734375,0.6491967773437499,61.31,0.0,13.0,0.0
22021,0.06633666992187501,10.75390625,0.74544677734375,0.6491967773437499,61.21600000000001,0.0,12.8,0.0
22022,0.062098388671875004,6.53515625,0.74544677734375,0.6491967773437499,57.426,0.0,13.2,0.0
22023,0.062098388671875004,10.75390625,0.9862426757812499,0.6491967773437499,54.617999999999995,0.0,13.0,0.0
22024,0.062098388671875004,10.75390625,0.74544677734375,0.5858276367187499,63.42,0.0,11.2,0.0
22025,0.06633666992187501,6.53515625,0.9862426757812499,0.5858276367187499,51.652,0.0,12.6,0.0
22026,0.027098388671875,26.75390625,0.39544677734375,0.71919677734375,65.374,0.0,13.0,0.0
22027,0.031336669921875004,26.75390625,0.39544677734375,0.71919677734375,72.432,0.0,12.8,0.0
22028,0.027098388671875,22.53515625,0.39544677734375,0.71919677734375,65.374,0.0,13.0,0.0
22029,0.027098388671875,26.75390625,0.63624267578125,0.71919677734375,65.374,0.0,13.0,0.0
22030,0.027098388671875,26.75390625,0.39544677734375,0.65582763671875,93.47,0.0,15.6,0.0
22031,0.031336669921875004,22.53515625,0.63624267578125,0.65582763671875,91.786,0.0,15.2,0.0
22032,0.022723388671875,12.75390625,0.7891967773437499,0.67544677734375,29.183999999999997,0.0,6.2,0.0
22033,0.079461669921875,12.75390625,0.7891967773437499,0.67544677734375,58.08,0.0,12.6,0.0
22034,0.022723388671875,24.53515625,0.7891967773437499,0.67544677734375,79.84800000000001,0.0,16.4,0.0
22035,0.022723388671875,12.75390625,0.7674926757812499,0.67544677734375,29.624000000000002,3.552713678800501e-15,6.2,0.0
22036,0.022723388671875,12.75390625,0.7891967773437499,0.69957763671875,23.130000000000003,0.0,2.2,0.0
22037,0.079461669921875,24.53515625,0.7674926757812499,0.69957763671875,93.356,0.0,14.8,0.0
22038,0.05772338867187501,28.75390625,0.43919677734374996,0.60544677734375,94.948,0.0,13.6,0.0
22039,0.044461669921875,28.75390625,0.43919677734374996,0.60544677734375,95.726,0.0,13.8,0.0
22040,0.05772338867187501,8.53515625,0.43919677734374996,0.60544677734375,73.732,0.0,13.8,0.0
22041,0.05772338867187501,28.75390625,0.41749267578125,0.60544677734375,94.948,0.0,13.6,0.0
22042,0.05772338867187501,28.75390625,0.43919677734374996,0.62957763671875,93.89,0.0,14.0,0.0
22043,0.044461669921875,8.53515625,0.41749267578125,0.62957763671875,72.95,0.0,14.4,0.0
22044,0.075223388671875,4.75390625,0.9641967773437499,0.71044677734375,53.831999999999994,0.0,13.6,0.0
22045,0.026961669921875,4.75390625,0.9641967773437499,0.71044677734375,24.294,0.0,2.2,0.0
22046,0.075223388671875,16.53515625,0.9641967773437499,0.71044677734375,62.98,0.0,15.0,0.0
22047,0.075223388671875,4.75390625,0.94249267578125,0.71044677734375,54.248000000000005,0.0,13.6,0.0
22048,0.075223388671875,4.75390625,0.9641967773437499,0.59457763671875,53.855999999999995,0.0,12.2,0.0
22049,0.026961669921875,16.53515625,0.94249267578125,0.59457763671875,87.28399999999999,0.0,13.2,0.0
22050,0.040223388671875006,20.75390625,0.61419677734375,0.64044677734375,96.046,0.0,14.4,0.0
22051,0.061961669921875004,20.75390625,0.61419677734375,0.64044677734375,94.654,0.0,14.0,0.0
22052,0.040223388671875006,32.53515625,0.61419677734375,0.64044677734375,96.046,0.0,14.4,0.0
22053,0.040223388671875006,20.75390625,0.59249267578125,0.64044677734375,96.046,0.0,14.4,0.0
22054,0.040223388671875006,20.75390625,0.61419677734375,0.6645776367187499,94.286,0.0,15.0,0.0
22055,0.061961669921875004,32.53515625,0.59249267578125,0.6645776367187499,95.964,0.0,14.4,0.0
22056,0.031473388671875005,8.75390625,0.35169677734375,0.6229467773437499,78.152,0.0,14.4,0.0
22057,0.053211669921875,8.75390625,0.35169677734375,0.6229467773437499,77.774,0.0,14.0,0.0
22058,0.031473388671875005,20.53515625,0.35169677734375,0.6229467773437499,95.148,0.0,14.4,0.0
22059,0.031473388671875005,8.75390625,0.85499267578125,0.6229467773437499,34.724000000000004,0.0,8.8,0.0
22060,0.031473388671875005,8.75390625,0.35169677734375,0.6120776367187499,75.89200000000001,0.0,14.4,0.0
22061,0.053211669921875,20.53515625,0.85499267578125,0.6120776367187499,96.104,0.0,13.8,0.0
22062,0.06647338867187501,24.75390625,0.7016967773437499,0.69294677734375,93.802,0.0,14.8,0.0
22063,0.018211669921875,24.75390625,0.7016967773437499,0.69294677734375,63.196000000000005,0.0,13.2,0.0
22064,0.06647338867187501,4.53515625,0.7016967773437499,0.69294677734375,61.718,0.0,13.8,0.0
22065,0.06647338867187501,24.75390625,0.50499267578125,0.69294677734375,93.802,0.0,14.8,0.0
22066,0.06647338867187501,24.75390625,0.7016967773437499,0.68207763671875,93.03,0.0,14.8,0.0
22067,0.018211669921875,4.53515625,0.50499267578125,0.68207763671875,52.60799999999999,0.0,13.4,0.0
22068,0.04897338867187501,16.75390625,0.52669677734375,0.58794677734375,93.714,0.0,13.0,0.0
22069,0.035711669921875,16.75390625,0.52669677734375,0.58794677734375,89.91199999999999,0.0,13.2,0.0
22070,0.04897338867187501,12.53515625,0.52669677734375,0.58794677734375,73.042,0.0,13.0,0.0
22071,0.04897338867187501,16.75390625,0.67999267578125,0.58794677734375,93.714,0.0,13.0,0.0
22072,0.04897338867187501,16.75390625,0.52669677734375,0.7170776367187499,69.336,0.0,16.0,0.0
22073,0.035711669921875,12.53515625,0.67999267578125,0.7170776367187499,52.11,0.0,15.6,0.0
22074,0.013973388671875,32.75390625,0.87669677734375,0.65794677734375,69.852,0.0,12.8,0.0
22075,0.070711669921875,32.75390625,0.87669677734375,0.65794677734375,96.218,0.0,14.2,0.0
22076,0.013973388671875,28.53515625,0.87669677734375,0.65794677734375,69.854,0.0,12.8,0.0
22077,0.013973388671875,32.75390625,0.32999267578124997,0.65794677734375,69.852,0.0,12.8,0.0
22078,0.013973388671875,32.75390625,0.87669677734375,0.64707763671875,78.49000000000001,0.0,12.4,0.0
22079,0.070711669921875,28.53515625,0.32999267578124997,0.64707763671875,94.404,0.0,14.0,0.0
22080,0.012879638671875,9.25390625,0.69075927734375,0.71700927734375,40.608,0.0,7.6,0.0
22081,0.010555419921875,9.25390625,0.69075927734375,0.71700927734375,40.306,0.0,7.8,0.0
22082,0.012879638671875,32.03515625,0.69075927734375,0.71700927734375,44.288,0.0,10.4,0.0
22083,0.012879638671875,9.25390625,0.73468017578125,0.71700927734375,40.358,0.0,7.8,0.0
22084,0.012879638671875,9.25390625,0.69075927734375,0.63176513671875,57.105999999999995,0.0,10.6,0.0
22085,0.010555419921875,32.03515625,0.73468017578125,0.63176513671875,78.70599999999999,0.0,12.2,0.0
22086,0.047879638671875,25.25390625,0.34075927734375,0.6470092773437499,96.208,0.0,14.6,0.0
22087,0.04555541992187501,25.25390625,0.34075927734375,0.6470092773437499,96.624,0.0,14.6,0.0
22088,0.047879638671875,16.03515625,0.34075927734375,0.6470092773437499,89.836,0.0,14.6,0.0
22089,0.047879638671875,25.25390625,0.38468017578124997,0.6470092773437499,96.208,0.0,14.6,0.0
22090,0.047879638671875,25.25390625,0.34075927734375,0.70176513671875,91.422,0.0,15.6,0.0
22091,0.04555541992187501,16.03515625,0.38468017578124997,0.70176513671875,75.30199999999999,0.0,15.8,0.0
22092,0.065379638671875,17.25390625,0.8657592773437499,0.6820092773437499,87.136,0.0,14.8,0.0
22093,0.06305541992187501,17.25390625,0.8657592773437499,0.6820092773437499,85.96000000000001,0.0,14.8,0.0
22094,0.065379638671875,8.03515625,0.8657592773437499,0.6820092773437499,53.89200000000001,0.0,13.6,0.0
22095,0.065379638671875,17.25390625,0.90968017578125,0.6820092773437499,86.78399999999999,0.0,14.8,0.0
22096,0.065379638671875,17.25390625,0.8657592773437499,0.6667651367187499,93.48,0.0,14.4,0.0
22097,0.06305541992187501,8.03515625,0.90968017578125,0.6667651367187499,52.928,0.0,13.6,0.0
22098,0.030379638671875,33.25390625,0.51575927734375,0.61200927734375,92.1,0.0,14.0,0.0
22099,0.028055419921875005,33.25390625,0.51575927734375,0.61200927734375,92.518,0.0,14.2,0.0
22100,0.030379638671875,24.03515625,0.51575927734375,0.61200927734375,92.1,0.0,14.0,0.0
22101,0.030379638671875,33.25390625,0.55968017578125,0.61200927734375,92.1,0.0,14.0,0.0
22102,0.030379638671875,33.25390625,0.51575927734375,0.59676513671875,95.28,0.0,13.4,0.0
22103,0.028055419921875005,24.03515625,0.55968017578125,0.59676513671875,94.174,0.0,13.6,0.0
22104,0.039129638671875,13.25390625,0.42825927734375,0.5945092773437499,78.49600000000001,0.0,13.2,0.0
22105,0.036805419921875006,13.25390625,0.42825927734375,0.5945092773437499,79.462,0.0,13.2,0.0
22106,0.039129638671875,28.03515625,0.42825927734375,0.5945092773437499,94.104,0.0,13.2,0.0
22107,0.039129638671875,13.25390625,0.99718017578125,0.5945092773437499,40.688,0.0,10.6,0.0
22108,0.039129638671875,13.25390625,0.42825927734375,0.68426513671875,72.408,0.0,15.8,0.0
22109,0.036805419921875006,28.03515625,0.99718017578125,0.68426513671875,92.798,0.0,15.8,0.0
22110,0.074129638671875,29.25390625,0.77825927734375,0.66450927734375,97.03,0.0,14.4,0.0
22111,0.071805419921875,29.25390625,0.77825927734375,0.66450927734375,96.874,0.0,14.4,0.0
22112,0.074129638671875,12.03515625,0.77825927734375,0.66450927734375,58.025999999999996,7.105427357601002e-15,12.6,0.0
22113,0.074129638671875,29.25390625,0.64718017578125,0.66450927734375,97.03,0.0,14.4,0.0
22114,0.074129638671875,29.25390625,0.77825927734375,0.6142651367187499,98.132,0.0,13.8,0.0
22115,0.071805419921875,12.03515625,0.64718017578125,0.6142651367187499,62.65599999999999,0.0,12.2,0.0
22116,0.056629638671875,5.25390625,0.60325927734375,0.62950927734375,67.946,0.0,11.4,0.0
22117,0.05430541992187501,5.25390625,0.60325927734375,0.62950927734375,67.838,0.0,14.6,0.0
22118,0.056629638671875,4.03515625,0.60325927734375,0.62950927734375,66.46199999999999,0.0,14.6,0.0
22119,0.056629638671875,5.25390625,0.8221801757812499,0.62950927734375,59.76800000000001,0.0,13.4,0.0
22120,0.056629638671875,5.25390625,0.60325927734375,0.64926513671875,67.816,0.0,14.6,0.0
22121,0.05430541992187501,4.03515625,0.8221801757812499,0.64926513671875,56.866,0.0,13.8,0.0
22122,0.021629638671875,21.25390625,0.95325927734375,0.69950927734375,65.45599999999999,0.0,13.2,0.0
22123,0.019305419921875,21.25390625,0.95325927734375,0.69950927734375,62.812,0.0,13.2,0.0
22124,0.021629638671875,20.03515625,0.95325927734375,0.69950927734375,65.45599999999999,0.0,13.2,0.0
22125,0.021629638671875,21.25390625,0.47218017578125,0.69950927734375,65.45599999999999,0.0,13.2,0.0
22126,0.021629638671875,21.25390625,0.95325927734375,0.7192651367187499,55.004,0.0,9.4,0.0
22127,0.019305419921875,20.03515625,0.47218017578125,0.7192651367187499,50.486,0.0,9.6,0.0
22128,0.026004638671875004,19.25390625,0.6470092773437499,0.65575927734375,89.45,0.0,15.6,0.0
22129,0.049930419921875004,19.25390625,0.6470092773437499,0.65575927734375,95.664,0.0,14.8,0.0
22130,0.026004638671875004,26.03515625,0.6470092773437499,0.65575927734375,93.302,0.0,15.6,0.0
22131,0.026004638671875004,19.25390625,0.95343017578125,0.65575927734375,87.61800000000001,0.0,15.6,0.0
22132,0.026004638671875004,19.25390625,0.6470092773437499,0.67551513671875,79.148,0.0,16.2,0.0
22133,0.049930419921875004,26.03515625,0.95343017578125,0.67551513671875,92.436,0.0,15.0,0.0
22134,0.06100463867187501,35.25390625,0.99700927734375,0.58575927734375,96.312,0.0,11.8,0.0
22135,0.014930419921875,35.25390625,0.99700927734375,0.58575927734375,93.944,0.0,13.6,0.0
22136,0.06100463867187501,10.03515625,0.99700927734375,0.58575927734375,55.802,0.0,11.2,0.0
22137,0.06100463867187501,35.25390625,0.6034301757812499,0.58575927734375,96.312,0.0,11.8,0.0
22138,0.06100463867187501,35.25390625,0.99700927734375,0.60551513671875,96.386,0.0,13.6,0.0
22139,0.014930419921875,10.03515625,0.6034301757812499,0.60551513671875,65.502,0.0,16.8,0.0
22140,0.078504638671875,11.25390625,0.47200927734375,0.69075927734375,72.376,0.0,14.8,0.0
22141,0.032430419921875,11.25390625,0.47200927734375,0.69075927734375,68.51,0.0,16.6,0.0
22142,0.078504638671875,18.03515625,0.47200927734375,0.69075927734375,93.378,0.0,14.6,0.0
22143,0.078504638671875,11.25390625,0.77843017578125,0.69075927734375,58.564,0.0,12.6,0.0
22144,0.078504638671875,11.25390625,0.47200927734375,0.6405151367187499,73.412,0.0,14.0,0.0
22145,0.032430419921875,18.03515625,0.77843017578125,0.6405151367187499,88.87,0.0,15.0,0.0
22146,0.043504638671875005,27.25390625,0.82200927734375,0.6207592773437499,92.38,0.0,14.2,0.0
22147,0.067430419921875,27.25390625,0.82200927734375,0.6207592773437499,96.33,0.0,14.0,0.0
22148,0.043504638671875005,34.03515625,0.82200927734375,0.6207592773437499,92.396,0.0,14.2,0.0
22149,0.043504638671875005,27.25390625,0.42843017578125,0.6207592773437499,92.38,0.0,14.2,0.0
22150,0.043504638671875005,27.25390625,0.82200927734375,0.71051513671875,93.462,0.0,15.8,0.0
22151,0.067430419921875,34.03515625,0.42843017578125,0.71051513671875,94.394,0.0,15.0,0.0
22152,0.034754638671875004,7.25390625,0.9095092773437499,0.63825927734375,35.976,0.0,9.0,0.0
22153,0.076180419921875,7.25390625,0.9095092773437499,0.63825927734375,57.916,0.0,12.4,0.0
22154,0.034754638671875004,22.03515625,0.9095092773437499,0.63825927734375,92.64,0.0,14.6,0.0
22155,0.034754638671875004,7.25390625,0.69093017578125,0.63825927734375,61.638,0.0,14.0,0.0
22156,0.034754638671875004,7.25390625,0.9095092773437499,0.62301513671875,37.28,0.0,8.6,0.0
22157,0.076180419921875,22.03515625,0.69093017578125,0.62301513671875,97.498,0.0,14.0,0.0
22158,0.06975463867187501,23.25390625,0.55950927734375,0.7082592773437499,94.324,0.0,15.0,0.0
22159,0.041180419921875,23.25390625,0.55950927734375,0.7082592773437499,91.422,0.0,15.8,0.0
22160,0.06975463867187501,6.03515625,0.55950927734375,0.7082592773437499,65.868,0.0,16.8,0.0
22161,0.06975463867187501,23.25390625,0.34093017578124996,0.7082592773437499,94.324,0.0,15.0,0.0
22162,0.06975463867187501,23.25390625,0.55950927734375,0.6930151367187499,92.846,0.0,14.8,0.0
22163,0.041180419921875,6.03515625,0.34093017578124996,0.6930151367187499,75.89399999999999,0.0,15.8,0.0
22164,0.052254638671875006,15.25390625,0.73450927734375,0.60325927734375,79.924,0.0,13.6,0.0
22165,0.023680419921875,15.25390625,0.73450927734375,0.60325927734375,77.61600000000001,0.0,14.2,0.0
22166,0.052254638671875006,14.03515625,0.73450927734375,0.60325927734375,69.05999999999999,0.0,13.8,0.0
22167,0.052254638671875006,15.25390625,0.8659301757812499,0.60325927734375,77.362,0.0,13.6,0.0
22168,0.052254638671875006,15.25390625,0.73450927734375,0.65801513671875,61.34400000000001,0.0,11.6,0.0
22169,0.023680419921875,14.03515625,0.8659301757812499,0.65801513671875,35.472,0.0,9.6,0.0
22170,0.017254638671875003,31.25390625,0.38450927734374996,0.67325927734375,69.58,0.0,12.8,0.0
22171,0.058680419921875004,31.25390625,0.38450927734374996,0.67325927734375,92.676,0.0,14.8,0.0
22172,0.017254638671875003,30.03515625,0.38450927734374996,0.67325927734375,69.58,0.0,12.8,0.0
22173,0.017254638671875003,31.25390625,0.51593017578125,0.67325927734375,69.58,0.0,12.8,0.0
22174,0.017254638671875003,31.25390625,0.38450927734374996,0.5880151367187499,92.736,0.0,13.6,0.0
22175,0.058680419921875004,30.03515625,0.51593017578125,0.5880151367187499,93.622,0.0,11.8,0.0
22176,0.015067138671875,14.25390625,0.9751342773437499,0.6251342773437499,33.902,0.0,9.6,0.0
22177,0.030242919921875,14.25390625,0.9751342773437499,0.6251342773437499,55.867999999999995,0.0,14.2,0.0
22178,0.015067138671875,7.03515625,0.9751342773437499,0.6251342773437499,33.568,0.0,9.6,0.0
22179,0.015067138671875,14.25390625,0.36280517578125,0.6251342773437499,73.07000000000001,0.0,15.6,0.0
22180,0.015067138671875,14.25390625,0.9751342773437499,0.65364013671875,28.412,0.0,6.0,0.0
22181,0.030242919921875,7.03515625,0.36280517578125,0.65364013671875,75.89,0.0,15.4,0.0
22182,0.050067138671875004,30.25390625,0.62513427734375,0.69513427734375,92.602,0.0,15.4,0.0
22183,0.065242919921875,30.25390625,0.62513427734375,0.69513427734375,94.316,0.0,14.8,0.0
22184,0.050067138671875004,23.03515625,0.62513427734375,0.69513427734375,92.602,0.0,15.4,0.0
22185,0.050067138671875004,30.25390625,0.7128051757812499,0.69513427734375,92.602,0.0,15.4,0.0
22186,0.050067138671875004,30.25390625,0.62513427734375,0.5836401367187499,95.396,0.0,13.0,0.0
22187,0.065242919921875,23.03515625,0.7128051757812499,0.5836401367187499,96.876,0.0,11.4,0.0
22188,0.067567138671875,6.25390625,0.8001342773437499,0.59013427734375,56.11,0.0,12.4,0.0
22189,0.04774291992187501,6.25390625,0.8001342773437499,0.59013427734375,36.314,0.0,8.0,0.0
22190,0.067567138671875,31.03515625,0.8001342773437499,0.59013427734375,94.708,0.0,11.8,0.0
22191,0.067567138671875,6.25390625,0.53780517578125,0.59013427734375,67.83200000000001,0.0,12.4,0.0
22192,0.067567138671875,6.25390625,0.8001342773437499,0.61864013671875,55.59000000000001,7.105427357601002e-15,12.8,0.0
