timestamp,universe_id,model_version,w1_energy,w2_drought,w3_rebellion,w4_policy,w5_social,despair_rate,rebellion_sentence_weight,natural_death_rate_quarterly,threshold,intervention_type,intervention_quarter,intervention_threshold,intervention_coverage,intervention_applied,n_promoted,mean_despair_pre,mean_despair_post,drought_enabled,n_voyages_sampled,n_agents,total_gdp,peak_mutiny,collapse_quarter,final_mortality
1786433210406,566,v1,0.0269,0.2928,0.3886,1.1361,0.8333,0.032,0.1582,0.001567,0.701,1,30,21.41,0.848,1,970,19.085,15.967,0,30,6180,217475.5,90.76,16,5.91
1786433211708,567,v1,0.0654,0.2117,0.355,2.0984,0.2001,0.032,0.1055,0.001555,0.669,0,24,27.07,0.816,1,454,16.655,15.365,0,30,5265,182626.5,91.9,15,6.15
1786433208491,568,v1,0.0212,0.7939,0.3629,2.3158,0.9571,0.032,0.0696,0.003726,0.636,1,11,77.61,0.674,1,5911,10.0,0.351,0,30,6346,366379.0,3.03,-1,13.41
1786433210277,569,v1,0.02,0.7299,0.469,2.1449,0.3439,0.032,0.2174,0.003291,0.637,1,24,79.09,0.719,1,0,16.823,16.823,0,30,5939,171972.5,84.17,15,11.84
1786433212149,570,v1,0.08,0.2246,0.4934,1.3252,0.8152,0.032,0.0781,0.001434,0.673,0,14,36.97,0.836,1,3138,13.0,7.803,0,30,6791,282137.7,58.22,15,5.61
1786433213698,571,v1,0.0213,0.7118,0.2514,1.9996,0.1189,0.032,0.2083,0.00237,0.648,0,5,23.22,0.966,1,3990,4.0,2.66,0,30,6020,302329.8,29.97,17,8.6
1786433215080,572,v1,0.0458,0.5087,0.3965,2.0562,0.6265,0.032,0.1861,0.001983,0.596,1,21,50.18,0.511,1,690,14.725,12.953,0,30,5905,171603.3,97.13,14,7.47
1786433215914,573,v1,0.0776,0.8015,0.2963,1.7473,0.5655,0.032,0.1521,0.002429,0.583,0,25,75.55,0.63,1,0,14.442,14.442,0,30,6161,147421.2,94.48,12,9.22
1786433217074,574,v1,0.059,0.5867,0.2634,1.0194,0.9115,0.032,0.1913,0.002245,0.643,1,22,21.99,0.935,1,832,15.709,13.279,0,30,5551,180814.6,96.15,15,7.96
1786433207978,575,v1,0.0218,0.3213,0.2613,2.1075,0.3855,0.032,0.1137,0.002844,0.6,0,26,39.13,0.848,1,0,16.532,16.532,0,30,6253,175538.8,92.76,15,10.36
1786433209966,576,v1,0.01,0.5551,0.2379,2.0163,0.1415,0.032,0.0809,0.003178,0.643,0,34,94.96,0.664,1,0,16.307,16.307,0,30,6254,248682.4,70.24,18,11.96
1786433211686,577,v1,0.0152,0.998,0.2983,2.4537,0.679,0.032,0.0565,0.001215,0.615,1,27,37.46,0.878,1,1067,17.578,14.781,0,30,6878,229133.3,84.43,16,4.7
1786433212796,578,v1,0.0361,0.4417,0.4354,0.8452,0.1078,0.032,0.0868,0.001881,0.629,0,36,33.06,0.881,1,0,17.351,17.351,0,30,7102,182557.2,97.65,14,7.46
1786433214699,579,v1,0.0589,0.5903,0.1993,2.4822,0.6475,0.032,0.2361,0.003567,0.682,0,5,32.02,0.883,1,3039,4.0,3.006,0,30,6198,282502.6,42.32,16,13.55
1786433215577,580,v1,0.0525,0.3426,0.4036,0.8815,0.6069,0.032,0.1021,0.003132,0.588,0,33,63.99,0.334,1,0,13.694,13.694,0,30,5716,105608.7,90.65,9,11.69
1786433216682,581,v1,0.0329,0.4037,0.2991,1.1332,0.6429,0.032,0.1846,0.00143,0.682,1,35,53.97,0.809,1,0,19.335,19.335,0,30,6769,214066.0,91.58,16,5.7
1786433208887,582,v1,0.032,0.751,0.3758,1.4354,0.9541,0.032,0.1305,0.003744,0.635,0,5,43.49,0.51,1,1773,4.0,3.406,0,30,6072,226813.1,65.06,15,14.02
1786433210813,583,v1,0.0648,0.7111,0.2239,0.9566,0.8124,0.032,0.2285,0.002571,0.673,1,20,55.94,0.303,1,411,15.717,14.58,0,30,5935,187479.8,85.01,15,9.76
1786433212074,584,v1,0.0338,0.2727,0.4641,2.1219,0.8914,0.032,0.1938,0.002761,0.682,0,26,44.19,0.806,1,0,17.898,17.898,0,30,6185,198238.2,92.81,16,10.56
1786433213752,585,v1,0.0615,0.6875,0.2332,2.0055,0.29,0.032,0.2386,0.003297,0.612,1,14,52.17,0.828,1,5757,13.0,0.0,0,30,6017,347725.7,0.0,-1,12.88
1786433215471,586,v1,0.0301,0.7509,0.3245,1.644,0.2819,0.032,0.0685,0.003422,0.686,0,7,20.74,0.593,1,2080,6.0,4.654,0,30,6312,250188.5,57.01,17,13.51
1786433216365,587,v1,0.0347,0.485,0.4316,1.6758,0.9338,0.032,0.2023,0.00238,0.709,0,22,99.14,0.945,1,0,17.705,17.705,0,30,6032,189543.0,84.08,17,9.08
1786433217885,588,v1,0.0145,0.5185,0.4154,2.341,0.3672,0.032,0.1561,0.003285,0.62,1,13,55.34,0.725,1,6333,12.0,0.0,0,30,6572,404419.6,0.0,-1,11.69
1786433210979,589,v1,0.0301,0.7717,0.1092,2.4197,0.6356,0.032,0.1336,0.001379,0.633,0,30,36.21,0.597,1,0,17.942,17.942,0,30,6238,192343.0,84.89,15,5.34
1786433212193,590,v1,0.0619,0.9228,0.174,1.7672,0.9988,0.032,0.2483,0.002661,0.695,0,20,21.65,0.897,1,448,16.408,15.283,0,30,5968,197455.6,92.91,16,10.05
1786433213157,591,v1,0.0305,0.9044,0.3937,2.4609,0.3843,0.032,0.1864,0.002801,0.636,0,27,62.22,0.975,1,0,17.158,17.158,0,30,5824,159035.1,84.68,15,10.78
1786433214733,592,v1,0.0606,0.5162,0.3354,1.1502,0.9213,0.032,0.1633,0.003023,0.68,0,31,26.44,0.86,1,467,17.616,16.412,0,30,6618,192784.2,86.36,15,11.95
1786433215807,593,v1,0.0504,0.5884,0.4024,1.9948,0.3654,0.032,0.1491,0.002415,0.636,0,25,20.29,0.971,1,782,16.075,14.312,0,30,6579,203202.1,92.98,14,10.2
1786433217282,594,v1,0.0603,0.5345,0.305,1.6469,0.1075,0.032,0.1543,0.002409,0.7,0,9,73.29,0.609,1,2600,8.0,5.509,0,30,6388,305868.9,52.16,16,9.11
1786433218025,595,v1,0.0252,0.8327,0.3004,1.3761,0.4465,0.032,0.1606,0.001479,0.659,0,36,29.35,0.43,1,330,18.946,17.993,0,30,6114,182985.5,86.2,15,5.51
1786433211931,596,v1,0.0161,0.2376,0.164,2.1595,0.9468,0.032,0.2305,0.002177,0.697,1,19,83.03,0.308,1,2073,18.0,11.513,0,30,6025,337585.1,21.16,19,8.71
1786433212897,597,v1,0.0295,0.2166,0.3641,1.8044,0.1682,0.032,0.0725,0.002501,0.613,0,5,75.11,0.639,1,0,4.0,4.0,0,30,6383,172991.9,89.28,14,9.59
1786433214433,598,v1,0.0352,0.6032,0.2438,2.0033,0.6798,0.032,0.1762,0.00366,0.719,1,26,20.63,0.58,1,707,19.099,16.697,0,30,6086,217506.4,86.31,18,13.44
1786433215660,599,v1,0.0797,0.3642,0.2537,1.6833,0.8009,0.032,0.1351,0.002163,0.645,0,35,78.7,0.816,1,0,18.011,18.011,0,30,6665,179289.7,99.6,15,8.16
1786433225753,600,v1,0.0771,0.3646,0.2354,0.8104,0.5248,0.032,0.0673,0.001358,0.613,0,29,94.78,0.556,1,0,16.106,16.106,0,30,5921,156058.3,97.75,14,5.34
1786433227255,601,v1,0.0173,0.5755,0.235,1.048,0.3297,0.032,0.0648,0.001688,0.612,0,21,60.4,0.492,1,0,15.192,15.192,0,30,5986,160824.9,88.09,14,7.05
1786433228683,602,v1,0.0301,0.4576,0.1136,1.1795,0.285,0.032,0.2439,0.002502,0.657,1,18,23.36,0.382,1,312,16.221,15.326,0,30,5762,176815.4,86.88,16,9.67
1786433231089,603,v1,0.0541,0.6842,0.1334,2.3715,0.4532,0.032,0.2031,0.002575,0.621,0,9,22.91,0.895,1,3662,8.0,4.012,0,30,5635,259714.2,29.24,15,10.36
1786433232463,604,v1,0.0319,0.9015,0.4729,1.3792,0.77,0.032,0.0703,0.003556,0.676,0,19,95.18,0.461,1,0,16.253,16.253,0,30,6090,181613.9,91.12,16,13.68
1786433234019,605,v1,0.0554,0.3289,0.4261,0.9628,0.4998,0.032,0.0778,0.003739,0.694,0,23,50.77,0.839,1,0,16.529,16.529,0,30,5453,146248.0,92.34,15,13.79
1786433235387,606,v1,0.0414,0.5556,0.4361,1.7359,0.9897,0.032,0.0705,0.00371,0.68,1,34,96.35,0.335,1,0,18.663,18.663,0,30,6351,189583.9,93.5,16,13.16
1786433226336,607,v1,0.0431,0.3643,0.3465,1.0632,0.608,0.032,0.2034,0.001344,0.677,0,34,60.38,0.821,1,0,18.172,18.172,0,30,5893,175310.7,87.36,15,5.53
1786433227836,608,v1,0.0125,0.4741,0.1024,2.4271,0.2456,0.032,0.135,0.002661,0.584,1,19,24.55,0.614,1,635,15.733,13.917,0,30,5718,190376.1,89.11,15,10.72
1786433229541,609,v1,0.0114,0.3382,0.3422,1.169,0.4934,0.032,0.2332,0.002511,0.605,1,27,52.35,0.998,1,996,15.726,13.077,0,30,6236,187851.1,84.31,13,9.35
1786433231473,610,v1,0.079,0.8371,0.3268,2.0426,0.5258,0.032,0.1474,0.001287,0.689,1,24,58.4,0.498,1,0,16.779,16.779,0,30,6756,207634.3,93.87,15,4.96
1786433233241,611,v1,0.013,0.3692,0.3641,1.4329,0.3783,0.032,0.0872,0.002435,0.626,1,32,79.85,0.619,1,0,17.648,17.648,0,30,6623,193834.5,86.45,15,8.61
1786433234643,612,v1,0.051,0.3913,0.4481,1.7057,0.4811,0.032,0.1209,0.00291,0.613,0,8,34.36,0.593,1,1580,7.0,5.439,0,30,5175,189481.7,68.4,14,11.34
1786433236547,613,v1,0.0632,0.823,0.3551,1.3938,0.55,0.032,0.1227,0.001617,0.622,1,34,48.31,0.82,1,993,17.172,14.441,0,30,6512,171961.7,84.93,14,5.54
1786433227478,614,v1,0.0356,0.7119,0.3464,1.4799,0.1583,0.032,0.1587,0.001473,0.676,1,20,24.37,0.808,1,1115,16.311,13.654,0,30,6992,228286.2,84.04,16,5.58
1786433229178,615,v1,0.0104,0.4993,0.1459,1.9033,0.3688,0.032,0.1468,0.002018,0.649,1,13,93.28,0.992,1,5535,12.0,0.0,0,30,5676,329771.2,0.0,-1,8.03
1786433231049,616,v1,0.0555,0.8411,0.4416,1.7202,0.8375,0.032,0.162,0.00352,0.646,0,35,51.32,0.786,1,0,17.776,17.776,0,30,6461,169374.0,93.18,14,12.99
1786433232311,617,v1,0.0568,0.7606,0.3524,1.4189,0.5089,0.032,0.1952,0.001414,0.649,1,25,77.81,0.435,1,0,16.095,16.095,0,30,5797,165086.7,93.17,14,5.95
1786433233976,618,v1,0.0319,0.3775,0.1804,1.3517,0.3615,0.032,0.0943,0.003129,0.629,0,27,51.46,0.688,1,0,16.521,16.521,0,30,6108,169839.6,96.59,15,11.98
1786433236128,619,v1,0.0464,0.301,0.458,2.3593,0.6717,0.032,0.1592,0.003104,0.705,1,16,58.11,0.504,1,4565,15.0,4.11,0,30,6582,340287.2,23.21,17,12.26
1786433237868,620,v1,0.0319,0.3795,0.294,0.9655,0.9915,0.032,0.0563,0.001761,0.709,1,27,29.75,0.725,1,889,18.494,15.634,0,30,5971,205166.4,88.35,16,6.46
1786433227672,621,v1,0.0168,0.5825,0.1669,0.8604,0.9503,0.032,0.0523,0.002739,0.608,0,18,47.52,0.704,1,0,14.441,14.441,0,30,6596,164611.4,87.05,14,10.34
1786433229078,622,v1,0.0506,0.7766,0.4388,2.1723,0.623,0.032,0.2452,0.002487,0.609,1,29,66.46,0.887,1,0,16.371,16.371,0,30,5552,147039.8,85.09,14,9.6
1786433231433,623,v1,0.0689,0.3886,0.4429,1.5312,0.9118,0.032,0.1164,0.00274,0.599,1,4,49.06,0.645,1,4501,3.0,0.787,0,30,6140,299573.2,22.41,13,10.49
1786433233619,624,v1,0.0177,0.2524,0.224,1.0575,0.1847,0.032,0.1752,0.001448,0.691,0,19,27.38,0.58,1,1126,17.91,15.245,0,30,6929,293016.9,63.6,18,5.73
1786433236210,625,v1,0.0238,0.341,0.2203,1.697,0.7825,0.032,0.1727,0.002632,0.635,0,9,56.87,0.82,1,4198,8.0,4.479,0,30,7310,340987.2,36.24,16,9.93
1786433237934,626,v1,0.0451,0.6763,0.3011,2.4153,0.8701,0.032,0.1274,0.00244,0.584,1,19,42.25,0.861,1,990,14.599,12.289,0,30,6475,207232.3,92.41,14,9.37
1786433240124,627,v1,0.0524,0.7262,0.3469,1.7668,0.5689,0.032,0.2337,0.002109,0.71,0,31,49.54,0.968,1,0,18.932,18.932,0,30,6735,203389.4,94.81,17,8.36
1786433228176,628,v1,0.0321,0.3973,0.2792,2.4918,0.6242,0.032,0.1198,0.002888,0.687,0,22,84.31,0.315,1,0,18.103,18.103,0,30,5748,181572.9,88.61,17,10.4
1786433229703,629,v1,0.0519,0.4082,0.1758,1.12,0.1357,0.032,0.1925,0.003739,0.654,0,9,97.52,0.867,1,0,8.0,8.0,0,30,5708,165225.6,93.79,15,13.72
1786433231368,630,v1,0.0238,0.8618,0.2068,2.2258,0.8639,0.032,0.1315,0.001525,0.641,0,29,97.77,0.777,1,0,18.385,18.385,0,30,5850,178676.4,87.93,16,6.1
1786433233662,631,v1,0.0109,0.2953,0.3658,1.9468,0.1484,0.032,0.1175,0.003391,0.677,1,5,86.43,0.481,1,4202,4.0,1.137,0,30,5943,311675.8,13.4,-1,12.62
1786433235165,632,v1,0.0171,0.2461,0.1905,1.7585,0.84,0.032,0.2221,0.002136,0.68,1,33,44.27,0.357,1,355,15.201,13.932,0,30,5998,247714.7,65.93,17,7.92
1786433236967,633,v1,0.0125,0.634,0.3651,1.3038,0.9475,0.032,0.0697,0.002703,0.638,0,30,37.83,0.749,1,0,17.987,17.987,0,30,5283,157964.0,85.56,15,9.98
1786433238543,634,v1,0.0689,0.9751,0.4721,1.6272,0.8023,0.032,0.0709,0.002066,0.707,0,15,90.01,0.521,1,0,14.0,14.0,0,30,6420,185885.1,98.69,16,8.27
1786433229724,635,v1,0.0185,0.4369,0.3628,1.1371,0.4179,0.032,0.1502,0.002876,0.717,0,18,47.75,0.962,1,2882,17.0,9.857,0,30,6344,332844.3,24.23,19,10.94
1786433231594,636,v1,0.0255,0.2276,0.2336,2.3877,0.6396,0.032,0.2171,0.003518,0.682,1,18,31.43,0.409,1,1583,17.0,12.188,0,30,5937,245321.3,57.31,17,13.27
1786433233349,637,v1,0.0565,0.5098,0.1049,0.8559,0.5183,0.032,0.0736,0.002692,0.65,1,33,93.44,0.899,1,0,17.718,17.718,0,30,6483,183019.3,98.15,15,10.47
1786433234785,638,v1,0.0429,0.6335,0.4368,2.0189,0.2293,0.032,0.1714,0.003317,0.619,1,20,69.91,0.669,1,0,15.178,15.178,0,30,6902,181610.0,91.49,14,12.32
1786433236712,639,v1,0.013,0.4335,0.2633,1.3049,0.8477,0.032,0.1766,0.002555,0.654,0,21,68.45,0.527,1,0,17.211,17.211,0,30,6960,202325.0,86.95,16,9.77
1786433238634,640,v1,0.021,0.6541,0.3877,0.9768,0.1876,0.032,0.0713,0.002604,0.708,1,34,28.69,0.512,1,575,18.39,16.27,0,30,6221,248260.6,76.98,17,9.74
1786433240657,641,v1,0.0714,0.4318,0.3596,2.4085,0.4477,0.032,0.127,0.002447,0.709,0,5,93.42,0.908,1,0,4.0,4.0,0,30,7081,224817.8,85.03,16,8.85
1786433229604,642,v1,0.0103,0.5433,0.1234,1.0461,0.3305,0.032,0.1047,0.001422,0.651,0,22,33.49,0.774,1,0,18.221,18.221,0,30,6669,224988.4,84.52,17,5.34
1786433231367,643,v1,0.0402,0.7095,0.1978,1.165,0.3192,0.032,0.168,0.001884,0.581,1,13,43.14,0.766,1,1778,11.448,7.609,0,30,5522,191563.3,67.09,11,7.28
1786433233876,644,v1,0.0238,0.212,0.2224,2.0381,0.9136,0.032,0.247,0.002691,0.661,1,5,72.26,0.887,1,6025,4.0,0.0,0,30,6093,354908.9,0.0,-1,10.5
1786433235126,645,v1,0.0742,0.9807,0.4662,0.9611,0.7374,0.032,0.1349,0.003494,0.616,0,26,22.97,0.946,1,542,14.973,13.722,0,30,6084,159184.5,84.29,13,12.77
1786433237647,646,v1,0.0732,0.3058,0.4763,0.8891,0.901,0.032,0.1477,0.001455,0.674,1,8,61.58,0.542,1,4752,7.0,1.456,0,30,6048,313331.9,20.3,34,5.82
1786433239211,647,v1,0.0717,0.9995,0.3414,2.121,0.5724,0.032,0.2218,0.003417,0.588,0,34,65.57,0.822,1,0,15.671,15.671,0,30,6169,143084.1,90.03,11,12.51
1786433241038,648,v1,0.0628,0.4372,0.2186,1.5364,0.5844,0.032,0.1135,0.00307,0.715,0,24,68.82,0.581,1,0,17.171,17.171,0,30,7575,219719.5,84.59,16,10.8
1786433230119,649,v1,0.0371,0.9769,0.4656,2.0275,0.3258,0.032,0.1689,0.002023,0.588,0,18,43.86,0.993,1,0,12.773,12.773,0,30,6588,154173.2,84.46,11,7.97
1786433231885,650,v1,0.0407,0.3291,0.3488,1.5513,0.8604,0.032,0.1291,0.001264,0.662,1,34,30.6,0.762,1,1149,18.274,15.207,0,30,7059,231697.1,90.09,15,4.8
1786433233889,651,v1,0.0455,0.922,0.4837,1.0403,0.9605,0.032,0.1229,0.001391,0.695,1,30,71.35,0.388,1,0,17.751,17.751,0,30,6777,198903.5,88.83,15,5.46
1786433235165,652,v1,0.0214,0.3579,0.4739,1.3373,0.3078,0.032,0.174,0.001373,0.61,0,34,24.43,0.771,1,513,16.3,15.062,0,30,6106,149988.3,84.11,13,4.91
1786433236815,653,v1,0.0686,0.5062,0.3534,1.1159,0.6751,0.032,0.1824,0.003368,0.701,1,23,26.18,0.897,1,904,16.532,13.729,0,30,5669,189943.3,92.58,15,11.94
1786433238125,654,v1,0.0764,0.6492,0.4715,2.2812,0.2964,0.032,0.0789,0.002183,0.621,1,20,67.9,0.798,1,0,14.908,14.908,0,30,6137,168140.4,84.84,14,8.42
1786433240058,655,v1,0.0454,0.3504,0.4364,1.8991,0.1864,0.032,0.1394,0.003127,0.662,0,29,92.55,0.352,1,0,17.441,17.441,0,30,6206,179524.1,89.24,15,12.33
1786433237777,656,v1,0.0734,0.9228,0.3295,1.2565,0.4707,0.032,0.0999,0.002605,0.617,0,36,90.25,0.769,1,0,17.265,17.265,0,30,5755,156337.4,97.73,14,9.63
1786433240549,657,v1,0.0102,0.2854,0.4024,2.379,0.4678,0.032,0.1407,0.002599,0.678,1,7,97.25,0.355,1,2763,6.0,3.493,0,30,6712,342230.0,25.6,19,9.73
1786433242470,658,v1,0.05,0.3579,0.155,2.4506,0.3504,0.032,0.0875,0.001605,0.661,1,36,28.23,0.695,1,1067,19.288,16.103,0,30,6738,217408.5,86.57,16,6.08
1786433244084,659,v1,0.0335,0.5429,0.3586,1.0208,0.2415,0.032,0.0507,0.001309,0.608,0,31,54.16,0.537,1,0,15.762,15.762,0,30,7090,182824.8,88.33,12,5.44
1786433246021,660,v1,0.0482,0.8062,0.3985,1.9352,0.3987,0.032,0.2033,0.002745,0.587,0,24,34.16,0.591,1,0,14.344,14.344,0,30,5999,141571.0,89.55,12,9.43
1786433247417,661,v1,0.0224,0.2717,0.2452,2.0673,0.7105,0.032,0.1175,0.003548,0.674,1,35,44.09,0.502,1,661,19.918,17.632,0,30,6440,210343.3,87.16,17,12.97
1786433249993,662,v1,0.0445,0.601,0.4326,2.1747,0.7783,0.032,0.206,0.002423,0.639,1,14,48.88,0.91,1,6015,13.0,0.0,0,30,6203,366766.4,0.0,-1,9.19
1786433238475,663,v1,0.0531,0.2442,0.2282,2.3917,0.6563,0.032,0.2461,0.002681,0.585,1,22,53.23,0.721,1,0,15.042,15.042,0,30,5909,159920.0,96.77,14,10.2
1786433240568,664,v1,0.0761,0.4299,0.4617,2.1754,0.7928,0.032,0.2147,0.002585,0.705,1,12,61.31,0.608,1,5005,11.0,1.393,0,30,5900,330868.7,11.78,-1,10.31
1786433241913,665,v1,0.0442,0.5698,0.1589,0.8593,0.3386,0.032,0.2026,0.001225,0.656,0,14,88.25,0.366,1,0,13.0,13.0,0,30,6162,181628.4,86.48,15,4.61
1786433243616,666,v1,0.045,0.3977,0.2834,0.8216,0.7649,0.032,0.1042,0.003756,0.64,0,20,68.75,0.719,1,0,15.157,15.157,0,30,6181,167251.9,91.41,14,13.83
1786433245698,667,v1,0.0626,0.4576,0.1207,1.1841,0.2814,0.032,0.1613,0.003349,0.687,0,6,88.63,0.897,1,0,5.0,5.0,0,30,6753,196363.5,88.82,15,12.65
1786433247111,668,v1,0.0287,0.9584,0.3317,0.8488,0.5529,0.032,0.1998,0.002933,0.636,1,19,57.13,0.459,1,562,15.228,13.816,0,30,6357,201671.2,94.98,15,10.92
1786433248821,669,v1,0.0617,0.5053,0.2987,1.069,0.4731,0.032,0.1062,0.001738,0.686,1,29,81.9,0.827,1,0,17.633,17.633,0,30,6160,177491.8,94.24,15,6.49
1786433240670,670,v1,0.0797,0.5975,0.3979,2.4965,0.1162,0.032,0.0544,0.002394,0.697,0,29,60.19,0.791,1,0,18.805,18.805,0,30,6620,247868.8,86.11,15,9.46
1786433242895,671,v1,0.0507,0.9259,0.2547,1.8654,0.6909,0.032,0.1841,0.001838,0.643,0,7,22.71,0.506,1,1681,6.0,4.868,0,30,5999,228579.7,60.57,15,7.02
1786433245591,672,v1,0.0123,0.5338,0.3005,2.2008,0.7093,0.032,0.1543,0.003282,0.701,0,13,40.14,0.542,1,2242,12.0,8.664,0,30,6991,414249.3,0.76,-1,12.82
1786433247106,673,v1,0.0759,0.7539,0.1435,1.8936,0.3448,0.032,0.1669,0.002475,0.614,1,32,98.46,0.722,1,0,17.015,17.015,0,30,6289,168050.5,87.37,14,9.35
1786433248707,674,v1,0.0285,0.672,0.4869,2.3821,0.1162,0.032,0.2204,0.002335,0.623,0,22,38.17,0.362,1,0,15.757,15.757,0,30,5893,162666.4,84.22,14,8.69
1786433251056,675,v1,0.0548,0.3093,0.1355,0.8412,0.4773,0.032,0.0524,0.003089,0.639,1,10,28.03,0.681,1,5128,9.0,1.419,0,30,6252,312564.2,14.03,-1,12.4
1786433252902,676,v1,0.0419,0.2217,0.3168,2.3824,0.3577,0.032,0.2008,0.003658,0.67,1,21,38.9,0.868,1,976,17.085,14.203,0,30,6152,220467.2,91.95,16,13.28
1786433240808,677,v1,0.0791,0.7698,0.3691,1.3284,0.8191,0.032,0.1484,0.003427,0.654,0,17,96.8,0.506,1,0,14.749,14.749,0,30,6400,172920.0,93.42,14,12.81
1786433243408,678,v1,0.0134,0.2614,0.116,1.2111,0.2929,0.032,0.1996,0.002081,0.676,1,4,69.04,0.528,1,4275,3.0,0.795,0,30,5857,317143.3,20.3,19,7.87
1786433244749,679,v1,0.041,0.6498,0.4505,1.4219,0.8466,0.032,0.2083,0.002245,0.605,0,29,93.82,0.865,1,0,15.251,15.251,0,30,6546,162280.2,96.81,13,8.49
1786433246954,680,v1,0.0533,0.6671,0.4049,0.9093,0.9919,0.032,0.2218,0.003427,0.648,1,9,70.5,0.8,1,5125,8.0,0.868,0,30,5907,305973.6,9.42,-1,12.9
1786433249399,681,v1,0.0384,0.6411,0.2379,1.6864,0.4078,0.032,0.1254,0.002198,0.644,0,14,66.83,0.807,1,3665,13.0,6.381,0,30,6253,278954.8,34.21,15,8.22
1786433250755,682,v1,0.04,0.4648,0.1627,1.2455,0.716,0.032,0.1122,0.003493,0.659,1,18,77.89,0.812,1,0,15.762,15.762,0,30,5587,162192.4,94.48,15,13.39
1786433253074,683,v1,0.0788,0.9795,0.2638,2.3895,0.2039,0.032,0.1075,0.002727,0.63,1,12,94.48,0.357,1,3292,11.0,5.446,0,30,6726,292115.2,49.23,15,10.9
1786433242994,684,v1,0.0547,0.9568,0.3246,2.1179,0.6214,0.032,0.1332,0.003266,0.644,1,10,25.83,0.433,1,3581,9.0,3.53,0,30,6065,259116.4,37.47,15,11.84
1786433244325,685,v1,0.0764,0.7752,0.2058,1.7419,0.7477,0.032,0.2468,0.002911,0.649,0,21,54.11,0.827,1,0,15.501,15.501,0,30,6111,162458.6,94.12,14,11.08
1786433246682,686,v1,0.0121,0.584,0.4613,2.4168,0.5618,0.032,0.1889,0.003053,0.675,0,4,73.69,0.869,1,3654,3.0,2.373,0,30,5890,311757.9,14.87,-1,11.63
1786433248496,687,v1,0.0414,0.7972,0.49,1.0558,0.3247,0.032,0.114,0.002473,0.705,1,35,60.8,0.928,1,0,19.041,19.041,0,30,6487,193509.4,88.83,15,9.79
1786433250230,688,v1,0.0763,0.6085,0.3672,1.6977,0.4565,0.032,0.1444,0.002753,0.631,1,33,54.85,0.498,1,550,17.177,15.542,0,30,6222,179157.5,87.53,14,9.85
1786433251895,689,v1,0.0681,0.2883,0.4933,2.3075,0.5781,0.032,0.2334,0.001311,0.58,1,15,88.68,0.301,1,0,11.897,11.897,0,30,5945,133190.5,87.03,11,4.69
1786433253228,690,v1,0.0737,0.6281,0.4192,1.9313,0.1021,0.032,0.2224,0.003326,0.589,1,23,59.43,0.917,1,0,14.217,14.217,0,30,6063,145869.6,84.72,12,12.75
1786433243122,691,v1,0.0381,0.5279,0.2198,1.5176,0.1476,0.032,0.247,0.002294,0.702,0,23,96.76,0.652,1,0,18.308,18.308,0,30,5823,237488.2,91.72,17,8.71
1786433244736,692,v1,0.0214,0.3227,0.4884,2.1597,0.8799,0.032,0.1719,0.003669,0.607,0,19,42.41,0.429,1,0,14.777,14.777,0,30,7141,184520.6,86.82,14,13.54
1786433246468,693,v1,0.0365,0.3784,0.3671,1.1407,0.5951,0.032,0.191,0.001467,0.615,0,4,86.04,0.776,1,0,3.0,3.0,0,30,6238,170673.8,95.92,14,5.71
1786433248219,694,v1,0.0323,0.6263,0.3093,1.4007,0.8738,0.032,0.0704,0.002376,0.663,1,24,85.22,0.503,1,0,16.927,16.927,0,30,6405,185848.9,87.58,15,8.42
1786433251059,695,v1,0.035,0.4881,0.3182,1.0293,0.4889,0.032,0.0666,0.002059,0.607,1,11,96.9,0.955,1,6678,10.0,0.0,0,30,6822,400801.7,0.0,-1,7.93
1786433252899,696,v1,0.0678,0.7122,0.2149,1.1706,0.3508,0.032,0.2274,0.003177,0.688,0,18,36.62,0.68,1,0,15.629,15.629,0,30,7817,219031.6,90.47,15,11.92
1786433255446,697,v1,0.0321,0.9359,0.4474,1.4862,0.1834,0.032,0.1281,0.003684,0.644,1,5,73.33,0.437,1,3888,4.0,1.629,0,30,6642,300300.2,34.33,15,14.05
1786433244014,698,v1,0.0547,0.4185,0.3651,0.8935,0.3438,0.032,0.0958,0.001308,0.714,1,12,46.16,0.778,1,5807,11.0,0.208,0,30,6012,349535.1,1.58,-1,5.37
1786433246605,699,v1,0.0332,0.3748,0.461,2.0979,0.4364,0.032,0.1532,0.001966,0.683,1,15,83.44,0.878,1,5751,14.0,0.471,0,30,6132,378881.4,2.88,-1,7.78
1786433247849,700,v1,0.0645,0.3345,0.2546,1.4925,0.3798,0.032,0.1582,0.003393,0.596,0,23,93.61,0.873,1,0,14.695,14.695,0,30,5991,143112.8,91.51,13,12.95
1786433249821,701,v1,0.0606,0.7096,0.4356,1.5418,0.2009,0.032,0.0563,0.003727,0.581,0,36,89.56,0.714,1,0,14.288,14.288,0,30,7181,130093.3,87.03,9,14.19
1786433251383,702,v1,0.0576,0.6122,0.2565,1.4797,0.3746,0.032,0.1722,0.001221,0.67,1,36,94.04,0.518,1,0,18.567,18.567,0,30,5883,174062.3,89.65,15,4.98
1786433252975,703,v1,0.0719,0.2037,0.2148,1.1369,0.9889,0.032,0.169,0.003422,0.657,0,30,43.91,0.512,1,0,17.058,17.058,0,30,6209,162900.6,97.04,15,13.08
