timestamp,universe_id,model_version,w1_energy,w2_drought,w3_rebellion,w4_policy,w5_social,despair_rate,rebellion_sentence_weight,natural_death_rate_quarterly,threshold,intervention_type,intervention_quarter,intervention_threshold,intervention_coverage,intervention_applied,n_promoted,mean_despair_pre,mean_despair_post,drought_enabled,n_voyages_sampled,n_agents,total_gdp,peak_mutiny,collapse_quarter,final_mortality
1786081016125,136,v1,0.0448,0.5097,0.1697,1.1941,0.5324,0.03045,0.1164,0.002384,0.595,1,34,65.08,0.625,1,0,10.385,10.385,1,50,10736,155614.4,100.0,5,9.19
1786081019513,137,v1,0.0606,0.584,0.3735,1.8574,0.6231,0.02193,0.1217,0.001265,0.585,0,8,78.14,0.922,1,4633,7.0,4.43,0,50,9108,404667.3,43.19,14,5.45
1786081022354,138,v1,0.074,0.356,0.3051,1.9292,0.5113,0.01092,0.2177,0.003249,0.684,0,8,99.2,0.89,1,0,7.0,7.0,0,50,9540,385515.7,83.99,16,12.17
1786081025601,139,v1,0.0678,0.5994,0.4885,2.1852,0.3005,0.01412,0.1801,0.002206,0.642,1,19,80.0,0.548,1,0,16.262,16.262,0,50,11308,436905.7,92.07,16,8.83
1786081016970,140,v1,0.074,0.4278,0.4411,1.7931,0.2907,0.01955,0.0839,0.001786,0.691,0,35,93.49,0.699,1,0,14.574,14.574,1,50,10215,233358.1,100.0,13,7.19
1786081021032,141,v1,0.0518,0.6478,0.1869,2.4992,0.6033,0.00513,0.2022,0.002225,0.686,0,13,35.37,0.871,1,4972,12.0,7.038,0,50,10292,577255.9,27.06,19,8.41
1786081024240,142,v1,0.0526,0.6766,0.3841,2.2082,0.7595,0.03041,0.1563,0.00172,0.687,1,34,35.59,0.416,1,1007,19.105,17.202,0,50,10625,340987.6,89.35,16,6.71
1786081026532,143,v1,0.0309,0.8692,0.3905,2.2177,0.7185,0.0289,0.1186,0.003624,0.683,1,31,62.54,0.599,1,0,14.356,14.356,1,50,10321,231877.8,100.0,13,13.96
1786081018102,144,v1,0.0585,0.8389,0.2768,1.6579,0.5807,0.02789,0.2491,0.003609,0.676,1,21,47.89,0.881,1,1483,16.48,13.85,0,50,9884,335238.0,96.5,16,13.26
1786081020508,145,v1,0.0568,0.2238,0.4303,2.343,0.6501,0.02886,0.1071,0.003566,0.712,1,32,46.46,0.345,1,0,15.174,15.174,1,50,10659,250084.5,100.0,14,13.52
1786081023587,146,v1,0.0197,0.7813,0.3071,1.0766,0.8222,0.01263,0.1976,0.003584,0.669,1,16,55.92,0.655,1,0,13.0,13.0,1,50,11404,246751.1,100.0,13,13.55
1786081026483,147,v1,0.0175,0.4504,0.3024,1.0795,0.9979,0.02691,0.0823,0.002785,0.596,1,28,24.68,0.497,1,962,16.542,14.876,0,50,10231,283505.1,92.38,14,10.45
1786081018398,148,v1,0.0798,0.2583,0.2566,1.141,0.7548,0.00789,0.1048,0.002489,0.624,0,24,75.37,0.633,1,0,13.348,13.348,1,50,10677,235622.0,100.0,13,9.36
1786081021040,149,v1,0.0481,0.8175,0.3456,2.1753,0.7357,0.02324,0.2398,0.003289,0.706,0,15,86.02,0.986,1,0,13.0,13.0,1,50,10683,243981.8,100.0,13,12.4
1786081023516,150,v1,0.0484,0.618,0.1262,2.1916,0.9265,0.00755,0.2135,0.002221,0.669,0,21,22.64,0.637,1,0,13.0,13.0,1,50,10195,224187.0,100.0,13,8.91
1786081026293,151,v1,0.0358,0.7579,0.3636,1.7656,0.3241,0.02892,0.1627,0.003651,0.614,0,9,45.04,0.862,1,5028,7.992,4.901,1,50,10034,240856.8,100.0,13,58.36
1786081019071,152,v1,0.0223,0.8102,0.1837,1.5603,0.3417,0.02483,0.1105,0.003147,0.652,0,5,55.83,0.99,1,5252,4.0,2.915,1,50,9835,253618.4,100.0,13,59.83
1786081021555,153,v1,0.0649,0.5957,0.4459,1.2458,0.5829,0.01092,0.1546,0.002456,0.641,0,28,61.23,0.48,1,0,14.009,14.009,1,50,10409,237815.5,100.0,13,8.67
1786081024469,154,v1,0.0715,0.5106,0.2527,1.8488,0.2444,0.02929,0.0635,0.003552,0.583,1,23,57.34,0.476,1,1124,15.1,13.27,0,50,9912,285502.0,97.5,14,13.18
1786081027206,155,v1,0.0609,0.3275,0.4799,2.2388,0.5742,0.01467,0.0758,0.003428,0.634,1,8,76.66,0.618,1,6628,6.983,2.515,1,50,10644,258843.8,100.0,13,68.4
1786081026392,156,v1,0.043,0.3737,0.2577,1.7532,0.8944,0.01969,0.1537,0.003479,0.63,1,16,44.96,0.542,1,0,13.0,13.0,1,50,10453,239801.0,100.0,13,13.08
1786081028658,157,v1,0.0753,0.3638,0.2061,2.412,0.9967,0.02548,0.2359,0.00358,0.65,0,29,32.24,0.522,1,0,14.179,14.179,1,50,10022,225580.1,100.0,13,13.38
1786081032485,158,v1,0.0241,0.6417,0.2498,1.8831,0.9455,0.01863,0.2208,0.001674,0.6,1,13,86.6,0.439,1,5402,12.0,5.746,0,50,10571,471801.3,41.74,16,6.07
1786081034868,159,v1,0.0652,0.3458,0.4344,1.1472,0.8701,0.00484,0.054,0.002224,0.593,0,26,40.64,0.447,1,0,16.809,16.809,0,50,10114,293521.8,87.1,15,8.52
1786081028124,160,v1,0.023,0.6729,0.4231,1.8456,0.8343,0.0036,0.2013,0.003568,0.719,1,20,64.58,0.373,1,0,14.323,14.323,1,50,11548,273645.4,100.0,14,13.6
1786081030615,161,v1,0.0493,0.3466,0.4112,2.3087,0.6431,0.00716,0.1042,0.001848,0.632,1,23,73.24,0.576,1,0,13.234,13.234,1,50,10940,248775.0,100.0,13,7.0
1786081032699,162,v1,0.0523,0.9315,0.4882,1.5661,0.7878,0.02664,0.1309,0.001562,0.63,1,20,31.73,0.34,1,0,9.647,9.647,1,50,10112,159139.4,100.0,8,5.46
1786081036669,163,v1,0.0514,0.9916,0.4539,1.0239,0.8884,0.02954,0.1364,0.003229,0.718,1,14,76.09,0.722,1,9318,13.0,0.0,0,50,9701,554190.9,0.0,-1,12.49
1786081030310,164,v1,0.0186,0.8748,0.1314,1.4417,0.5967,0.00828,0.1295,0.001613,0.594,0,25,70.13,0.449,1,0,7.523,7.523,0,50,10372,551701.1,38.11,19,6.31
1786081032589,165,v1,0.0238,0.625,0.4929,1.5463,0.2062,0.01212,0.1787,0.002952,0.593,0,26,61.32,0.402,1,0,13.694,13.694,1,50,10540,239791.7,100.0,13,10.59
1786081036231,166,v1,0.0455,0.7755,0.4235,2.3627,0.7009,0.01493,0.2046,0.003216,0.591,0,15,59.37,0.549,1,4310,14.0,8.934,0,50,10689,444042.6,53.48,15,11.96
1786081040763,167,v1,0.0122,0.5354,0.4208,1.1623,0.4804,0.01231,0.1208,0.003189,0.666,0,33,73.86,0.592,1,0,0.0,0.0,0,50,11465,660273.9,0.0,-1,11.86
1786081029601,168,v1,0.0264,0.657,0.417,1.055,0.4118,0.0032,0.111,0.001488,0.712,0,7,69.08,0.711,1,0,6.0,6.0,1,50,10432,249746.1,100.0,14,6.03
1786081031725,169,v1,0.0571,0.7425,0.3169,1.2941,0.5584,0.01694,0.2092,0.002792,0.647,0,25,26.75,0.312,1,336,10.908,10.582,1,50,9704,164234.0,100.0,8,10.5
1786081034453,170,v1,0.0222,0.4734,0.2689,1.1138,0.6513,0.01673,0.1055,0.003761,0.594,0,31,83.41,0.415,1,0,18.273,18.273,0,50,10118,302112.3,86.88,16,13.75
1786081037046,171,v1,0.0658,0.5893,0.1239,1.7277,0.1152,0.03022,0.0589,0.001713,0.616,1,16,61.07,0.531,1,0,14.707,14.707,0,50,10380,290050.2,94.46,14,6.3
1786081029987,172,v1,0.0764,0.7004,0.1939,1.7967,0.7239,0.02175,0.0556,0.003369,0.602,1,8,57.79,0.513,1,3388,5.984,3.695,1,50,10607,165426.0,100.0,5,12.73
1786081034691,173,v1,0.0462,0.5767,0.3117,1.7364,0.8636,0.01062,0.1936,0.00121,0.672,1,11,41.79,0.799,1,11307,10.0,0.0,0,50,11439,672542.3,0.0,-1,4.66
1786081036900,174,v1,0.0405,0.9113,0.124,1.7472,0.7702,0.01139,0.0552,0.002466,0.582,0,15,62.74,0.57,1,0,12.733,12.733,1,50,9195,200809.2,100.0,13,8.97
1786081039395,175,v1,0.0299,0.5755,0.3414,2.4842,0.9393,0.02318,0.2455,0.003444,0.647,1,16,79.94,0.409,1,0,13.0,13.0,1,50,10233,230000.5,100.0,13,13.03
1786081030852,176,v1,0.051,0.3691,0.3663,1.9386,0.5543,0.02457,0.2161,0.002245,0.6,1,6,25.35,0.398,1,4834,4.998,2.814,1,50,11185,230329.0,100.0,6,48.51
1786081033628,177,v1,0.0562,0.5209,0.3573,2.3756,0.9086,0.00695,0.2381,0.001571,0.638,0,29,35.93,0.932,1,0,14.197,14.197,1,50,11181,241424.7,100.0,13,6.39
1786081038038,178,v1,0.0553,0.5224,0.1961,1.4794,0.1544,0.00512,0.1413,0.001604,0.684,1,18,45.57,0.807,1,9266,16.997,1.162,0,50,10245,605099.6,6.85,-1,6.5
1786081040497,179,v1,0.0607,0.5325,0.2161,2.3186,0.8934,0.01717,0.2445,0.001477,0.676,0,23,25.27,0.985,1,1063,13.12,12.018,1,50,10900,247421.4,100.0,13,5.72
1786081030956,180,v1,0.0698,0.3439,0.382,0.8098,0.7771,0.03069,0.1724,0.003739,0.666,1,31,63.16,0.774,1,0,14.071,14.071,1,50,9652,211764.7,100.0,13,13.41
1786081033901,181,v1,0.0616,0.2934,0.1195,1.8523,0.1566,0.00717,0.1544,0.003735,0.701,1,9,91.25,0.63,1,8793,8.0,0.721,1,50,9950,277845.7,100.0,21,85.69
1786081036424,182,v1,0.0487,0.5135,0.4977,2.2122,0.2031,0.02366,0.1394,0.002841,0.7,1,14,38.1,0.752,1,0,13.0,13.0,1,50,9992,226652.0,100.0,13,11.08
1786081039041,183,v1,0.053,0.7541,0.2965,1.3236,0.3361,0.02333,0.1203,0.002288,0.586,0,28,29.94,0.929,1,0,16.046,16.046,0,50,10768,291805.9,96.22,14,8.79
1786081038670,184,v1,0.065,0.9149,0.2656,1.5866,0.8778,0.02959,0.0592,0.003401,0.666,0,11,21.69,0.697,1,2977,9.799,7.641,1,50,11301,230397.0,100.0,10,12.36
1786081040692,185,v1,0.0198,0.695,0.2595,0.8057,0.1354,0.03194,0.2051,0.00319,0.605,0,27,47.35,0.539,1,0,12.141,12.141,1,50,9690,182560.6,100.0,10,11.9
1786081042789,186,v1,0.062,0.616,0.4036,1.1503,0.4593,0.01341,0.0539,0.001353,0.713,1,25,90.48,0.809,1,0,13.525,13.525,1,50,10938,245853.3,100.0,13,5.49
1786081044674,187,v1,0.0159,0.4165,0.3392,2.3004,0.8707,0.00829,0.246,0.001966,0.595,0,33,43.51,0.773,1,0,14.366,14.366,1,50,10191,232201.9,100.0,13,7.5
1786081040061,188,v1,0.0415,0.6087,0.4117,2.4844,0.729,0.00408,0.0614,0.003525,0.665,0,28,62.85,0.657,1,0,14.023,14.023,1,50,11660,249600.0,100.0,13,12.99
1786081043330,189,v1,0.0304,0.5881,0.4622,1.093,0.7034,0.01466,0.1187,0.003566,0.647,0,9,47.18,0.597,1,4060,8.0,5.878,0,50,11788,474725.6,55.57,17,13.12
1786081045793,190,v1,0.0478,0.3249,0.1648,1.843,0.349,0.01933,0.2203,0.002653,0.681,1,35,88.76,0.414,1,0,22.088,22.088,0,50,11101,459617.2,89.62,17,10.16
1786081047633,191,v1,0.0729,0.209,0.1137,2.3689,0.1557,0.01606,0.1803,0.003322,0.658,0,32,28.35,0.475,1,0,14.584,14.584,1,50,10417,230253.9,100.0,13,12.27
1786081040625,192,v1,0.0797,0.6376,0.2735,0.8273,0.3401,0.00834,0.1938,0.003064,0.677,0,11,94.84,0.378,1,0,9.397,9.397,1,50,11495,230005.7,100.0,8,11.51
1786081043450,193,v1,0.0345,0.6726,0.3867,2.2395,0.1127,0.00481,0.0935,0.003176,0.633,0,35,88.68,0.629,1,0,16.574,16.574,0,50,10067,518950.0,60.6,18,12.1
1786081045606,194,v1,0.0768,0.8503,0.2614,1.1489,0.1767,0.00641,0.1303,0.002788,0.595,1,34,66.7,0.794,1,0,18.528,18.528,0,50,10075,350922.7,99.68,15,10.57
1786081047653,195,v1,0.0481,0.9575,0.4751,0.8283,0.2047,0.01189,0.0968,0.003303,0.612,1,34,58.91,0.723,1,1228,18.225,15.8,0,50,10166,334661.7,88.12,15,11.63
1786081042681,196,v1,0.0683,0.872,0.2291,2.0482,0.5072,0.00348,0.1679,0.00246,0.715,0,7,82.17,0.616,1,0,6.0,6.0,0,50,10336,470841.4,87.97,18,9.59
1786081045701,197,v1,0.0116,0.3315,0.4573,2.1862,0.3269,0.01672,0.078,0.001739,0.656,0,19,46.46,0.834,1,5358,18.0,8.606,0,50,9402,549171.4,0.0,-1,6.39
1786081047653,198,v1,0.0626,0.2396,0.4624,2.2841,0.9988,0.02801,0.1078,0.00142,0.608,1,19,75.03,0.356,1,0,14.811,14.811,0,50,10085,270619.2,86.84,14,5.11
1786081049550,199,v1,0.0229,0.5415,0.1151,2.3452,0.7664,0.02267,0.1881,0.001533,0.702,0,12,94.16,0.372,1,0,11.0,11.0,0,50,10443,645723.9,0.0,-1,6.08
1786081058349,200,v1,0.0118,0.3285,0.174,2.0943,0.5715,0.00319,0.0594,0.003285,0.69,1,6,81.72,0.991,1,9866,5.0,0.0,0,50,10020,580476.3,0.0,-1,12.36
1786081060604,201,v1,0.0226,0.8909,0.3012,0.8376,0.9428,0.00435,0.2441,0.003167,0.719,1,15,43.45,0.47,1,0,13.0,13.0,1,50,10006,227407.0,100.0,13,11.62
1786081063781,202,v1,0.0691,0.4709,0.4078,1.6521,0.5766,0.01601,0.243,0.003119,0.642,1,4,41.34,0.315,1,4288,3.0,1.75,0,50,10388,443705.4,54.2,15,11.87
1786081065966,203,v1,0.0678,0.2611,0.2755,2.4104,0.6979,0.01327,0.1147,0.002393,0.607,1,31,37.53,0.636,1,0,11.802,11.802,1,50,9961,165833.7,100.0,7,8.83
1786081057005,204,v1,0.068,0.9687,0.438,1.8427,0.129,0.01718,0.1562,0.001441,0.611,1,19,52.16,0.751,1,0,11.447,11.447,1,50,10171,199717.8,100.0,7,5.22
1786081059569,205,v1,0.038,0.8858,0.2273,1.9745,0.7907,0.0316,0.228,0.002856,0.589,1,27,99.34,0.624,1,0,15.947,15.947,0,50,10149,264887.8,90.15,14,11.01
1786081061658,206,v1,0.0272,0.807,0.2585,2.4051,0.2137,0.02722,0.0687,0.001373,0.691,0,25,60.2,0.905,1,0,13.522,13.522,1,50,9656,219726.4,100.0,13,5.64
1786081064819,207,v1,0.0204,0.3043,0.4797,1.2433,0.9205,0.00537,0.1723,0.002618,0.593,0,20,68.12,0.776,1,0,18.009,18.009,0,50,11323,366542.4,83.85,18,10.02
1786081058168,208,v1,0.0655,0.6354,0.3007,2.403,0.1093,0.01966,0.1185,0.003738,0.649,1,20,20.59,0.37,1,0,12.526,12.526,1,50,11816,246774.3,100.0,13,14.26
1786081060639,209,v1,0.0603,0.6912,0.462,1.9329,0.2105,0.03011,0.1388,0.003568,0.667,1,26,76.43,0.362,1,0,16.692,16.692,0,50,10766,315227.3,84.33,15,13.42
1786081063234,210,v1,0.0206,0.3908,0.141,1.8435,0.6939,0.0063,0.2063,0.002364,0.643,1,18,28.65,0.537,1,0,14.201,14.201,1,50,11409,253588.3,100.0,14,9.19
1786081067445,211,v1,0.0221,0.5201,0.2247,1.19,0.7595,0.01495,0.1409,0.002821,0.68,0,10,36.88,0.675,1,4917,9.0,5.534,0,50,10187,582739.4,1.69,-1,10.71
1786081058974,212,v1,0.0717,0.9556,0.3998,1.5692,0.5562,0.00594,0.2019,0.001598,0.682,1,25,26.51,0.318,1,1007,18.265,16.415,0,50,10367,475008.1,88.35,17,6.13
1786081061453,213,v1,0.0254,0.426,0.3329,1.0676,0.3975,0.03179,0.2203,0.002377,0.633,0,9,66.7,0.669,1,5389,8.0,4.86,1,50,10480,257282.7,100.0,13,56.76
1786081063754,214,v1,0.0374,0.3802,0.1559,2.364,0.1508,0.00857,0.172,0.002587,0.679,0,30,73.53,0.511,1,0,15.121,15.121,1,50,10398,244266.2,100.0,13,10.01
1786081068763,215,v1,0.0254,0.2355,0.4989,1.9209,0.8615,0.02068,0.1298,0.001841,0.706,1,25,44.21,0.913,1,449,2.794,2.038,0,50,12267,691235.0,14.15,-1,6.9
1786081058815,216,v1,0.0599,0.3799,0.1974,1.2961,0.8546,0.02872,0.1769,0.001906,0.661,0,5,95.9,0.454,1,0,4.0,4.0,1,50,10752,181717.9,100.0,7,7.42
1786081061855,217,v1,0.0416,0.4229,0.3427,1.807,0.8438,0.00377,0.2365,0.002931,0.61,0,19,93.16,0.939,1,0,17.393,17.393,0,50,10747,332486.6,85.73,17,11.43
1786081065539,218,v1,0.073,0.6848,0.4328,1.2188,0.2697,0.0106,0.2328,0.002612,0.712,0,27,34.51,0.871,1,0,19.387,19.387,0,50,11600,493681.3,91.39,17,10.52
1786081068381,219,v1,0.0745,0.9521,0.1921,0.8971,0.3009,0.00572,0.2245,0.003414,0.618,0,26,31.29,0.72,1,0,17.473,17.473,0,50,10424,396156.9,99.62,16,12.78
1786081060302,220,v1,0.0446,0.7376,0.4007,1.9503,0.2324,0.02025,0.2211,0.001741,0.608,0,7,97.66,0.927,1,0,6.0,6.0,0,50,11622,323526.9,85.61,15,7.03
1786081062916,221,v1,0.0248,0.2801,0.2616,1.2668,0.1426,0.02742,0.1488,0.003283,0.64,1,27,53.28,0.725,1,1384,17.587,14.948,0,50,9953,335873.8,83.65,16,11.99
1786081066861,222,v1,0.0102,0.3446,0.1924,1.7256,0.8739,0.01248,0.2448,0.002342,0.68,0,25,35.51,0.823,1,0,0.0,0.0,0,50,9785,562081.4,0.0,-1,8.76
1786081068644,223,v1,0.0736,0.9305,0.4269,0.8589,0.6958,0.02289,0.1851,0.003496,0.598,0,23,41.02,0.512,1,0,5.36,5.36,1,50,10930,68637.1,100.0,3,13.6
1786081060524,224,v1,0.0134,0.2155,0.4668,0.969,0.5084,0.02289,0.1201,0.002861,0.613,1,33,94.02,0.582,1,0,18.104,18.104,0,50,10777,308986.5,89.84,15,10.0
1786081062956,225,v1,0.0234,0.4458,0.1873,1.226,0.9932,0.00604,0.2413,0.002812,0.701,1,13,37.87,0.415,1,4565,12.0,6.395,1,50,10130,261827.9,100.0,15,52.47
1786081065278,226,v1,0.0319,0.2394,0.4451,1.3528,0.8257,0.02941,0.2286,0.002786,0.612,0,35,22.45,0.43,1,348,17.139,16.528,0,50,9358,248505.0,91.72,14,10.21
1786081068936,227,v1,0.0432,0.2322,0.4108,1.2336,0.8276,0.01409,0.2444,0.001477,0.713,1,6,40.06,0.929,1,9953,5.0,0.0,0,50,10028,614711.8,0.0,-1,5.88
1786081069075,228,v1,0.0613,0.8328,0.3139,2.4255,0.3598,0.00969,0.213,0.003392,0.718,1,8,23.73,0.904,1,8875,7.0,0.0,0,50,9081,538902.9,0.0,-1,12.77
1786081072860,229,v1,0.0705,0.8675,0.232,2.1053,0.1454,0.01278,0.16,0.002615,0.623,1,10,73.17,0.504,1,5364,9.0,4.004,0,50,9865,509724.6,42.84,16,9.93
1786081075443,230,v1,0.045,0.6228,0.2066,0.932,0.121,0.02084,0.1614,0.002979,0.583,0,20,97.75,0.753,1,0,15.022,15.022,0,50,9847,267809.7,87.01,14,11.78
1786081077472,231,v1,0.0254,0.2409,0.4871,1.3684,0.2598,0.02603,0.2064,0.002066,0.592,0,17,42.41,0.489,1,0,10.105,10.105,1,50,9324,154984.4,100.0,6,8.18
1786081070556,232,v1,0.0319,0.5825,0.1257,0.9136,0.8187,0.00987,0.0583,0.002562,0.639,0,4,46.78,0.382,1,2385,3.0,2.778,0,50,10834,426738.5,69.63,18,9.59
1786081073294,233,v1,0.0391,0.267,0.2668,2.0905,0.4922,0.01906,0.2239,0.002573,0.68,0,35,77.6,0.58,1,0,19.187,19.187,0,50,9142,383007.5,78.03,17,10.0
1786081076315,234,v1,0.0273,0.693,0.4387,1.9972,0.1491,0.02958,0.1376,0.002076,0.628,1,10,56.0,0.962,1,8424,8.781,2.054,1,50,11417,263670.5,100.0,9,77.25
1786081079019,235,v1,0.0152,0.3682,0.1593,1.7455,0.3939,0.00546,0.0775,0.003698,0.613,1,22,42.64,0.706,1,1918,14.0,11.162,1,50,10198,243434.8,100.0,14,31.21
1786081070725,236,v1,0.0685,0.3695,0.1289,1.4794,0.3862,0.03105,0.1413,0.001944,0.669,0,26,40.61,0.378,1,0,13.668,13.668,1,50,10723,239835.1,100.0,13,7.31
1786081073809,237,v1,0.0475,0.6718,0.3673,0.9686,0.6211,0.0227,0.2256,0.002373,0.673,0,4,59.89,0.437,1,3064,3.0,2.691,0,50,9991,388765.7,60.0,16,9.62
1786081076543,238,v1,0.0668,0.6054,0.4419,1.7032,0.7533,0.0192,0.0602,0.002925,0.65,1,19,96.79,0.538,1,0,15.734,15.734,0,50,9867,281657.6,89.36,15,11.33
1786081079661,239,v1,0.0531,0.8153,0.3036,1.1683,0.3022,0.0285,0.1975,0.002772,0.684,1,4,26.75,0.776,1,9035,3.0,0.375,1,50,10440,287585.0,100.0,19,44.59
1786081073114,240,v1,0.0121,0.9023,0.2677,1.4017,0.99,0.00693,0.1965,0.003514,0.582,0,25,37.4,0.758,1,0,1.735,1.735,0,50,10031,566591.3,8.79,-1,12.96
1786081075799,241,v1,0.0143,0.3806,0.2443,1.3813,0.4698,0.01948,0.2146,0.001303,0.603,0,21,82.01,0.699,1,0,17.259,17.259,0,50,10330,328290.3,85.1,16,5.1
1786081078389,242,v1,0.0702,0.7682,0.144,2.1724,0.3793,0.02261,0.2355,0.00253,0.654,1,11,22.95,0.518,1,4910,9.23,4.106,1,50,9517,209130.3,100.0,8,16.52
1786081082299,243,v1,0.0643,0.2211,0.3624,1.4904,0.3175,0.00427,0.2379,0.001631,0.676,0,18,44.1,0.584,1,1359,17.0,15.063,0,50,10841,520733.7,74.58,17,6.72
1786081072996,244,v1,0.0642,0.5964,0.2772,1.4642,0.763,0.02809,0.1158,0.002074,0.659,1,16,43.87,0.896,1,3450,15.0,10.042,0,50,10784,398309.1,66.94,15,7.85
1786081075368,245,v1,0.0472,0.7781,0.3114,1.921,0.336,0.01848,0.1208,0.002999,0.685,1,33,51.25,0.565,1,0,14.359,14.359,1,50,10324,235015.4,100.0,13,11.12
1786081078369,246,v1,0.0444,0.7802,0.422,1.3884,0.3126,0.0051,0.25,0.003703,0.616,0,9,96.57,0.636,1,0,8.0,8.0,0,50,9450,370760.5,94.99,16,13.88
1786081081200,247,v1,0.0524,0.3957,0.2009,1.7867,0.1372,0.02123,0.1186,0.003189,0.681,0,32,50.01,0.464,1,0,14.345,14.345,1,50,10940,243477.0,100.0,13,12.1
1786081072224,248,v1,0.0746,0.3383,0.2272,2.02,0.6748,0.02693,0.1566,0.002771,0.591,0,34,31.2,0.409,1,0,8.697,8.697,1,50,9891,107144.3,100.0,5,10.39
1786081076212,249,v1,0.0556,0.7661,0.2232,0.9081,0.1371,0.00613,0.1291,0.001902,0.71,1,10,31.91,0.77,1,9301,9.0,0.269,0,50,9732,581133.6,2.54,-1,7.32
1786081078644,250,v1,0.0752,0.5551,0.1977,1.6951,0.7938,0.02251,0.1572,0.002627,0.678,1,20,45.73,0.716,1,0,11.024,11.024,1,50,9813,179607.8,100.0,8,9.71
1786081083295,251,v1,0.0454,0.9221,0.1995,0.9053,0.5292,0.02524,0.1594,0.002491,0.645,1,10,43.83,0.768,1,9172,9.0,0.753,0,50,10222,584979.3,7.47,-1,9.44
1786081073428,252,v1,0.0748,0.8775,0.2561,2.0266,0.744,0.02577,0.1661,0.002363,0.707,0,27,61.17,0.407,1,0,18.001,18.001,0,50,10068,312800.5,91.94,16,8.58
1786081075839,253,v1,0.0559,0.489,0.2927,0.9874,0.4993,0.0045,0.1328,0.002412,0.697,0,19,83.06,0.447,1,0,13.804,13.804,1,50,10352,246618.3,100.0,14,9.2
1786081080711,254,v1,0.0146,0.6215,0.4,2.0707,0.1548,0.02157,0.1301,0.001491,0.648,0,8,32.66,0.537,1,3957,7.0,5.214,0,50,11203,575782.2,33.61,19,6.23
1786081083471,255,v1,0.0762,0.3804,0.1906,1.7849,0.9685,0.00885,0.135,0.001262,0.68,1,16,37.23,0.35,1,0,13.247,13.247,1,50,10722,253701.2,100.0,13,4.77
1786081081664,256,v1,0.062,0.4024,0.3946,2.2573,0.7279,0.01152,0.2328,0.002917,0.624,0,8,31.82,0.513,1,3718,7.0,5.163,0,50,10311,426982.5,55.15,16,10.56
1786081083980,257,v1,0.0753,0.9986,0.1102,2.0014,0.794,0.00494,0.0894,0.003409,0.697,0,28,90.6,0.917,1,0,13.938,13.938,1,50,10037,221134.5,100.0,13,13.28
1786081086410,258,v1,0.0728,0.279,0.2996,1.6787,0.5852,0.03181,0.0547,0.001977,0.701,0,19,67.65,0.404,1,0,13.0,13.0,1,50,9747,224832.3,100.0,13,7.44
1786081089459,259,v1,0.05,0.432,0.1486,1.6254,0.2721,0.00454,0.2303,0.001969,0.586,1,7,25.33,0.853,1,9396,6.0,0.715,1,50,10772,293225.2,100.0,22,86.49
1786081083321,260,v1,0.0501,0.5351,0.1446,1.7471,0.5739,0.01297,0.1348,0.001648,0.59,1,9,39.41,0.838,1,9809,7.971,0.895,1,50,11211,295704.9,100.0,22,84.2
1786081085846,261,v1,0.0213,0.7812,0.4885,1.361,0.4434,0.00505,0.1861,0.001823,0.63,0,20,61.74,0.561,1,0,13.0,13.0,1,50,10362,221198.1,100.0,13,7.11
1786081088243,262,v1,0.0193,0.3889,0.1822,1.147,0.7577,0.00896,0.1871,0.002241,0.608,1,22,84.42,0.556,1,0,13.0,13.0,1,50,10510,231131.2,100.0,13,8.87
1786081092869,263,v1,0.0205,0.8406,0.4602,1.0294,0.5186,0.02426,0.1199,0.003239,0.606,1,11,62.01,0.807,1,9950,10.0,0.075,0,50,10371,613134.9,0.71,-1,12.23
1786081082868,264,v1,0.0509,0.7869,0.2095,0.9006,0.7246,0.00719,0.2366,0.003623,0.591,1,24,36.45,0.702,1,1178,10.115,8.835,1,50,10020,156118.5,100.0,5,13.99
1786081085803,265,v1,0.0394,0.6535,0.4209,2.3023,0.5686,0.02303,0.1772,0.001303,0.652,0,16,63.4,0.944,1,0,13.0,13.0,1,50,11948,267339.9,100.0,13,4.93
1786081088356,266,v1,0.0187,0.4618,0.4407,0.9442,0.3522,0.00405,0.0874,0.002001,0.705,1,21,56.17,0.777,1,0,14.798,14.798,1,50,10452,257438.6,100.0,14,7.94
1786081091023,267,v1,0.0447,0.6941,0.17,1.9348,0.3654,0.02141,0.1285,0.00363,0.672,0,21,60.81,0.679,1,0,13.0,13.0,1,50,9992,222079.1,100.0,13,13.16
1786081084476,268,v1,0.0153,0.382,0.409,1.0435,0.9759,0.01957,0.1229,0.003158,0.645,1,6,46.94,0.934,1,9302,5.0,0.0,1,50,9451,262125.1,0.0,-1,100.0
1786081086920,269,v1,0.0108,0.6269,0.141,2.2297,0.7548,0.02156,0.2096,0.00276,0.661,1,23,80.24,0.432,1,0,13.199,13.199,1,50,9985,229767.0,100.0,13,10.41
1786081089210,270,v1,0.0183,0.7671,0.2815,0.8014,0.9588,0.00343,0.1251,0.003624,0.704,0,29,30.35,0.623,1,0,14.926,14.926,1,50,9826,227869.4,100.0,13,13.46
1786081091709,271,v1,0.0359,0.5191,0.1664,2.2898,0.9127,0.01291,0.1055,0.003192,0.607,0,30,86.36,0.762,1,0,14.369,14.369,1,50,10013,224053.6,100.0,13,11.41
