timestamp,universe_id,model_version,w1_energy,w2_drought,w3_rebellion,w4_policy,w5_social,despair_rate,rebellion_sentence_weight,natural_death_rate_quarterly,threshold,intervention_type,intervention_quarter,intervention_threshold,intervention_coverage,intervention_applied,n_promoted,mean_despair_pre,mean_despair_post,drought_enabled,n_voyages_sampled,n_agents,total_gdp,peak_mutiny,collapse_quarter,final_mortality
1786078932909,4163,v1,0.0214,0.5319,0.4633,2.4668,0.4681,0.00713,0.0993,0.002237,0.593,0,28,58.34,0.517,1,0,14.306,14.306,0,10,2008,91551.6,70.41,19,9.21
1786078931924,4164,v1,0.029,0.4973,0.1103,1.8329,0.5261,0.02809,0.2135,0.001751,0.698,1,23,63.91,0.539,1,42,3.502,3.069,0,10,1951,115218.0,17.18,-1,7.38
1786078932715,4165,v1,0.0337,0.4802,0.3947,2.3146,0.2309,0.01416,0.0823,0.002955,0.632,1,35,90.01,0.939,1,0,22.337,22.337,0,10,2307,97251.5,89.17,17,10.97
1786078933637,4166,v1,0.0151,0.8958,0.1852,2.1974,0.3316,0.0219,0.1616,0.002065,0.592,1,10,97.49,0.571,1,1833,9.0,1.717,1,10,2308,65610.9,100.0,24,82.41
1786078934308,4167,v1,0.0262,0.4622,0.2036,1.0241,0.7516,0.02066,0.0646,0.001958,0.672,1,21,43.65,0.95,1,0,13.0,13.0,1,10,1945,43254.5,100.0,13,8.43
1786078932148,4168,v1,0.0555,0.4212,0.3203,1.1581,0.3645,0.02762,0.1121,0.001619,0.591,1,21,30.74,0.622,1,257,14.48,12.769,0,10,2229,68558.3,92.18,13,5.74
1786078933436,4169,v1,0.0212,0.412,0.4582,2.4661,0.4837,0.01193,0.1833,0.003297,0.686,1,32,96.49,0.612,1,0,0.0,0.0,0,10,2469,142967.5,0.0,-1,13.08
1786078934351,4170,v1,0.0541,0.3114,0.1953,2.3033,0.1922,0.02063,0.1554,0.002652,0.702,1,23,31.2,0.57,1,452,18.501,14.141,0,10,2053,94305.4,84.64,17,11.2
1786078934833,4171,v1,0.0579,0.7335,0.2754,2.2967,0.7338,0.00649,0.0634,0.001678,0.641,0,20,56.08,0.557,1,0,17.528,17.528,0,10,1942,57475.9,88.06,17,6.28
1786078933009,4172,v1,0.0366,0.9296,0.3188,1.4729,0.4901,0.00785,0.0692,0.001704,0.611,0,28,21.32,0.338,1,60,14.011,13.684,1,10,2247,49871.8,100.0,13,6.94
1786078934155,4173,v1,0.0671,0.5572,0.176,1.9664,0.1792,0.02509,0.2401,0.003704,0.661,1,5,30.55,0.87,1,1902,4.0,0.0,0,10,1924,109467.0,0.0,-1,14.19
1786078934936,4174,v1,0.0352,0.3163,0.1212,2.164,0.3001,0.0157,0.1803,0.003247,0.662,1,9,72.89,0.636,1,1918,8.0,0.762,0,10,2188,126016.3,7.55,-1,11.61
1786078935501,4175,v1,0.0485,0.2855,0.2404,1.1131,0.3045,0.01727,0.1896,0.001821,0.588,0,25,37.14,0.535,1,0,11.935,11.935,1,10,2080,41956.7,100.0,6,6.63
1786078933790,4176,v1,0.0433,0.5514,0.1404,2.3022,0.6015,0.01512,0.2143,0.003255,0.65,0,16,71.69,0.667,1,0,15.0,15.0,0,10,2320,86676.2,88.67,17,13.06
1786078934484,4177,v1,0.0449,0.333,0.3703,1.8809,0.4688,0.00452,0.1376,0.001361,0.602,1,26,48.6,0.854,1,344,18.325,15.102,0,10,2009,91173.3,84.54,17,5.97
1786078934896,4178,v1,0.0414,0.29,0.3161,0.9024,0.6857,0.02644,0.1024,0.003359,0.615,1,20,63.65,0.971,1,0,9.607,9.607,1,10,1788,27771.2,100.0,8,12.7
1786078935405,4179,v1,0.0525,0.78,0.2647,2.4017,0.9868,0.02812,0.1652,0.002465,0.664,0,24,76.57,0.884,1,0,13.364,13.364,1,10,1842,42094.9,100.0,13,9.39
1786078934225,4180,v1,0.0202,0.9343,0.3769,1.5282,0.9417,0.00321,0.0979,0.001435,0.653,1,13,30.03,0.49,1,874,12.0,5.412,1,10,1619,36208.3,100.0,13,57.81
1786078934527,4181,v1,0.0137,0.9998,0.3582,1.0779,0.5635,0.03151,0.209,0.003146,0.657,1,33,68.66,0.489,1,0,14.377,14.377,1,10,1884,40730.8,100.0,13,13.06
1786078935441,4182,v1,0.0404,0.3479,0.2978,1.1471,0.4374,0.00953,0.0969,0.002225,0.657,1,4,50.95,0.588,1,1392,3.0,0.904,0,10,2006,113242.7,28.31,18,8.13
1786078936194,4183,v1,0.0436,0.661,0.4928,2.0581,0.4677,0.0075,0.199,0.00172,0.674,1,26,40.33,0.894,1,612,19.539,13.09,0,10,1970,92691.0,91.18,18,7.16
1786078935685,4184,v1,0.0125,0.847,0.4695,2.1144,0.8683,0.00418,0.2137,0.00184,0.678,1,22,86.94,0.359,1,0,0.0,0.0,0,10,2115,128172.0,0.0,-1,6.9
1786078936170,4185,v1,0.0447,0.3297,0.424,1.2592,0.5117,0.01096,0.0901,0.003266,0.586,1,29,92.49,0.478,1,0,10.955,10.955,1,10,1915,29380.5,100.0,5,12.58
1786078936790,4186,v1,0.0373,0.3526,0.4736,1.4278,0.2763,0.01721,0.2141,0.003741,0.625,0,29,34.76,0.755,1,0,17.649,17.649,0,10,1929,50964.9,93.88,15,14.36
1786078937112,4187,v1,0.037,0.7075,0.1805,1.9952,0.3871,0.00535,0.207,0.002241,0.633,0,32,29.64,0.655,1,0,14.348,14.348,1,10,2085,47938.2,100.0,13,9.06
1786078936233,4188,v1,0.0129,0.6308,0.1608,2.382,0.2254,0.01344,0.1029,0.002643,0.653,1,17,34.11,0.934,1,1753,16.0,0.0,0,10,1828,116365.3,0.0,-1,9.96
1786078936807,4189,v1,0.075,0.2828,0.3867,1.9348,0.7986,0.01444,0.0895,0.001469,0.671,1,15,84.11,0.956,1,0,11.208,11.208,1,10,1969,38336.6,100.0,8,6.6
1786078937189,4190,v1,0.0762,0.6416,0.1795,1.5636,0.5351,0.02253,0.112,0.001341,0.608,1,12,45.32,0.396,1,799,11.0,6.02,0,10,1794,76917.9,51.11,15,5.57
1786078937569,4191,v1,0.018,0.9158,0.1194,1.7417,0.5437,0.01825,0.1517,0.002257,0.669,1,36,43.57,0.971,1,359,14.718,12.094,1,10,2161,49725.2,100.0,13,8.93
1786078936849,4192,v1,0.0504,0.4118,0.3889,1.7598,0.4588,0.03069,0.16,0.00329,0.584,0,28,77.04,0.525,1,0,14.897,14.897,0,10,2164,50252.2,87.76,12,13.03
1786078937561,4193,v1,0.0107,0.4721,0.4043,1.4076,0.513,0.01757,0.2368,0.003207,0.634,1,9,55.56,0.498,1,1398,8.0,3.204,0,10,2388,124839.2,7.37,-1,11.98
1786078937978,4194,v1,0.011,0.3994,0.3409,2.4667,0.7182,0.02115,0.1108,0.002341,0.625,0,12,67.05,0.631,1,671,11.0,8.077,1,10,2120,52282.8,100.0,13,38.3
1786078938486,4195,v1,0.0541,0.7638,0.2149,1.4282,0.2851,0.01332,0.098,0.003054,0.637,0,16,52.51,0.606,1,0,13.0,13.0,1,10,3034,61879.2,100.0,13,11.24
1786078937115,4196,v1,0.0344,0.3817,0.2652,0.9648,0.3261,0.01398,0.2053,0.002168,0.664,0,34,99.82,0.913,1,0,14.344,14.344,1,10,2175,50103.5,100.0,13,9.15
1786078937729,4197,v1,0.0437,0.8983,0.1432,0.8547,0.5736,0.01735,0.2035,0.002627,0.718,0,32,70.04,0.881,1,0,15.605,15.605,0,10,2440,121845.6,64.61,18,9.51
1786078938236,4198,v1,0.0223,0.3762,0.3914,2.4254,0.5279,0.01324,0.2187,0.002728,0.643,0,29,38.38,0.629,1,0,0.0,0.0,0,10,1873,119190.7,0.0,-1,10.25
1786078938951,4199,v1,0.0641,0.202,0.3966,1.0197,0.386,0.00743,0.2328,0.002633,0.711,1,6,29.23,0.378,1,1305,5.0,2.811,0,10,3019,142355.6,47.44,17,9.77
1786078945790,4200,v1,0.078,0.7527,0.1686,1.4415,0.9228,0.02351,0.1297,0.003168,0.717,0,18,82.86,0.357,1,0,16.369,16.369,0,10,2442,73601.1,87.21,16,11.96
1786078946438,4201,v1,0.0108,0.9123,0.3147,2.3933,0.4317,0.01116,0.1832,0.002151,0.645,0,35,46.55,0.895,1,0,14.54,14.54,1,10,2433,51131.0,100.0,13,8.18
1786078946804,4202,v1,0.0786,0.267,0.3204,1.936,0.4928,0.0279,0.1977,0.001326,0.584,1,21,85.52,0.43,1,0,6.326,6.326,1,10,2087,18956.7,100.0,4,5.17
1786078947370,4203,v1,0.0331,0.7008,0.1776,2.4488,0.2312,0.00955,0.0776,0.001702,0.629,1,9,45.64,0.461,1,1344,8.0,2.724,1,10,2073,54951.2,100.0,13,68.11
1786078946347,4204,v1,0.0648,0.3216,0.2219,1.2617,0.1131,0.01569,0.1554,0.00239,0.629,0,14,78.27,0.362,1,0,12.216,12.216,1,10,2012,42147.4,100.0,13,9.94
1786078946841,4205,v1,0.0699,0.334,0.2718,1.8481,0.5292,0.02689,0.2309,0.001555,0.603,0,22,56.79,0.694,1,0,15.348,15.348,0,10,2089,55723.6,87.36,14,6.46
1786078947361,4206,v1,0.0216,0.9416,0.1607,1.8143,0.8469,0.01487,0.2056,0.001705,0.681,1,9,24.53,0.822,1,1956,8.0,0.0,1,10,1983,55670.0,0.0,-1,100.0
1786078947982,4207,v1,0.0747,0.8009,0.2788,1.0394,0.3206,0.00573,0.2024,0.001505,0.684,0,21,97.32,0.775,1,0,12.999,12.999,1,10,2008,42930.0,100.0,13,5.68
1786078946989,4208,v1,0.0599,0.2078,0.4194,1.0374,0.2577,0.01344,0.0769,0.002902,0.668,1,4,36.54,0.454,1,1275,3.0,1.161,0,10,2106,111037.7,33.4,16,10.78
1786078947596,4209,v1,0.0789,0.2944,0.2323,1.1594,0.824,0.02686,0.1466,0.001945,0.679,0,26,37.32,0.494,1,0,16.89,16.89,0,10,1889,57066.5,88.36,15,8.15
1786078948273,4210,v1,0.0676,0.749,0.1473,1.7326,0.8591,0.02816,0.1624,0.002778,0.639,1,18,37.2,0.995,1,0,10.141,10.141,1,10,2479,42991.0,100.0,7,12.02
1786078949189,4211,v1,0.0526,0.6783,0.1429,0.8959,0.299,0.01215,0.1911,0.001492,0.697,1,13,41.73,0.644,1,1687,12.0,2.342,0,10,2132,120761.1,16.57,-1,5.91
1786078947748,4212,v1,0.0155,0.3152,0.4925,1.9218,0.4217,0.00767,0.2196,0.003478,0.711,0,12,47.04,0.588,1,660,11.0,8.355,1,10,2328,60763.2,100.0,16,39.91
1786078948603,4213,v1,0.0384,0.897,0.4718,1.9402,0.9859,0.02207,0.145,0.001771,0.667,1,22,59.72,0.519,1,263,17.194,15.383,0,10,2567,85684.0,86.92,16,6.51
1786078949376,4214,v1,0.0503,0.9773,0.4899,1.6554,0.9058,0.01489,0.2305,0.003713,0.616,0,15,27.28,0.703,1,888,14.0,8.923,0,10,2210,89847.1,53.05,15,12.81
1786078950369,4215,v1,0.0775,0.4849,0.4406,1.0975,0.2031,0.01199,0.1667,0.002884,0.601,0,7,25.35,0.492,1,607,6.0,4.927,0,10,2295,88258.3,72.63,15,11.81
1786078948261,4216,v1,0.0142,0.9844,0.4688,1.6082,0.7483,0.02716,0.1202,0.002917,0.616,0,36,23.0,0.966,1,156,14.739,13.597,1,10,1891,42530.8,100.0,13,11.26
1786078948773,4217,v1,0.0576,0.3196,0.4784,1.7275,0.4103,0.0291,0.2157,0.003588,0.619,0,17,29.09,0.804,1,0,9.86,9.86,1,10,2057,31928.0,100.0,6,12.69
1786078949251,4218,v1,0.0514,0.689,0.4954,1.2755,0.8848,0.01397,0.166,0.003163,0.688,1,14,96.09,0.547,1,0,13.0,13.0,1,10,2261,48890.0,100.0,13,11.85
1786078949930,4219,v1,0.0132,0.437,0.455,1.3348,0.3397,0.00598,0.2485,0.001385,0.656,0,14,69.36,0.626,1,762,13.0,8.756,1,10,2001,50083.0,100.0,14,41.78
1786078948811,4220,v1,0.0594,0.7572,0.1539,2.4337,0.5983,0.00711,0.1384,0.002048,0.582,1,31,43.05,0.746,1,0,10.574,10.574,1,10,2151,33397.1,100.0,7,7.81
1786078949248,4221,v1,0.0327,0.243,0.2214,1.7311,0.1269,0.01661,0.0693,0.003013,0.65,1,31,68.15,0.345,1,0,15.391,15.391,1,10,2015,46525.8,100.0,14,10.87
1786078949881,4222,v1,0.0141,0.6083,0.3709,1.6357,0.9307,0.00534,0.0792,0.00274,0.582,1,28,97.14,0.373,1,0,14.019,14.019,1,10,2044,42972.6,100.0,13,11.79
1786078950863,4223,v1,0.0362,0.6648,0.459,1.9569,0.2714,0.02405,0.1862,0.002754,0.715,0,28,80.96,0.713,1,0,20.422,20.422,0,10,2368,106815.4,92.07,18,10.09
1786078949764,4224,v1,0.0335,0.9086,0.1403,1.0401,0.1582,0.01756,0.1407,0.002181,0.679,0,25,75.5,0.517,1,0,16.206,16.206,0,10,1896,99966.9,76.77,18,7.54
1786078950567,4225,v1,0.0629,0.7877,0.2393,2.2138,0.8174,0.00674,0.1089,0.003657,0.699,1,20,85.66,0.918,1,259,18.614,15.569,0,10,1727,86094.0,75.25,18,13.95
1786078951156,4226,v1,0.0207,0.2781,0.3506,1.1327,0.7102,0.03122,0.127,0.0025,0.672,1,28,47.59,0.793,1,324,17.993,15.198,0,10,2222,78134.8,84.35,16,9.68
1786078951420,4227,v1,0.0777,0.9898,0.3075,1.3666,0.7537,0.02638,0.1627,0.002646,0.609,1,32,44.89,0.338,1,0,10.847,10.847,1,10,1854,28607.7,100.0,4,11.17
1786078950175,4228,v1,0.0749,0.772,0.3842,2.0168,0.9778,0.03,0.0576,0.001956,0.588,1,18,37.35,0.613,1,0,5.708,5.708,1,10,2029,15476.3,100.0,4,7.84
1786078950748,4229,v1,0.076,0.5456,0.4158,2.2429,0.2883,0.02953,0.1945,0.001951,0.706,1,28,31.09,0.424,1,161,14.013,12.796,1,10,1935,42273.5,100.0,13,7.34
1786078951245,4230,v1,0.0768,0.3754,0.309,2.4997,0.7469,0.02341,0.0523,0.003118,0.677,1,28,94.86,0.879,1,0,14.0,14.0,1,10,2354,53073.9,100.0,13,11.94
1786078951561,4231,v1,0.0215,0.4287,0.1631,1.7527,0.4096,0.01794,0.0659,0.001314,0.676,0,11,23.47,0.336,1,409,10.0,7.941,1,10,1603,39485.4,100.0,13,29.01
1786078951044,4232,v1,0.0749,0.9236,0.4412,1.8377,0.5493,0.0277,0.1455,0.001482,0.584,0,32,99.95,0.706,1,0,6.301,6.301,1,10,1984,10990.2,100.0,2,6.1
1786078951696,4233,v1,0.0245,0.4475,0.4779,1.4838,0.3164,0.01025,0.1803,0.003129,0.665,0,25,96.02,0.584,1,0,2.612,2.612,0,10,2003,110134.4,13.03,-1,12.38
1786078952388,4234,v1,0.077,0.5296,0.157,1.0261,0.648,0.03108,0.1713,0.001939,0.676,1,24,94.0,0.693,1,0,16.429,16.429,0,10,2051,58812.5,85.13,15,7.36
1786078953140,4235,v1,0.035,0.7638,0.414,1.7148,0.7787,0.01008,0.0608,0.00121,0.654,1,36,52.26,0.833,1,349,14.752,12.28,1,10,2157,50654.3,100.0,13,4.87
1786078951924,4236,v1,0.0238,0.35,0.3512,1.0384,0.1277,0.00326,0.1708,0.003021,0.628,0,4,51.53,0.727,1,1088,3.0,2.48,0,10,2106,118064.1,35.0,19,11.59
1786078952692,4237,v1,0.0683,0.6232,0.1037,1.5096,0.5057,0.00559,0.2465,0.002732,0.678,0,35,53.11,0.308,1,0,24.025,24.025,0,10,1905,87991.4,92.83,18,9.61
1786078953176,4238,v1,0.0332,0.6654,0.2749,1.6702,0.1396,0.016,0.1784,0.003207,0.598,1,12,60.48,0.758,1,1096,11.0,1.797,1,10,1360,35360.1,100.0,24,85.51
1786078953580,4239,v1,0.0182,0.8686,0.1922,1.8885,0.2595,0.02808,0.2307,0.003549,0.656,1,22,64.13,0.56,1,266,13.0,11.307,1,10,2186,46064.4,100.0,13,23.83
1786078952115,4240,v1,0.0203,0.9493,0.2548,2.429,0.4264,0.01785,0.2112,0.001716,0.625,0,28,76.22,0.447,1,0,14.034,14.034,1,10,2030,41818.4,100.0,13,7.09
1786078952733,4241,v1,0.0347,0.4591,0.1977,2.2836,0.6943,0.01019,0.0899,0.002278,0.69,0,18,77.51,0.516,1,0,14.0,14.0,1,10,1870,43650.9,100.0,14,9.3
1786078953344,4242,v1,0.0735,0.469,0.155,2.3455,0.5386,0.01185,0.221,0.001876,0.717,1,10,82.73,0.33,1,824,9.0,5.388,1,10,2085,54400.8,100.0,13,24.89
1786078953671,4243,v1,0.0175,0.4607,0.2772,0.8227,0.968,0.01857,0.1814,0.001812,0.628,0,15,77.99,0.541,1,0,13.0,13.0,1,10,1844,39814.8,100.0,13,7.86
1786078953088,4244,v1,0.051,0.3408,0.2168,2.2449,0.9999,0.00816,0.2112,0.003157,0.699,0,35,86.78,0.703,1,0,15.3,15.3,1,10,2242,49842.8,100.0,13,11.46
1786078953432,4245,v1,0.0776,0.8745,0.3421,1.5126,0.2412,0.02239,0.1859,0.002055,0.643,0,27,27.8,0.33,1,70,12.153,11.846,1,10,2185,42520.2,100.0,5,7.23
1786078953687,4246,v1,0.0743,0.4671,0.1188,2.1192,0.2683,0.01939,0.1197,0.003656,0.682,1,35,87.7,0.607,1,0,14.524,14.524,1,10,1623,36881.5,100.0,13,13.43
1786078954146,4247,v1,0.0368,0.633,0.4798,1.7046,0.3775,0.01878,0.2178,0.001602,0.666,0,30,48.03,0.431,1,0,14.331,14.331,1,10,1601,34888.3,100.0,13,5.0
1786078953480,4248,v1,0.0396,0.5948,0.1782,2.333,0.6406,0.01437,0.2187,0.002069,0.603,1,26,37.88,0.701,1,346,13.713,11.566,1,10,2314,56773.0,100.0,13,14.78
1786078954114,4249,v1,0.0249,0.5523,0.1446,2.0469,0.2391,0.01772,0.1822,0.003763,0.607,1,30,98.19,0.452,1,0,19.698,19.698,0,10,2150,78730.3,92.14,17,13.77
1786078955294,4250,v1,0.0739,0.2439,0.3155,1.6653,0.6673,0.02857,0.2363,0.003349,0.649,1,6,34.96,0.778,1,2051,5.0,0.11,0,10,2135,122811.0,2.26,-1,13.16
1786078955631,4251,v1,0.0103,0.6563,0.1723,0.8753,0.2963,0.02028,0.1989,0.002996,0.673,1,14,63.74,0.531,1,0,13.0,13.0,1,10,1621,37459.2,100.0,13,10.92
1786078954077,4252,v1,0.0389,0.9226,0.3494,0.8872,0.4856,0.00707,0.179,0.002496,0.663,1,18,20.08,0.831,1,0,13.0,13.0,1,10,1958,43269.5,100.0,13,10.06
1786078955165,4253,v1,0.0107,0.3872,0.3103,2.3804,0.1261,0.02308,0.0598,0.002085,0.616,0,6,34.01,0.62,1,730,5.0,4.013,0,10,2247,112504.6,51.64,19,8.86
1786078955758,4254,v1,0.0553,0.3697,0.1023,1.7077,0.8967,0.0199,0.0624,0.003314,0.695,0,23,29.02,0.377,1,90,18.145,17.531,0,10,2496,83981.4,92.11,17,11.58
1786078956218,4255,v1,0.0665,0.8182,0.4789,1.7836,0.6917,0.02493,0.0573,0.002484,0.626,1,27,60.38,0.589,1,0,8.48,8.48,1,10,2383,27264.3,100.0,6,9.23
1786078955184,4256,v1,0.0588,0.5305,0.3609,1.6603,0.2751,0.01928,0.2323,0.001781,0.711,1,11,27.18,0.633,1,1767,10.0,1.187,0,10,2048,118677.5,9.74,-1,6.84
1786078955814,4257,v1,0.0313,0.2718,0.335,1.3687,0.6747,0.01932,0.2094,0.002041,0.602,0,12,67.04,0.668,1,811,11.0,7.666,0,10,2238,92603.8,56.96,15,8.76
1786078956361,4258,v1,0.0126,0.6708,0.4119,2.2244,0.8389,0.02075,0.2437,0.002754,0.651,1,16,99.0,0.912,1,0,13.0,13.0,1,10,2160,48000.5,100.0,13,10.32
1786078957008,4259,v1,0.0332,0.8745,0.2291,0.9537,0.5911,0.02191,0.1327,0.001215,0.671,0,16,24.43,0.734,1,0,13.0,13.0,1,10,1907,45023.2,100.0,13,4.72
1786078955373,4260,v1,0.0773,0.7448,0.3801,2.3127,0.5251,0.02748,0.1247,0.002799,0.603,0,20,70.01,0.964,1,0,10.029,10.029,1,10,2236,35233.2,100.0,5,10.82
1786078955866,4261,v1,0.0738,0.3809,0.3796,1.6057,0.581,0.02185,0.0586,0.00341,0.596,1,25,90.62,0.804,1,0,15.721,15.721,0,10,2182,61242.2,85.51,14,12.51
1786078957060,4262,v1,0.0518,0.8215,0.2065,1.7549,0.4638,0.01998,0.215,0.003763,0.661,1,11,73.48,0.983,1,2207,10.0,0.0,0,10,2296,124960.6,0.0,-1,14.81
1786078958065,4263,v1,0.0103,0.2543,0.1266,1.2058,0.5513,0.00892,0.0806,0.001712,0.668,1,35,59.73,0.87,1,0,0.0,0.0,0,10,2253,136536.9,0.0,-1,6.44
1786078955961,4264,v1,0.0555,0.2446,0.1747,2.0793,0.7108,0.00958,0.0879,0.002933,0.58,1,21,26.8,0.38,1,171,16.504,15.068,0,10,2059,69050.1,99.54,16,10.73
1786078956620,4265,v1,0.0643,0.4887,0.3471,2.2999,0.1012,0.02027,0.2248,0.003754,0.597,0,31,76.81,0.891,1,0,13.739,13.739,1,10,2367,50004.7,100.0,13,13.81
1786078957317,4266,v1,0.0567,0.3249,0.4152,1.3715,0.5368,0.02574,0.0694,0.003037,0.603,1,8,74.28,0.357,1,134,5.21,4.722,1,10,1965,19446.5,100.0,4,11.81
1786078957690,4267,v1,0.0658,0.331,0.4397,1.4084,0.5265,0.02604,0.1412,0.003017,0.615,1,25,64.79,0.306,1,0,7.685,7.685,1,10,1569,15713.4,100.0,5,13.83
1786078956694,4268,v1,0.0654,0.8792,0.348,1.4557,0.4476,0.00912,0.1366,0.003248,0.69,0,34,62.19,0.638,1,0,22.581,22.581,0,10,2211,88211.9,87.22,17,12.3
1786078957662,4269,v1,0.0792,0.3825,0.1801,2.0522,0.8535,0.02651,0.1209,0.001824,0.67,1,10,40.01,0.962,1,1971,8.978,0.442,1,10,2117,60275.8,100.0,19,18.42
1786078958277,4270,v1,0.047,0.6594,0.1372,2.0973,0.8336,0.01042,0.234,0.002754,0.715,0,24,36.17,0.988,1,0,14.027,14.027,1,10,3117,64145.7,100.0,13,9.56
1786078958800,4271,v1,0.0149,0.476,0.2329,1.4284,0.3404,0.00375,0.2328,0.002188,0.641,0,12,54.38,0.48,1,590,11.0,8.015,1,10,1832,45778.3,100.0,14,39.96
1786078957550,4272,v1,0.0546,0.8878,0.1296,1.1382,0.9055,0.00437,0.0863,0.001318,0.636,1,27,52.42,0.871,1,0,12.474,12.474,1,10,2197,42861.1,100.0,9,4.69
1786078958206,4273,v1,0.0777,0.488,0.3726,1.7376,0.4259,0.00785,0.0929,0.002846,0.66,1,6,67.79,0.407,1,1139,5.0,2.515,0,10,2309,108906.7,43.66,16,11.52
1786078959013,4274,v1,0.0416,0.5658,0.2322,1.4989,0.6428,0.03102,0.1231,0.002203,0.666,1,23,76.37,0.349,1,0,16.968,16.968,0,10,2513,73225.0,85.33,16,7.88
1786078960046,4275,v1,0.0371,0.3561,0.3614,2.4885,0.8923,0.02948,0.2245,0.003155,0.655,0,12,34.56,0.854,1,1269,11.0,5.284,0,10,2066,99805.1,31.33,16,11.96
1786078958452,4276,v1,0.0191,0.3287,0.2587,1.4332,0.2808,0.0073,0.2465,0.001421,0.696,1,29,76.97,0.722,1,0,0.0,0.0,0,10,2413,139534.5,0.0,-1,5.26
1786078959504,4277,v1,0.014,0.6848,0.3654,2.4811,0.8116,0.02918,0.0981,0.002645,0.61,0,7,72.52,0.586,1,799,6.0,4.713,0,10,2517,99364.6,57.52,16,9.97
1786078960217,4278,v1,0.045,0.257,0.4218,0.8189,0.4306,0.02478,0.2359,0.001923,0.668,1,19,47.8,0.679,1,302,15.899,13.474,0,10,2022,72055.3,91.85,15,6.68
1786078960890,4279,v1,0.0487,0.649,0.2353,1.0194,0.8117,0.01214,0.1015,0.00136,0.6,1,8,41.6,0.392,1,1164,7.0,3.396,0,10,2291,95401.0,43.76,15,5.81
1786078958529,4280,v1,0.0441,0.4171,0.3907,1.1573,0.4217,0.02823,0.1874,0.003467,0.595,0,10,47.26,0.679,1,276,6.888,5.836,1,10,1900,28642.4,100.0,5,13.0
1786078959372,4281,v1,0.0195,0.845,0.2982,1.9641,0.8239,0.01569,0.2408,0.003377,0.636,0,32,37.51,0.81,1,0,12.568,12.568,0,10,1948,87452.4,59.39,19,13.19
1786078960114,4282,v1,0.0391,0.4713,0.1768,1.7471,0.5252,0.02803,0.1714,0.001216,0.657,0,29,26.97,0.671,1,0,18.354,18.354,0,10,2049,62457.2,92.61,16,4.59
1786078960903,4283,v1,0.0421,0.2326,0.417,2.3796,0.7397,0.02964,0.2375,0.002896,0.68,1,12,74.39,0.846,1,2340,11.0,0.0,0,10,2420,132431.4,0.0,-1,11.53
1786078959484,4284,v1,0.0137,0.9527,0.4557,0.8558,0.6719,0.02905,0.2025,0.001656,0.683,0,5,67.65,0.31,1,433,4.0,3.557,1,10,1969,47992.5,100.0,13,26.71
1786078960304,4285,v1,0.0202,0.8153,0.3315,1.6102,0.875,0.02368,0.199,0.001901,0.629,1,11,73.6,0.951,1,1768,10.0,0.0,0,10,1794,100293.1,0.0,-1,7.25
1786078960705,4286,v1,0.0519,0.72,0.1727,2.3395,0.8823,0.02243,0.0525,0.002666,0.614,1,30,53.62,0.57,1,0,14.332,14.332,1,10,2356,51936.4,100.0,13,10.61
1786078961306,4287,v1,0.0376,0.3764,0.265,2.4621,0.3396,0.00404,0.169,0.002676,0.613,0,19,76.82,0.752,1,0,13.797,13.797,1,10,2048,45064.5,100.0,13,11.38
1786078960046,4288,v1,0.0734,0.8327,0.1166,1.2674,0.4309,0.03081,0.2364,0.001822,0.595,0,9,78.49,0.649,1,0,4.476,4.476,1,10,1800,12127.9,100.0,3,7.44
1786078960448,4289,v1,0.0386,0.8873,0.1451,2.2088,0.4242,0.01682,0.0874,0.002299,0.589,1,32,49.41,0.875,1,0,14.36,14.36,1,10,2143,47949.9,100.0,13,9.33
1786078960869,4290,v1,0.0367,0.2666,0.2075,2.261,0.5396,0.02107,0.2158,0.00287,0.692,0,34,24.61,0.442,1,83,15.34,14.717,1,10,1942,45865.0,100.0,14,10.81
1786078961413,4291,v1,0.0269,0.6528,0.327,1.3938,0.9195,0.01983,0.213,0.002734,0.661,1,31,35.91,0.328,1,0,14.351,14.351,1,10,2167,48201.9,100.0,13,10.48
1786078961488,4292,v1,0.0233,0.6772,0.4867,1.5619,0.7263,0.01677,0.1377,0.002952,0.596,1,7,59.25,0.866,1,2172,6.0,0.0,0,10,2222,133296.4,0.0,-1,10.85
1786078961943,4293,v1,0.0545,0.9851,0.4019,1.4378,0.2622,0.00821,0.2403,0.002535,0.597,0,4,71.78,0.318,1,416,3.0,2.827,1,10,2430,50527.3,100.0,13,11.85
1786078962318,4294,v1,0.0589,0.5693,0.3079,1.852,0.5427,0.02003,0.2412,0.002856,0.621,0,9,53.99,0.59,1,710,7.996,5.951,1,10,2124,51954.6,100.0,13,14.12
1786078962582,4295,v1,0.0361,0.6961,0.4803,1.3301,0.3035,0.02503,0.1837,0.001613,0.654,1,14,67.09,0.554,1,0,11.687,11.687,1,10,1931,37908.4,100.0,9,6.89
1786078961615,4296,v1,0.0728,0.4361,0.4061,2.3641,0.7095,0.01323,0.1892,0.003122,0.694,1,35,31.14,0.804,1,333,21.042,17.484,0,10,2169,84443.0,88.72,17,11.66
1786078962058,4297,v1,0.0176,0.7431,0.2183,2.2949,0.1363,0.02771,0.063,0.002444,0.666,1,7,95.47,0.843,1,2029,6.0,0.0,1,10,2061,60485.9,0.0,-1,100.0
