timestamp,universe_id,model_version,w1_energy,w2_drought,w3_rebellion,w4_policy,w5_social,despair_rate,rebellion_sentence_weight,natural_death_rate_quarterly,threshold,intervention_type,intervention_quarter,intervention_threshold,intervention_coverage,intervention_applied,n_promoted,mean_despair_pre,mean_despair_post,drought_enabled,n_voyages_sampled,n_agents,total_gdp,peak_mutiny,collapse_quarter,final_mortality
1786080409549,3538,v1,0.0299,0.4377,0.1296,2.3515,0.3234,0.02794,0.1878,0.001972,0.616,1,30,78.0,0.77,1,0,14.29,14.29,1,30,6610,149223.6,100.0,13,7.1
1786080411430,3539,v1,0.0405,0.3035,0.2242,0.9198,0.1839,0.01437,0.2122,0.003071,0.688,1,7,83.54,0.67,1,4745,6.0,1.347,1,30,6242,164035.0,100.0,14,70.91
1786080405663,3540,v1,0.0167,0.219,0.2338,1.7072,0.4241,0.02628,0.1313,0.003656,0.713,0,19,20.44,0.359,1,0,15.102,15.102,1,30,6669,165679.8,100.0,15,14.38
1786080407310,3541,v1,0.0407,0.9931,0.4851,1.7988,0.9149,0.02104,0.1708,0.00339,0.664,0,15,23.58,0.687,1,0,12.851,12.851,1,30,6158,138431.4,100.0,13,12.42
1786080408654,3542,v1,0.0284,0.7639,0.315,1.6362,0.4734,0.01926,0.1347,0.002935,0.614,0,11,94.55,0.651,1,0,10.0,10.0,1,30,5736,130960.7,100.0,13,11.35
1786080410039,3543,v1,0.0555,0.9052,0.4075,2.0042,0.3238,0.03197,0.1768,0.002679,0.592,0,21,30.64,0.667,1,0,8.695,8.695,1,30,7513,95996.9,100.0,5,10.54
1786080406111,3544,v1,0.0499,0.8719,0.1245,1.9955,0.5604,0.03147,0.1421,0.002493,0.686,1,23,55.13,0.937,1,869,13.195,11.116,1,30,5735,135642.0,100.0,13,9.73
1786080407403,3545,v1,0.0301,0.9159,0.2773,2.3076,0.6781,0.02449,0.1918,0.002409,0.696,0,25,79.42,0.328,1,0,13.521,13.521,1,30,5147,115568.2,100.0,13,9.21
1786080409176,3546,v1,0.0763,0.8098,0.4582,2.4073,0.1984,0.02743,0.2269,0.003648,0.647,0,35,91.17,0.406,1,0,18.218,18.218,0,30,6021,178636.0,97.54,15,13.85
1786080410736,3547,v1,0.0635,0.3614,0.4271,2.3326,0.4889,0.00606,0.2248,0.002138,0.675,0,7,87.54,0.892,1,0,6.0,6.0,1,30,7266,174563.9,100.0,13,8.3
1786080407259,3548,v1,0.0262,0.8692,0.2018,2.2894,0.3327,0.03176,0.2127,0.002092,0.699,0,30,92.62,0.586,1,0,20.212,20.212,0,30,5877,203486.9,88.55,18,8.01
1786080409793,3549,v1,0.0183,0.5778,0.3233,0.9706,0.7974,0.00506,0.1914,0.002743,0.68,1,29,58.36,0.995,1,0,0.0,0.0,0,30,6817,407589.3,0.0,-1,10.3
1786080411328,3550,v1,0.0557,0.7873,0.4139,1.2802,0.6035,0.02818,0.0577,0.003395,0.641,1,34,91.84,0.76,1,0,13.38,13.38,1,30,5852,118536.5,100.0,10,12.06
1786080413623,3551,v1,0.0505,0.4218,0.1325,2.1925,0.381,0.01663,0.2143,0.00313,0.664,1,12,86.62,0.554,1,3927,11.0,3.929,0,30,6301,335732.9,33.28,18,10.73
1786080407435,3552,v1,0.0304,0.3217,0.3716,2.3593,0.1074,0.01824,0.0773,0.002317,0.59,1,21,54.39,0.878,1,0,13.0,13.0,1,30,6380,142164.4,100.0,13,9.33
1786080409373,3553,v1,0.0413,0.897,0.2121,2.102,0.5692,0.02039,0.2065,0.003291,0.708,1,7,41.88,0.714,1,5938,6.0,1.056,1,30,7337,192101.4,100.0,24,84.56
1786080411598,3554,v1,0.0429,0.9723,0.2508,1.8918,0.4847,0.02063,0.0577,0.001515,0.683,0,5,26.55,0.654,1,2217,4.0,3.334,0,30,6708,320842.2,59.08,17,6.04
1786080414125,3555,v1,0.0306,0.7754,0.4776,1.995,0.3168,0.01808,0.0639,0.003168,0.714,1,31,90.96,0.397,1,0,2.716,2.716,0,30,6242,350514.8,12.17,-1,11.39
1786080412340,3556,v1,0.0564,0.613,0.126,2.3364,0.4012,0.02268,0.2454,0.0034,0.598,1,30,73.73,0.911,1,999,17.276,14.394,0,30,6540,206071.1,90.31,15,12.23
1786080415172,3557,v1,0.0118,0.6856,0.3173,1.5988,0.1921,0.01511,0.0542,0.003024,0.715,0,9,45.16,0.474,1,1737,8.0,6.304,0,30,6302,373793.8,0.0,-1,11.28
1786080416875,3558,v1,0.0112,0.9086,0.4112,1.4081,0.1296,0.02784,0.1676,0.001646,0.637,0,33,24.84,0.341,1,193,18.984,18.449,0,30,6388,203426.6,86.68,16,6.29
1786080418421,3559,v1,0.0222,0.4879,0.1637,0.873,0.6725,0.0202,0.1315,0.003317,0.609,0,16,61.63,0.614,1,0,12.148,12.148,1,30,6675,138026.2,100.0,11,12.27
1786080412649,3560,v1,0.0354,0.4021,0.435,1.1153,0.648,0.01937,0.1534,0.001533,0.594,0,32,88.23,0.652,1,0,17.181,17.181,0,30,6017,169169.6,91.55,14,6.75
1786080414827,3561,v1,0.0561,0.3065,0.3467,1.5062,0.1482,0.01028,0.203,0.003243,0.647,0,18,44.88,0.622,1,0,16.666,16.666,0,30,6445,249891.8,93.63,16,12.07
1786080416295,3562,v1,0.0201,0.5546,0.309,0.8075,0.32,0.01718,0.1118,0.001786,0.59,1,8,62.74,0.977,1,3582,6.914,2.776,1,30,6126,132919.8,100.0,7,62.16
1786080418059,3563,v1,0.0777,0.9683,0.1735,2.0217,0.2842,0.02955,0.1634,0.003521,0.671,0,18,49.94,0.847,1,0,15.863,15.863,0,30,6438,212626.7,96.71,16,13.23
1786080413581,3564,v1,0.0568,0.9886,0.4453,2.3188,0.8196,0.00978,0.138,0.003451,0.654,1,36,55.16,0.793,1,898,20.158,16.71,0,30,5859,192837.6,87.82,17,12.85
1786080415566,3565,v1,0.0483,0.2926,0.3589,1.0158,0.2224,0.01018,0.1221,0.002639,0.69,0,26,30.95,0.572,1,0,19.445,19.445,0,30,5922,267757.6,90.67,18,9.46
1786080416688,3566,v1,0.07,0.9513,0.1196,1.0891,0.4928,0.03137,0.1002,0.002758,0.593,1,27,58.36,0.969,1,933,7.927,6.618,1,30,5957,61896.3,100.0,4,9.82
1786080419816,3567,v1,0.0122,0.9847,0.3109,2.2501,0.2016,0.00499,0.1825,0.003341,0.612,1,28,86.25,0.77,1,0,0.0,0.0,0,30,7492,435435.3,0.0,-1,13.01
1786080413653,3568,v1,0.0752,0.7233,0.2072,1.8018,0.1913,0.02442,0.0518,0.002569,0.602,0,19,43.84,0.911,1,0,11.244,11.244,1,30,6177,114110.6,100.0,6,9.57
1786080415553,3569,v1,0.0167,0.2146,0.1281,2.2293,0.9616,0.02567,0.2369,0.002678,0.624,0,30,78.68,0.471,1,0,19.002,19.002,0,30,6378,210782.6,88.34,17,9.89
1786080417252,3570,v1,0.0687,0.4609,0.3755,1.0204,0.6621,0.01644,0.148,0.003497,0.689,0,28,82.62,0.598,1,0,17.88,17.88,0,30,6325,189913.1,85.62,16,12.27
1786080419687,3571,v1,0.0309,0.4458,0.3076,2.0906,0.6749,0.00608,0.1878,0.002804,0.688,1,16,61.67,0.841,1,5339,15.0,0.0,0,30,5576,346722.7,0.0,-1,10.58
1786080414512,3572,v1,0.0751,0.3428,0.4154,1.6679,0.3719,0.01194,0.089,0.002955,0.711,1,21,42.19,0.737,1,0,13.782,13.782,1,30,6523,151555.3,100.0,13,11.22
1786080416785,3573,v1,0.0531,0.5466,0.3204,2.4293,0.6378,0.02667,0.1906,0.00329,0.719,1,25,54.11,0.663,1,737,18.604,16.411,0,30,6719,261604.1,85.85,17,11.79
1786080419078,3574,v1,0.0784,0.4399,0.3281,2.3661,0.8197,0.01075,0.0622,0.002921,0.708,1,19,33.73,0.95,1,573,17.399,15.763,0,30,6179,261194.9,90.28,17,10.13
1786080421716,3575,v1,0.022,0.8425,0.2698,1.0733,0.4213,0.00694,0.0988,0.00369,0.582,0,12,28.79,0.786,1,3031,11.0,6.59,0,30,6442,299889.2,44.56,17,13.32
1786080416168,3576,v1,0.0399,0.2421,0.2529,0.9306,0.5297,0.01317,0.093,0.002211,0.653,1,24,51.2,0.505,1,691,18.096,16.048,0,30,6370,225114.0,85.67,17,8.63
1786080417713,3577,v1,0.0566,0.8483,0.2515,2.1925,0.805,0.01241,0.0528,0.003259,0.659,0,28,99.64,0.692,1,0,13.875,13.875,1,30,6679,147973.1,100.0,13,12.47
1786080419812,3578,v1,0.0341,0.4474,0.4214,1.2934,0.8665,0.00875,0.1761,0.001406,0.625,0,18,55.54,0.455,1,0,13.0,13.0,1,30,7025,145570.5,100.0,13,5.47
1786080422146,3579,v1,0.0307,0.3494,0.3346,1.1443,0.2552,0.00378,0.2201,0.003693,0.713,1,29,43.75,0.689,1,0,0.0,0.0,0,30,6226,366828.6,0.0,-1,13.64
1786080416291,3580,v1,0.0658,0.9753,0.3297,2.3428,0.612,0.00901,0.0763,0.002719,0.655,0,15,93.12,0.569,1,0,13.0,13.0,1,30,6522,144875.8,100.0,13,10.44
1786080417661,3581,v1,0.0198,0.661,0.1935,0.9806,0.7704,0.01184,0.1333,0.003158,0.667,0,35,23.43,0.378,1,255,14.56,13.958,1,30,5788,132454.3,100.0,13,11.14
1786080419795,3582,v1,0.0533,0.907,0.3524,1.4403,0.2554,0.01475,0.172,0.001718,0.627,1,32,99.37,0.369,1,0,18.324,18.324,0,30,6689,222610.6,92.17,15,7.3
1786080421232,3583,v1,0.0264,0.6664,0.3825,2.1725,0.7113,0.00523,0.2076,0.003636,0.702,1,10,31.05,0.838,1,5466,9.0,0.0,1,30,5654,154007.4,0.0,-1,100.0
1786080420150,3584,v1,0.065,0.6392,0.4393,0.9684,0.6376,0.01075,0.2246,0.002539,0.591,0,32,90.61,0.436,1,0,8.216,8.216,1,30,6167,62381.2,100.0,4,9.52
1786080422304,3585,v1,0.0209,0.6994,0.1223,1.1055,0.7578,0.0072,0.1511,0.003661,0.6,0,15,81.03,0.379,1,1603,14.0,10.875,0,30,6464,314349.8,43.42,18,13.17
1786080423843,3586,v1,0.0384,0.9159,0.3864,1.0442,0.6036,0.02485,0.2477,0.001648,0.609,1,22,71.71,0.385,1,0,15.275,15.275,0,30,6148,168342.4,86.71,14,6.1
1786080425862,3587,v1,0.0433,0.8637,0.2553,0.9216,0.1345,0.02402,0.143,0.003666,0.635,1,5,48.73,0.698,1,5161,4.0,0.858,0,30,6667,362814.8,18.93,-1,13.83
1786080421157,3588,v1,0.0742,0.5282,0.2035,1.1035,0.8808,0.01233,0.0614,0.002941,0.691,1,24,76.81,0.907,1,0,17.574,17.574,0,30,5909,176715.4,92.22,16,10.58
1786080422280,3589,v1,0.0501,0.6635,0.4848,2.226,0.8789,0.01149,0.2465,0.002807,0.72,0,14,90.29,0.729,1,0,13.0,13.0,1,30,5783,133697.9,100.0,13,10.25
1786080423807,3590,v1,0.0491,0.2176,0.1929,0.8694,0.7934,0.02231,0.2,0.001881,0.596,0,30,23.5,0.43,1,0,10.771,10.771,1,30,7470,102684.7,100.0,6,7.78
1786080424988,3591,v1,0.0234,0.705,0.3555,1.8378,0.9684,0.02223,0.1708,0.001586,0.6,0,21,98.36,0.547,1,0,16.04,16.04,0,30,6109,176077.4,88.12,15,6.25
1786080421749,3592,v1,0.0343,0.5587,0.4252,1.4814,0.5329,0.01387,0.2026,0.001342,0.709,1,22,58.78,0.401,1,590,13.346,12.009,1,30,6044,138143.0,100.0,13,14.63
1786080423289,3593,v1,0.0316,0.7399,0.4243,1.165,0.1866,0.00808,0.1074,0.001619,0.598,0,18,84.96,0.357,1,0,12.25,12.25,1,30,6919,142440.6,100.0,13,6.4
1786080424467,3594,v1,0.0559,0.5826,0.1859,2.3925,0.6083,0.0125,0.2341,0.001893,0.598,1,26,41.13,0.393,1,441,17.547,16.203,0,30,6028,198277.7,84.02,16,7.76
1786080425906,3595,v1,0.0124,0.3451,0.1024,1.9465,0.1402,0.00319,0.0858,0.002756,0.658,0,15,48.36,0.326,1,1365,14.0,11.099,1,30,5884,158489.9,100.0,17,32.66
1786080422348,3596,v1,0.0687,0.9625,0.2721,1.8118,0.7368,0.00545,0.1601,0.001903,0.596,1,7,94.53,0.346,1,2800,6.0,3.336,1,30,6385,157839.5,100.0,13,8.63
1786080423876,3597,v1,0.0681,0.7966,0.3555,1.6321,0.8908,0.02506,0.1348,0.002776,0.582,1,27,96.14,0.382,1,0,14.948,14.948,0,30,6340,151479.1,94.13,11,10.93
1786080425085,3598,v1,0.0245,0.5604,0.1907,2.3123,0.7515,0.00415,0.0915,0.001701,0.594,0,16,87.71,0.635,1,0,13.0,13.0,1,30,5842,130637.0,100.0,13,6.8
1786080426146,3599,v1,0.016,0.5948,0.2384,1.6698,0.8016,0.01963,0.2223,0.002642,0.671,1,16,63.27,0.308,1,0,13.0,13.0,1,30,6104,135207.8,100.0,13,9.44
1786080432439,3600,v1,0.0753,0.8726,0.1385,2.2521,0.1617,0.02239,0.1688,0.002521,0.615,1,25,62.06,0.613,1,917,16.62,13.676,0,30,5501,206998.6,85.9,15,9.45
1786080433712,3601,v1,0.0325,0.9145,0.1228,2.0142,0.2982,0.022,0.1142,0.001498,0.627,1,36,98.38,0.439,1,0,14.716,14.716,1,30,6207,137241.7,100.0,13,5.78
1786080435412,3602,v1,0.0259,0.4976,0.4081,0.9007,0.3462,0.01606,0.1208,0.001639,0.631,0,31,85.11,0.491,1,0,18.922,18.922,0,30,6419,206555.7,97.23,17,5.69
1786080436999,3603,v1,0.0368,0.4762,0.2282,0.8568,0.8117,0.0193,0.222,0.002064,0.66,0,29,49.0,0.733,1,0,14.198,14.198,1,30,6398,142491.6,100.0,13,7.96
1786080433302,3604,v1,0.0366,0.3136,0.4731,1.7841,0.9076,0.02826,0.1304,0.002708,0.63,1,12,46.62,0.356,1,2916,11.0,5.309,0,30,5781,248158.2,41.79,15,10.17
1786080434939,3605,v1,0.0173,0.3828,0.4425,0.8178,0.5527,0.02742,0.1546,0.002774,0.645,0,35,38.58,0.621,1,0,18.655,18.655,0,30,6053,175102.4,84.57,15,10.74
1786080437118,3606,v1,0.0631,0.5341,0.1467,2.488,0.9829,0.0236,0.0598,0.002161,0.698,0,13,46.6,0.644,1,3109,12.0,6.878,0,30,6228,300999.0,42.25,17,8.67
1786080439235,3607,v1,0.0521,0.4013,0.2803,2.0098,0.325,0.01249,0.1929,0.001947,0.693,1,35,87.75,0.508,1,0,24.604,24.604,0,30,6203,294215.5,93.14,18,7.35
1786080433087,3608,v1,0.06,0.6164,0.3913,1.0729,0.8002,0.01318,0.1651,0.002877,0.62,1,35,42.83,0.42,1,467,10.887,10.015,1,30,6446,95059.2,100.0,5,11.01
1786080435128,3609,v1,0.0371,0.7143,0.3515,1.5459,0.176,0.02272,0.0625,0.001769,0.696,1,7,92.84,0.337,1,2655,6.0,3.057,0,30,5468,294568.6,42.99,18,6.82
1786080436800,3610,v1,0.0656,0.6744,0.3056,1.0336,0.3339,0.02889,0.2315,0.00289,0.596,0,26,49.72,0.449,1,0,14.21,14.21,0,30,6051,135100.3,87.71,11,10.35
1786080439321,3611,v1,0.0204,0.7951,0.273,2.3977,0.8096,0.00824,0.0529,0.003134,0.665,1,8,90.05,0.864,1,6521,7.0,0.0,0,30,6674,374664.4,0.0,-1,11.37
1786080433948,3612,v1,0.0291,0.7642,0.4238,1.8315,0.2079,0.03126,0.2402,0.003603,0.688,0,6,79.52,0.755,1,0,5.0,5.0,0,30,5854,186543.0,83.99,17,12.76
1786080435692,3613,v1,0.0578,0.2862,0.4077,0.8059,0.1574,0.01889,0.1053,0.001689,0.673,0,36,91.01,0.753,1,0,20.797,20.797,0,30,6269,248258.1,87.72,16,6.8
1786080437105,3614,v1,0.067,0.5469,0.1298,2.146,0.9661,0.01495,0.1823,0.00162,0.627,1,27,55.64,0.523,1,661,13.854,12.351,1,30,6291,144508.7,100.0,13,6.26
1786080438933,3615,v1,0.0245,0.8321,0.1478,1.1329,0.67,0.02357,0.2169,0.002681,0.618,0,22,54.01,0.561,1,0,16.903,16.903,0,30,6202,188767.9,89.53,16,10.03
1786080434853,3616,v1,0.0385,0.6493,0.2864,2.1159,0.3344,0.01111,0.1435,0.003731,0.619,0,8,99.74,0.73,1,0,7.0,7.0,0,30,6103,244476.5,90.13,17,13.83
1786080436786,3617,v1,0.0529,0.8726,0.2489,1.4532,0.123,0.01145,0.1258,0.003341,0.597,0,29,20.92,0.811,1,1319,18.131,14.531,0,30,6587,267934.0,91.62,15,11.96
1786080438463,3618,v1,0.015,0.6988,0.3338,0.9397,0.8301,0.026,0.1095,0.003517,0.632,1,18,92.85,0.843,1,234,16.259,15.558,0,30,6024,190222.7,86.04,15,12.57
1786080439971,3619,v1,0.0473,0.4694,0.4053,2.0993,0.5916,0.02437,0.2242,0.00122,0.693,1,5,78.21,0.522,1,3487,4.0,1.679,1,30,6040,165188.3,100.0,13,59.8
1786080435086,3620,v1,0.017,0.9263,0.3946,2.1773,0.4343,0.01543,0.1868,0.002188,0.583,0,21,44.59,0.572,1,0,17.003,17.003,0,30,5695,177376.3,88.72,16,8.09
1786080436833,3621,v1,0.0265,0.4024,0.4762,1.5467,0.9726,0.01609,0.2183,0.003102,0.697,1,23,33.45,0.598,1,679,14.196,12.639,1,30,6517,149835.8,100.0,14,21.57
1786080438349,3622,v1,0.0336,0.6164,0.3153,1.3706,0.626,0.01075,0.2324,0.003095,0.675,0,33,81.66,0.639,1,0,14.38,14.38,1,30,5708,131427.0,100.0,13,11.46
1786080439990,3623,v1,0.025,0.881,0.1185,1.2944,0.8216,0.0313,0.1688,0.002677,0.681,0,26,94.28,0.747,1,0,18.481,18.481,0,30,6068,190244.1,89.74,17,9.9
1786080436373,3624,v1,0.0184,0.6764,0.238,1.4974,0.488,0.02005,0.0839,0.002684,0.584,1,9,80.82,0.463,1,3470,8.0,3.359,0,30,6106,285834.9,37.63,15,9.61
1786080438109,3625,v1,0.0212,0.8006,0.118,1.7074,0.9614,0.02083,0.0983,0.001553,0.637,1,12,24.92,0.591,1,4356,11.0,3.651,1,30,6631,168014.0,100.0,13,69.1
1786080439824,3626,v1,0.0168,0.7824,0.4633,1.7491,0.3934,0.02444,0.2043,0.003002,0.582,0,13,55.14,0.736,1,2420,10.707,7.334,1,30,7425,153949.8,100.0,7,41.39
1786080441198,3627,v1,0.0574,0.4783,0.3111,2.0391,0.134,0.00664,0.1998,0.00333,0.693,1,33,31.92,0.945,1,0,15.356,15.356,1,30,6200,136884.7,100.0,14,12.11
1786080440444,3628,v1,0.0101,0.9572,0.1512,1.8995,0.1462,0.00756,0.201,0.003177,0.612,1,20,39.85,0.685,1,5352,19.0,2.869,0,30,6699,412924.4,0.0,-1,12.27
1786080441721,3629,v1,0.0543,0.7909,0.2667,1.1981,0.6964,0.01247,0.1062,0.002544,0.689,0,11,77.92,0.432,1,1675,10.0,7.761,1,30,6135,147412.9,100.0,13,10.01
1786080443297,3630,v1,0.0792,0.9048,0.1658,2.2197,0.4352,0.01225,0.2315,0.001789,0.589,1,35,97.49,0.33,1,0,12.522,12.522,1,30,6287,118513.6,100.0,7,6.84
1786080444780,3631,v1,0.0464,0.7351,0.4521,1.8774,0.7222,0.02276,0.2087,0.001514,0.642,1,13,26.15,0.723,1,3101,10.224,3.706,1,30,5576,115600.1,100.0,8,55.33
1786080440976,3632,v1,0.06,0.3544,0.4733,1.2473,0.9928,0.00686,0.0532,0.002453,0.642,1,16,53.04,0.621,1,0,13.0,13.0,1,30,6240,139371.0,100.0,13,8.93
1786080442577,3633,v1,0.0472,0.9776,0.4146,2.1996,0.9437,0.00652,0.0977,0.003105,0.629,0,14,68.61,0.783,1,0,13.0,13.0,1,30,6387,141921.9,100.0,13,12.09
1786080444821,3634,v1,0.0692,0.9442,0.3404,0.9323,0.4054,0.03145,0.1779,0.002349,0.617,1,11,99.84,0.414,1,3422,10.0,4.671,0,30,6571,279644.5,43.1,14,9.01
1786080446290,3635,v1,0.0668,0.4896,0.2507,2.3529,0.4011,0.0076,0.1933,0.002332,0.608,1,20,39.08,0.86,1,0,13.0,13.0,1,30,6135,138526.1,100.0,13,8.72
1786080441374,3636,v1,0.0123,0.6408,0.334,1.8081,0.206,0.00968,0.1436,0.002894,0.641,0,34,72.68,0.635,1,0,14.365,14.365,1,30,5979,134235.6,100.0,13,11.51
1786080443574,3637,v1,0.0124,0.5519,0.287,1.0041,0.9483,0.00395,0.1727,0.003215,0.673,1,15,67.64,0.55,1,4009,14.0,2.851,0,30,5250,305089.6,0.0,-1,11.54
1786080445777,3638,v1,0.0342,0.6755,0.2351,2.4527,0.9533,0.00337,0.1153,0.002098,0.601,1,25,44.14,0.5,1,559,16.567,14.901,0,30,6811,281838.9,81.09,18,8.05
1786080448384,3639,v1,0.0126,0.7304,0.4889,2.2477,0.2811,0.01731,0.1817,0.003369,0.604,0,11,43.96,0.952,1,3890,10.0,5.016,0,30,6472,311841.7,31.41,18,12.56
1786080441969,3640,v1,0.0435,0.7386,0.3838,2.4266,0.2425,0.03003,0.106,0.002515,0.645,1,34,74.42,0.46,1,0,14.113,14.113,1,30,6207,139403.4,100.0,13,9.44
1786080443689,3641,v1,0.0416,0.5976,0.3491,1.3927,0.6876,0.02321,0.1555,0.002489,0.713,1,11,23.17,0.577,1,4648,10.0,2.373,1,30,6233,163855.5,100.0,13,78.02
1786080445655,3642,v1,0.0539,0.667,0.4728,1.524,0.3353,0.00982,0.2373,0.001437,0.666,0,6,34.05,0.583,1,2750,5.0,3.832,1,30,7120,177710.0,100.0,13,27.46
1786080447668,3643,v1,0.0314,0.2808,0.384,1.4243,0.4802,0.0225,0.1906,0.001975,0.686,1,33,30.02,0.308,1,488,19.675,18.221,0,30,6963,241112.7,85.14,17,7.11
1786080443067,3644,v1,0.0523,0.5832,0.4132,2.0544,0.5262,0.0057,0.2311,0.003576,0.589,1,32,64.33,0.31,1,0,14.154,14.154,1,30,6812,153301.5,100.0,13,13.26
1786080445616,3645,v1,0.0636,0.2138,0.2553,0.9269,0.2786,0.01265,0.1514,0.003664,0.667,1,8,47.07,0.505,1,3896,7.0,2.987,0,30,6970,343925.8,40.08,17,14.22
1786080447411,3646,v1,0.0425,0.266,0.2904,1.492,0.917,0.01188,0.1048,0.002527,0.687,0,9,59.25,0.607,1,3238,8.0,5.179,1,30,7029,172852.2,100.0,14,52.06
1786080449354,3647,v1,0.068,0.5821,0.4775,2.1675,0.9627,0.01607,0.1978,0.001775,0.714,1,13,34.36,0.925,1,6176,12.0,0.0,1,30,6336,178337.7,100.0,20,32.17
1786080443140,3648,v1,0.0552,0.6404,0.1531,1.6637,0.4996,0.02677,0.2216,0.001411,0.589,1,18,76.34,0.46,1,0,10.474,10.474,1,30,5930,103180.0,100.0,7,6.05
1786080444838,3649,v1,0.0174,0.7479,0.2399,0.974,0.4675,0.02175,0.2386,0.001219,0.584,1,31,43.48,0.764,1,931,16.799,14.105,0,30,5989,174742.1,86.44,14,4.69
1786080446381,3650,v1,0.035,0.9337,0.2513,2.2418,0.7605,0.01387,0.0738,0.003639,0.703,1,12,43.58,0.743,1,5908,11.0,0.063,1,30,6197,168395.1,100.0,25,99.48
1786080448804,3651,v1,0.0523,0.5199,0.1358,2.2963,0.6041,0.00519,0.1367,0.002335,0.71,0,20,75.75,0.974,1,1789,18.97,13.913,0,30,6287,337910.3,56.14,19,8.67
1786080443490,3652,v1,0.0465,0.227,0.2791,1.1011,0.5706,0.02836,0.2488,0.002228,0.617,0,22,98.29,0.305,1,0,10.311,10.311,1,30,5766,100104.3,100.0,7,8.52
1786080445668,3653,v1,0.0619,0.2317,0.3968,2.4872,0.2927,0.02057,0.085,0.003251,0.657,1,27,65.41,0.923,1,1712,18.032,12.944,0,30,6575,271065.1,84.37,16,11.47
1786080447016,3654,v1,0.0757,0.5683,0.1791,1.2137,0.1945,0.00999,0.1979,0.002538,0.613,0,24,67.52,0.779,1,0,10.947,10.947,1,30,5595,97778.2,100.0,5,9.38
1786080449372,3655,v1,0.0573,0.482,0.2774,1.9804,0.9633,0.00694,0.0721,0.003518,0.676,0,10,35.0,0.869,1,2845,9.0,5.947,0,30,6730,307315.1,48.57,17,13.42
1786080446778,3656,v1,0.0508,0.7465,0.4504,2.0433,0.5096,0.01638,0.0972,0.002479,0.604,0,36,69.04,0.376,1,0,11.811,11.811,1,30,6462,107048.9,100.0,5,9.5
1786080448340,3657,v1,0.0634,0.7407,0.2419,1.0841,0.7819,0.01993,0.2247,0.003025,0.619,1,22,98.49,0.881,1,0,12.944,12.944,1,30,6030,135137.4,100.0,13,11.29
1786080449925,3658,v1,0.0545,0.9206,0.4668,1.8747,0.3202,0.0237,0.2,0.00321,0.695,0,29,53.44,0.466,1,0,13.483,13.483,1,30,7067,150711.6,100.0,13,11.77
1786080451613,3659,v1,0.0566,0.3006,0.1089,2.3664,0.7323,0.01479,0.1666,0.002042,0.619,1,21,76.15,0.342,1,0,16.724,16.724,0,30,6168,189751.1,84.83,16,7.52
1786080448646,3660,v1,0.0541,0.8691,0.4897,2.094,0.5675,0.00576,0.2216,0.003564,0.694,1,22,69.22,0.726,1,0,13.0,13.0,1,30,6174,135139.0,100.0,13,13.56
1786080450182,3661,v1,0.0133,0.8092,0.1363,0.8555,0.5694,0.01666,0.0826,0.003323,0.693,0,23,55.19,0.491,1,0,13.199,13.199,1,30,6654,143740.5,100.0,13,12.79
1786080451909,3662,v1,0.0523,0.7481,0.3886,2.3648,0.3187,0.01346,0.0705,0.00134,0.652,0,34,61.93,0.874,1,0,14.367,14.367,1,30,6198,143301.1,100.0,13,5.57
1786080453433,3663,v1,0.0289,0.8294,0.4562,0.961,0.3325,0.02245,0.1285,0.002521,0.613,0,17,81.17,0.605,1,0,11.423,11.423,1,30,6218,117117.4,100.0,9,9.44
1786080450607,3664,v1,0.0303,0.5712,0.1106,2.3119,0.3503,0.01989,0.181,0.001507,0.597,0,11,91.94,0.755,1,0,10.0,10.0,0,30,7203,232734.7,93.82,16,5.82
1786080452725,3665,v1,0.0707,0.5166,0.3009,2.2024,0.6482,0.02061,0.1321,0.001343,0.678,1,30,40.12,0.314,1,367,18.155,17.124,0,30,6683,210569.4,84.05,16,5.12
1786080454227,3666,v1,0.0556,0.209,0.4082,0.9477,0.6433,0.01917,0.0816,0.003573,0.655,0,34,54.34,0.696,1,0,18.455,18.455,0,30,6681,189895.9,93.19,15,13.13
1786080456205,3667,v1,0.0646,0.7797,0.257,1.0441,0.6253,0.02072,0.2327,0.002402,0.711,0,8,41.21,0.53,1,2069,7.0,5.321,1,30,6258,146374.8,100.0,13,10.87
1786080450886,3668,v1,0.0432,0.485,0.4494,1.9229,0.4054,0.02546,0.2388,0.002713,0.71,0,26,89.66,0.935,1,0,18.887,18.887,0,30,6073,242721.2,94.63,17,10.72
1786080452748,3669,v1,0.0467,0.3471,0.299,1.4811,0.4887,0.01762,0.2335,0.003508,0.719,0,35,93.88,0.841,1,0,15.498,15.498,1,30,7080,152454.8,100.0,14,12.43
1786080454326,3670,v1,0.0745,0.7851,0.2218,2.2731,0.4824,0.02168,0.19,0.003261,0.644,1,22,30.42,0.592,1,1002,12.924,10.897,1,30,6855,148443.1,100.0,13,12.66
1786080456248,3671,v1,0.0559,0.8802,0.1625,1.6748,0.3791,0.02774,0.1005,0.002274,0.6,0,6,73.42,0.53,1,0,5.0,5.0,0,30,7047,189508.6,97.94,15,8.66
1786080451457,3672,v1,0.0454,0.7527,0.1268,1.0305,0.3229,0.03132,0.1766,0.002306,0.714,1,33,65.1,0.327,1,0,20.52,20.52,0,30,6548,246140.0,83.82,17,8.92
