row_index,replicate_id,timestamp,universe_id,model_version,w1_energy,w2_drought,w3_rebellion,w4_policy,w5_social,despair_rate,rebellion_sentence_weight,natural_death_rate_quarterly,threshold,intervention_type,intervention_quarter,intervention_threshold,intervention_coverage,intervention_applied,n_promoted,mean_despair_pre,mean_despair_post,drought_enabled,n_voyages_sampled,n_agents,total_gdp,peak_mutiny,collapse_quarter,final_mortality
7970,4,1786281107563,sobol_7970_4,v1,0.016,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.674,1,17,93.52,0.762,1,0,15.645,15.645,1,30,6536,169767.5,100.0,15,9.87
7971,0,1786281108547,sobol_7971_0,v1,0.016,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.674,0,18,28.64,0.85,1,0,15.093,15.093,1,30,5645,142237.0,100.0,15,8.68
7971,1,1786281107501,sobol_7971_1,v1,0.016,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.674,1,18,98.5,0.85,1,2521,16.863,8.726,0,30,5601,254316.7,48.03,17,12.94
7971,2,1786281109527,sobol_7971_2,v1,0.016,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.674,0,18,36.98,0.85,1,3066,17.0,9.622,0,30,6489,348389.9,24.21,19,8.86
7971,3,1786281111506,sobol_7971_3,v1,0.016,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.674,0,18,50.6,0.85,1,3329,17.0,8.753,0,30,6470,364969.9,0.0,-1,14.7
7971,4,1786281112879,sobol_7971_4,v1,0.016,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.674,1,18,93.52,0.85,1,0,15.646,15.646,1,30,6536,169777.4,100.0,15,9.84
7972,0,1786281114278,sobol_7972_0,v1,0.016,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.697,0,18,28.64,0.762,1,0,15.738,15.738,1,30,5645,145567.9,100.0,15,9.48
7972,1,1786281115795,sobol_7972_1,v1,0.016,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.697,1,18,98.5,0.762,1,4230,17.0,3.344,0,30,5601,311027.6,15.13,-1,12.96
7972,2,1786281117830,sobol_7972_2,v1,0.016,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.697,0,18,36.98,0.762,1,2746,17.0,10.392,0,30,6489,375026.2,4.67,-1,8.86
7972,3,1786281119949,sobol_7972_3,v1,0.016,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.697,0,18,50.6,0.762,1,2981,17.0,9.615,0,30,6470,364918.8,0.0,-1,14.64
7972,4,1786281108098,sobol_7972_4,v1,0.016,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.697,1,18,93.52,0.762,1,0,16.379,16.379,1,30,6536,173675.5,100.0,16,13.82
7973,0,1786281108970,sobol_7973_0,v1,0.042,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.697,0,17,28.64,0.85,1,0,13.863,13.863,1,30,5645,135078.1,100.0,14,8.45
7973,1,1786281110480,sobol_7973_1,v1,0.042,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.697,1,17,98.5,0.85,1,2078,15.981,9.685,0,30,5601,240920.7,60.35,16,13.12
7973,2,1786281112442,sobol_7973_2,v1,0.042,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.697,0,17,36.98,0.85,1,3852,16.0,7.37,0,30,6489,340199.2,33.96,17,8.88
7973,3,1786281114484,sobol_7973_3,v1,0.042,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.697,0,17,50.6,0.85,1,2922,16.0,9.274,0,30,6470,326035.6,45.48,18,15.02
7973,4,1786281115662,sobol_7973_4,v1,0.042,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.697,1,17,93.52,0.85,1,0,14.312,14.312,1,30,6536,161278.8,100.0,14,5.91
7974,0,1786281116861,sobol_7974_0,v1,0.051,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.604,0,34,28.64,0.412,1,0,13.743,13.743,1,30,5645,122099.7,100.0,13,8.4
7974,1,1786281117733,sobol_7974_1,v1,0.051,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.604,1,34,98.5,0.412,1,0,16.536,16.536,0,30,5601,141350.7,91.85,13,13.57
7974,2,1786281108317,sobol_7974_2,v1,0.051,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.604,0,34,36.98,0.412,1,0,17.619,17.619,0,30,6489,177077.2,94.67,14,8.72
7974,3,1786281109686,sobol_7974_3,v1,0.051,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.604,0,34,50.6,0.412,1,0,18.129,18.129,0,30,6470,183874.2,84.94,15,14.1
7974,4,1786281110750,sobol_7974_4,v1,0.051,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.604,1,34,93.52,0.412,1,0,13.17,13.17,1,30,6536,135440.1,100.0,9,5.39
7975,0,1786281111831,sobol_7975_0,v1,0.077,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.604,0,34,28.64,0.412,1,0,11.945,11.945,1,30,5645,100749.7,100.0,5,8.75
7975,1,1786281112985,sobol_7975_1,v1,0.077,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.604,1,34,98.5,0.412,1,0,16.536,16.536,0,30,5601,141350.7,91.85,13,13.57
7975,2,1786281114533,sobol_7975_2,v1,0.077,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.604,0,34,36.98,0.412,1,0,17.351,17.351,0,30,6489,172995.2,86.96,14,8.49
7975,3,1786281115666,sobol_7975_3,v1,0.077,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.604,0,34,50.6,0.412,1,0,17.899,17.899,0,30,6470,184306.9,99.89,15,14.48
7975,4,1786281116991,sobol_7975_4,v1,0.077,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.604,1,34,93.52,0.412,1,0,11.794,11.794,1,30,6536,116512.1,100.0,6,5.37
7976,0,1786281108274,sobol_7976_0,v1,0.051,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.604,0,33,28.64,0.412,1,0,13.743,13.743,1,30,5645,122061.9,100.0,13,8.41
7976,1,1786281109410,sobol_7976_1,v1,0.051,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.604,1,33,98.5,0.412,1,0,16.374,16.374,0,30,5601,141343.5,91.85,13,13.37
7976,2,1786281110721,sobol_7976_2,v1,0.051,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.604,0,33,36.98,0.412,1,0,17.462,17.462,0,30,6489,177057.4,94.67,14,8.77
7976,3,1786281112219,sobol_7976_3,v1,0.051,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.604,0,33,50.6,0.412,1,0,17.957,17.957,0,30,6470,184197.0,84.94,15,14.4
7976,4,1786281113574,sobol_7976_4,v1,0.051,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.604,1,33,93.52,0.412,1,0,13.171,13.171,1,30,6536,135414.6,100.0,9,5.37
7977,0,1786281114774,sobol_7977_0,v1,0.051,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.604,0,34,28.64,0.5,1,0,13.743,13.743,1,30,5645,122099.7,100.0,13,8.4
7977,1,1786281115636,sobol_7977_1,v1,0.051,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.604,1,34,98.5,0.5,1,0,16.536,16.536,0,30,5601,141350.7,91.85,13,13.57
7977,2,1786281117165,sobol_7977_2,v1,0.051,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.604,0,34,36.98,0.5,1,0,17.619,17.619,0,30,6489,177077.2,94.67,14,8.72
7977,3,1786281109138,sobol_7977_3,v1,0.051,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.604,0,34,50.6,0.5,1,0,18.129,18.129,0,30,6470,183874.2,84.94,15,14.1
7977,4,1786281110419,sobol_7977_4,v1,0.051,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.604,1,34,93.52,0.5,1,0,13.17,13.17,1,30,6536,135440.1,100.0,9,5.39
7978,0,1786281111318,sobol_7978_0,v1,0.051,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.627,0,34,28.64,0.412,1,0,14.382,14.382,1,30,5645,129471.3,100.0,13,8.29
7978,1,1786281112635,sobol_7978_1,v1,0.051,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.627,1,34,98.5,0.412,1,0,17.345,17.345,0,30,5601,150917.8,86.87,14,13.27
7978,2,1786281114159,sobol_7978_2,v1,0.051,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.627,0,34,36.98,0.412,1,0,18.039,18.039,0,30,6489,183106.6,84.08,15,8.88
7978,3,1786281115534,sobol_7978_3,v1,0.051,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.627,0,34,50.6,0.412,1,0,19.314,19.314,0,30,6470,225444.4,96.07,16,14.47
7978,4,1786281117016,sobol_7978_4,v1,0.051,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.627,1,34,93.52,0.412,1,0,14.833,14.833,1,30,6536,155139.3,100.0,13,5.65
7979,0,1786281117877,sobol_7979_0,v1,0.077,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.627,0,33,28.64,0.5,1,0,12.849,12.849,1,30,5645,111629.5,100.0,7,8.57
7979,1,1786281109404,sobol_7979_1,v1,0.077,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.627,1,33,98.5,0.5,1,0,16.909,16.909,0,30,5601,148249.5,92.77,14,13.35
7979,2,1786281110717,sobol_7979_2,v1,0.077,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.627,0,33,36.98,0.5,1,0,17.662,17.662,0,30,6489,180602.5,98.04,15,8.37
7979,3,1786281112249,sobol_7979_3,v1,0.077,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.627,0,33,50.6,0.5,1,0,18.263,18.263,0,30,6470,214374.2,84.5,15,14.08
7979,4,1786281113369,sobol_7979_4,v1,0.077,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.627,1,33,93.52,0.5,1,0,12.171,12.171,1,30,6536,121737.3,100.0,7,5.26
7980,0,1786281114828,sobol_7980_0,v1,0.0685,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.709,0,10,28.64,0.937,1,2678,9.0,5.611,1,30,5645,145441.5,100.0,14,23.88
7980,1,1786281116647,sobol_7980_1,v1,0.0685,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.709,1,10,98.5,0.937,1,5402,9.0,0.0,0,30,5601,322471.5,0.0,-1,13.03
7980,2,1786281118516,sobol_7980_2,v1,0.0685,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.709,0,10,36.98,0.937,1,3693,9.0,4.932,0,30,6489,333538.0,37.94,16,8.6
7980,3,1786281120238,sobol_7980_3,v1,0.0685,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.709,0,10,50.6,0.937,1,3544,9.0,5.036,0,30,6470,326023.4,36.25,17,14.85
7980,4,1786281110149,sobol_7980_4,v1,0.0685,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.709,1,10,93.52,0.937,1,6436,9.0,0.0,1,30,6536,188016.5,100.0,20,85.59
7981,0,1786281111111,sobol_7981_0,v1,0.0595,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.709,0,10,28.64,0.937,1,2678,9.0,5.611,1,30,5645,146138.6,100.0,14,45.51
7981,1,1786281112992,sobol_7981_1,v1,0.0595,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.709,1,10,98.5,0.937,1,5402,9.0,0.0,0,30,5601,322471.5,0.0,-1,13.03
7981,2,1786281115044,sobol_7981_2,v1,0.0595,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.709,0,10,36.98,0.937,1,3693,9.0,4.932,0,30,6489,335598.1,37.96,17,8.58
7981,3,1786281116966,sobol_7981_3,v1,0.0595,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.709,0,10,50.6,0.937,1,3544,9.0,5.036,0,30,6470,329040.8,38.54,17,14.96
7981,4,1786281118134,sobol_7981_4,v1,0.0595,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.709,1,10,93.52,0.937,1,6436,9.0,0.0,1,30,6536,187530.8,100.0,24,100.0
7982,0,1786281119339,sobol_7982_0,v1,0.0685,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.709,0,25,28.64,0.937,1,433,14.195,13.222,1,30,5645,133707.7,100.0,13,8.38
7982,1,1786281120420,sobol_7982_1,v1,0.0685,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.709,1,25,98.5,0.937,1,0,17.006,17.006,0,30,5601,178265.0,95.27,15,13.32
7982,2,1786281118484,sobol_7982_2,v1,0.0685,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.709,0,25,36.98,0.937,1,0,18.075,18.075,0,30,6489,265085.2,90.35,16,8.52
7982,3,1786281119959,sobol_7982_3,v1,0.0685,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.709,0,25,50.6,0.937,1,0,18.529,18.529,0,30,6470,272274.3,83.61,17,14.67
7982,4,1786281121412,sobol_7982_4,v1,0.0685,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.709,1,25,93.52,0.937,1,0,14.158,14.158,1,30,6536,156403.3,100.0,13,5.69
7983,0,1786281122416,sobol_7983_0,v1,0.0685,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.709,0,10,28.64,0.675,1,1931,9.0,6.557,1,30,5645,142158.1,100.0,13,19.56
7983,1,1786281124336,sobol_7983_1,v1,0.0685,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.709,1,10,98.5,0.675,1,4563,9.0,1.398,0,30,5601,304971.6,14.72,-1,13.05
7983,2,1786281126244,sobol_7983_2,v1,0.0685,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.709,0,10,36.98,0.675,1,2663,9.0,6.066,0,30,6489,315871.4,52.44,16,8.35
7983,3,1786281127973,sobol_7983_3,v1,0.0685,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.709,0,10,50.6,0.675,1,2555,9.0,6.142,0,30,6470,311938.8,49.62,17,14.51
7983,4,1786281129300,sobol_7983_4,v1,0.0685,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.709,1,10,93.52,0.675,1,6334,9.0,0.143,1,30,6536,187475.7,100.0,20,83.64
7984,0,1786281118079,sobol_7984_0,v1,0.0685,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.592,0,10,28.64,0.937,1,2481,7.42,4.647,1,30,5645,111816.7,100.0,5,12.12
7984,1,1786281119861,sobol_7984_1,v1,0.0685,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.592,1,10,98.5,0.937,1,5402,9.0,0.0,0,30,5601,322471.5,0.0,-1,13.03
7984,2,1786281121754,sobol_7984_2,v1,0.0685,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.592,0,10,36.98,0.937,1,3693,9.0,4.932,0,30,6489,291968.1,36.02,14,8.58
7984,3,1786281123624,sobol_7984_3,v1,0.0685,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.592,0,10,50.6,0.937,1,3544,9.0,5.036,0,30,6470,288729.3,42.09,15,14.45
7984,4,1786281124718,sobol_7984_4,v1,0.0685,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.592,1,10,93.52,0.937,1,3101,7.603,3.27,1,30,6536,133834.6,100.0,6,12.61
7985,0,1786281125902,sobol_7985_0,v1,0.0595,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.592,0,25,28.64,0.675,1,0,11.257,11.257,1,30,5645,102059.0,100.0,6,8.36
7985,1,1786281126815,sobol_7985_1,v1,0.0595,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.592,1,25,98.5,0.675,1,0,14.021,14.021,0,30,5601,128398.5,89.43,11,13.23
7985,2,1786281128240,sobol_7985_2,v1,0.0595,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.592,0,25,36.98,0.675,1,0,15.708,15.708,0,30,6489,171293.5,84.58,14,8.52
7985,3,1786281119275,sobol_7985_3,v1,0.0595,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.592,0,25,50.6,0.675,1,0,16.346,16.346,0,30,6470,177707.2,99.17,15,14.17
7985,4,1786281120341,sobol_7985_4,v1,0.0595,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.592,1,25,93.52,0.675,1,0,11.161,11.161,1,30,6536,119086.0,100.0,7,5.45
7986,0,1786281121595,sobol_7986_0,v1,0.0335,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.639,0,26,28.64,0.587,1,0,14.298,14.298,1,30,5645,133332.0,100.0,13,8.38
7986,1,1786281122648,sobol_7986_1,v1,0.0335,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.639,1,26,98.5,0.587,1,0,16.437,16.437,0,30,5601,156456.0,91.51,15,13.05
7986,2,1786281124264,sobol_7986_2,v1,0.0335,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.639,0,26,36.98,0.587,1,0,17.482,17.482,0,30,6489,196279.5,84.15,16,8.14
7986,3,1786281125832,sobol_7986_3,v1,0.0335,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.639,0,26,50.6,0.587,1,0,18.66,18.66,0,30,6470,252674.0,85.04,17,14.68
7986,4,1786281126860,sobol_7986_4,v1,0.0335,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.639,1,26,93.52,0.587,1,0,14.359,14.359,1,30,6536,156608.6,100.0,13,5.57
7987,0,1786281128024,sobol_7987_0,v1,0.0245,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.639,0,26,28.64,0.587,1,0,14.427,14.427,1,30,5645,134195.8,100.0,13,8.38
7987,1,1786281119199,sobol_7987_1,v1,0.0245,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.639,1,26,98.5,0.587,1,0,16.716,16.716,0,30,5601,159552.6,85.81,15,13.03
7987,2,1786281120516,sobol_7987_2,v1,0.0245,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.639,0,26,36.98,0.587,1,0,17.973,17.973,0,30,6489,201490.0,87.74,16,8.37
7987,3,1786281122079,sobol_7987_3,v1,0.0245,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.639,0,26,50.6,0.587,1,0,19.263,19.263,0,30,6470,259870.7,85.58,17,14.5
7987,4,1786281123634,sobol_7987_4,v1,0.0245,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.639,1,26,93.52,0.587,1,0,14.966,14.966,1,30,6536,160918.2,100.0,14,5.68
7988,0,1786281124560,sobol_7988_0,v1,0.0335,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.639,0,9,28.64,0.587,1,2008,8.0,5.827,1,30,5645,142344.5,100.0,13,41.43
7988,1,1786281126360,sobol_7988_1,v1,0.0335,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.639,1,9,98.5,0.587,1,3969,8.0,2.148,0,30,5601,278151.8,24.87,15,12.73
7988,2,1786281127905,sobol_7988_2,v1,0.0335,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.639,0,9,36.98,0.587,1,1927,8.0,6.185,0,30,6489,256830.4,58.73,16,8.94
7988,3,1786281129583,sobol_7988_3,v1,0.0335,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.639,0,9,50.6,0.587,1,2562,8.0,5.553,0,30,6470,304267.8,50.22,17,14.44
7988,4,1786281121505,sobol_7988_4,v1,0.0335,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.639,1,9,93.52,0.587,1,4981,8.0,1.812,1,30,6536,180727.1,100.0,14,78.79
7989,0,1786281122415,sobol_7989_0,v1,0.0335,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.639,0,26,28.64,0.325,1,0,14.298,14.298,1,30,5645,133332.0,100.0,13,8.38
7989,1,1786281123794,sobol_7989_1,v1,0.0335,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.639,1,26,98.5,0.325,1,0,16.437,16.437,0,30,5601,156456.0,91.51,15,13.05
7989,2,1786281125097,sobol_7989_2,v1,0.0335,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.639,0,26,36.98,0.325,1,0,17.482,17.482,0,30,6489,196279.5,84.15,16,8.14
7989,3,1786281126683,sobol_7989_3,v1,0.0335,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.639,0,26,50.6,0.325,1,0,18.66,18.66,0,30,6470,252674.0,85.04,17,14.68
7989,4,1786281127968,sobol_7989_4,v1,0.0335,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.639,1,26,93.52,0.325,1,0,14.359,14.359,1,30,6536,156608.6,100.0,13,5.57
7990,0,1786281129083,sobol_7990_0,v1,0.0335,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.662,0,26,28.64,0.587,1,0,14.459,14.459,1,30,5645,134398.5,100.0,13,8.38
7990,1,1786281130290,sobol_7990_1,v1,0.0335,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.662,1,26,98.5,0.587,1,0,17.081,17.081,0,30,5601,163886.1,93.18,15,13.28
7990,2,1786281121837,sobol_7990_2,v1,0.0335,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.662,0,26,36.98,0.587,1,0,18.387,18.387,0,30,6489,226061.5,83.68,16,8.41
7990,3,1786281123596,sobol_7990_3,v1,0.0335,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.662,0,26,50.6,0.587,1,0,19.311,19.311,0,30,6470,273516.7,83.79,17,14.44
7990,4,1786281124620,sobol_7990_4,v1,0.0335,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.662,1,26,93.52,0.587,1,0,14.651,14.651,1,30,6536,158720.3,100.0,14,5.62
7991,0,1786281125927,sobol_7991_0,v1,0.0245,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.662,0,9,28.64,0.325,1,1114,8.0,6.795,1,30,5645,140453.0,100.0,14,26.78
7991,1,1786281127170,sobol_7991_1,v1,0.0245,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.662,1,9,98.5,0.325,1,2202,8.0,4.753,0,30,5601,230763.3,51.17,16,13.02
7991,2,1786281128931,sobol_7991_2,v1,0.0245,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.662,0,9,36.98,0.325,1,1069,8.0,6.993,0,30,6489,258963.7,69.89,17,8.54
7991,3,1786281130793,sobol_7991_3,v1,0.0245,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.662,0,9,50.6,0.325,1,1421,8.0,6.643,0,30,6470,321901.5,50.92,19,14.85
7991,4,1786281131810,sobol_7991_4,v1,0.0245,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.662,1,9,93.52,0.325,1,2763,8.0,4.568,1,30,6536,173608.6,100.0,14,46.53
7992,0,1786281121653,sobol_7992_0,v1,0.0422,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.622,0,6,28.64,0.324,1,1038,5.0,4.442,1,30,5645,134846.0,100.0,13,25.35
7992,1,1786281123178,sobol_7992_1,v1,0.0422,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.622,1,6,98.5,0.324,1,2422,5.0,2.791,0,30,5601,226723.6,47.56,14,13.16
7992,2,1786281124608,sobol_7992_2,v1,0.0422,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.622,0,6,36.98,0.324,1,1647,5.0,4.23,0,30,6489,234540.2,63.56,15,8.72
7992,3,1786281126424,sobol_7992_3,v1,0.0422,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.622,0,6,50.6,0.324,1,1285,5.0,4.392,0,30,6470,257652.0,69.79,16,14.39
7992,4,1786281127699,sobol_7992_4,v1,0.0422,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.622,1,6,93.52,0.324,1,3007,5.0,2.678,1,30,6536,170776.4,100.0,13,49.27
7993,0,1786281128890,sobol_7993_0,v1,0.0157,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.622,0,6,28.64,0.324,1,1038,5.0,4.442,1,30,5645,138784.9,100.0,13,25.35
7993,1,1786281130338,sobol_7993_1,v1,0.0157,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.622,1,6,98.5,0.324,1,2422,5.0,2.791,0,30,5601,229336.5,49.37,15,13.02
7993,2,1786281131710,sobol_7993_2,v1,0.0157,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.622,0,6,36.98,0.324,1,1647,5.0,4.23,0,30,6489,245448.7,63.51,16,8.6
7993,3,1786281129545,sobol_7993_3,v1,0.0157,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.622,0,6,50.6,0.324,1,1285,5.0,4.392,0,30,6470,265018.5,69.87,18,14.7
7993,4,1786281131042,sobol_7993_4,v1,0.0157,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.622,1,6,93.52,0.324,1,3007,5.0,2.678,1,30,6536,174564.0,100.0,14,49.68
7994,0,1786281131759,sobol_7994_0,v1,0.0422,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.622,0,13,28.64,0.324,1,901,12.0,10.36,1,30,5645,134168.9,100.0,13,23.61
7994,1,1786281133284,sobol_7994_1,v1,0.0422,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.622,1,13,98.5,0.324,1,2224,12.0,7.016,0,30,5601,221711.1,49.6,14,13.03
7994,2,1786281134420,sobol_7994_2,v1,0.0422,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.622,0,13,36.98,0.324,1,1369,12.0,9.831,0,30,6489,226964.7,66.22,15,8.34
7994,3,1786281135879,sobol_7994_3,v1,0.0422,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.622,0,13,50.6,0.324,1,1289,12.0,9.916,0,30,6470,257753.8,69.49,16,14.53
7994,4,1786281136783,sobol_7994_4,v1,0.0422,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.622,1,13,93.52,0.324,1,2741,12.0,6.877,1,30,6536,168540.4,100.0,13,45.88
7995,0,1786281137981,sobol_7995_0,v1,0.0422,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.622,0,6,28.64,0.763,1,2445,5.0,3.686,1,30,5645,142023.4,100.0,13,48.47
