row_index,replicate_id,timestamp,universe_id,model_version,w1_energy,w2_drought,w3_rebellion,w4_policy,w5_social,despair_rate,rebellion_sentence_weight,natural_death_rate_quarterly,threshold,intervention_type,intervention_quarter,intervention_threshold,intervention_coverage,intervention_applied,n_promoted,mean_despair_pre,mean_despair_post,drought_enabled,n_voyages_sampled,n_agents,total_gdp,peak_mutiny,collapse_quarter,final_mortality
24,4,1786308555158,sobol_24_4,v1,0.0364,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.666,1,4,93.52,0.876,1,6509,3.0,0.0,1,30,6536,191033.4,0.0,-1,100.0
25,0,1786308556205,sobol_25_0,v1,0.0752,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.666,0,4,28.64,0.876,1,3233,3.0,2.424,1,30,5645,146826.8,100.0,13,30.59
25,1,1786308558239,sobol_25_1,v1,0.0752,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.666,1,4,98.5,0.876,1,5532,3.0,0.0,0,30,5601,323393.1,0.0,-1,12.84
25,2,1786308560241,sobol_25_2,v1,0.0752,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.666,0,4,36.98,0.876,1,3657,3.0,2.432,0,30,6489,316892.6,39.1,15,8.91
25,3,1786308550448,sobol_25_3,v1,0.0752,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.666,0,4,50.6,0.876,1,3548,3.0,2.444,0,30,6470,318566.8,37.43,16,14.62
25,4,1786308551700,sobol_25_4,v1,0.0752,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.666,1,4,93.52,0.876,1,6509,3.0,0.0,1,30,6536,191851.9,100.0,21,84.13
26,0,1786308553006,sobol_26_0,v1,0.0364,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.666,0,35,28.64,0.876,1,0,15.439,15.439,1,30,5645,135530.8,100.0,14,8.29
26,1,1786308554037,sobol_26_1,v1,0.0364,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.666,1,35,98.5,0.876,1,0,18.593,18.593,0,30,5601,164287.9,93.37,15,12.89
26,2,1786308555738,sobol_26_2,v1,0.0364,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.666,0,35,36.98,0.876,1,0,20.856,20.856,0,30,6489,231387.1,84.87,16,8.51
26,3,1786308557337,sobol_26_3,v1,0.0364,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.666,0,35,50.6,0.876,1,0,23.141,23.141,0,30,6470,277120.8,86.58,17,14.3
26,4,1786308558592,sobol_26_4,v1,0.0364,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.666,1,35,93.52,0.876,1,0,15.573,15.573,1,30,6536,160715.0,100.0,14,5.43
27,0,1786308559827,sobol_27_0,v1,0.0364,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.666,0,4,28.64,0.557,1,2054,3.0,2.634,1,30,5645,144282.2,100.0,14,42.07
27,1,1786308550560,sobol_27_1,v1,0.0364,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.666,1,4,98.5,0.557,1,3932,3.0,0.868,0,30,5601,278724.5,27.07,16,12.98
27,2,1786308552322,sobol_27_2,v1,0.0364,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.666,0,4,36.98,0.557,1,2324,3.0,2.639,0,30,6489,292272.5,53.94,17,8.58
27,3,1786308554122,sobol_27_3,v1,0.0364,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.666,0,4,50.6,0.557,1,2254,3.0,2.647,0,30,6470,311810.4,55.59,17,14.37
27,4,1786308555673,sobol_27_4,v1,0.0364,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.666,1,4,93.52,0.557,1,4391,3.0,0.976,1,30,6536,181175.1,100.0,14,69.23
28,0,1786308556720,sobol_28_0,v1,0.0364,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.645,0,4,28.64,0.876,1,3233,3.0,2.424,1,30,5645,148762.9,100.0,14,61.28
28,1,1786308558608,sobol_28_1,v1,0.0364,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.645,1,4,98.5,0.876,1,5532,3.0,0.0,0,30,5601,323393.1,0.0,-1,12.84
28,2,1786308560684,sobol_28_2,v1,0.0364,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.645,0,4,36.98,0.876,1,3657,3.0,2.432,0,30,6489,309545.4,37.17,16,8.54
28,3,1786308562505,sobol_28_3,v1,0.0364,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.645,0,4,50.6,0.876,1,3548,3.0,2.444,0,30,6470,325000.2,39.21,17,14.67
28,4,1786308550341,sobol_28_4,v1,0.0364,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.645,1,4,93.52,0.876,1,6509,3.0,0.0,1,30,6536,191033.4,0.0,-1,100.0
29,0,1786308551239,sobol_29_0,v1,0.0752,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.645,0,35,28.64,0.557,1,0,14.579,14.579,1,30,5645,129881.1,100.0,13,8.29
29,1,1786308552584,sobol_29_1,v1,0.0752,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.645,1,35,98.5,0.557,1,0,17.654,17.654,0,30,5601,153023.9,90.67,14,13.12
29,2,1786308553832,sobol_29_2,v1,0.0752,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.645,0,35,36.98,0.557,1,0,18.374,18.374,0,30,6489,195442.2,91.19,15,8.72
29,3,1786308555492,sobol_29_3,v1,0.0752,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.645,0,35,50.6,0.557,1,0,19.896,19.896,0,30,6470,233516.6,92.56,15,14.7
29,4,1786308556608,sobol_29_4,v1,0.0752,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.645,1,35,93.52,0.557,1,0,14.602,14.602,1,30,6536,153151.1,100.0,13,5.43
30,0,1786308557839,sobol_30_0,v1,0.0714,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.596,0,20,28.64,0.526,1,0,11.0,11.0,1,30,5645,105492.0,100.0,7,8.41
30,1,1786308558764,sobol_30_1,v1,0.0714,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.596,1,20,98.5,0.526,1,0,13.425,13.425,0,30,5601,131598.7,88.69,12,13.12
30,2,1786308550876,sobol_30_2,v1,0.0714,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.596,0,20,36.98,0.526,1,0,14.869,14.869,0,30,6489,171278.2,84.07,14,8.34
30,3,1786308552170,sobol_30_3,v1,0.0714,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.596,0,20,50.6,0.526,1,0,15.452,15.452,0,30,6470,177997.5,97.91,15,14.42
30,4,1786308553489,sobol_30_4,v1,0.0714,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.596,1,20,93.52,0.526,1,0,12.862,12.862,1,30,6536,151017.5,100.0,13,5.54
31,0,1786308554660,sobol_31_0,v1,0.0402,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.596,0,20,28.64,0.526,1,0,13.0,13.0,1,30,5645,129897.3,100.0,13,8.29
31,1,1786308555906,sobol_31_1,v1,0.0402,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.596,1,20,98.5,0.526,1,0,13.425,13.425,0,30,5601,131598.7,88.69,12,13.12
31,2,1786308557221,sobol_31_2,v1,0.0402,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.596,0,20,36.98,0.526,1,0,15.232,15.232,0,30,6489,176145.5,92.47,14,8.54
31,3,1786308558579,sobol_31_3,v1,0.0402,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.596,0,20,50.6,0.526,1,0,15.959,15.959,0,30,6470,183763.7,90.14,15,14.34
31,4,1786308559927,sobol_31_4,v1,0.0402,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.596,1,20,93.52,0.526,1,0,13.0,13.0,1,30,6536,152907.8,100.0,13,5.49
32,0,1786308550646,sobol_32_0,v1,0.0714,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.596,0,19,28.64,0.526,1,0,10.999,10.999,1,30,5645,105492.0,100.0,7,8.41
32,1,1786308551582,sobol_32_1,v1,0.0714,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.596,1,19,98.5,0.526,1,0,13.249,13.249,0,30,5601,131558.2,88.69,12,13.68
32,2,1786308553133,sobol_32_2,v1,0.0714,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.596,0,19,36.98,0.526,1,0,14.706,14.706,0,30,6489,171217.6,84.24,14,8.68
32,3,1786308554357,sobol_32_3,v1,0.0714,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.596,0,19,50.6,0.526,1,0,15.275,15.275,0,30,6470,178069.1,97.91,15,14.25
32,4,1786308555759,sobol_32_4,v1,0.0714,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.596,1,19,93.52,0.526,1,0,12.862,12.862,1,30,6536,151017.5,100.0,13,5.54
33,0,1786308556643,sobol_33_0,v1,0.0714,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.596,0,20,28.64,0.907,1,0,11.0,11.0,1,30,5645,105492.0,100.0,7,8.41
33,1,1786308557888,sobol_33_1,v1,0.0714,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.596,1,20,98.5,0.907,1,0,13.425,13.425,0,30,5601,131598.7,88.69,12,13.12
33,2,1786308559063,sobol_33_2,v1,0.0714,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.596,0,20,36.98,0.907,1,0,14.869,14.869,0,30,6489,171278.2,84.07,14,8.34
33,3,1786308560212,sobol_33_3,v1,0.0714,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.596,0,20,50.6,0.907,1,0,15.452,15.452,0,30,6470,177997.5,97.91,15,14.42
33,4,1786308561291,sobol_33_4,v1,0.0714,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.596,1,20,93.52,0.907,1,0,12.862,12.862,1,30,6536,151017.5,100.0,13,5.54
34,0,1786308562432,sobol_34_0,v1,0.0714,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.715,0,20,28.64,0.526,1,0,13.775,13.775,1,30,5645,134974.6,100.0,13,8.29
34,1,1786308563600,sobol_34_1,v1,0.0714,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.715,1,20,98.5,0.526,1,0,16.194,16.194,0,30,5601,184176.8,95.97,16,13.23
34,2,1786308564804,sobol_34_2,v1,0.0714,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.715,0,20,36.98,0.526,1,0,16.825,16.825,0,30,6489,265767.3,91.34,16,8.69
34,3,1786308566418,sobol_34_3,v1,0.0714,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.715,0,20,50.6,0.526,1,0,17.303,17.303,0,30,6470,276161.1,86.68,17,14.17
34,4,1786308567317,sobol_34_4,v1,0.0714,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.715,1,20,93.52,0.526,1,0,13.935,13.935,1,30,6536,160186.4,100.0,14,5.49
35,0,1786308568597,sobol_35_0,v1,0.0402,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.715,0,19,28.64,0.907,1,0,14.235,14.235,1,30,5645,137850.9,100.0,14,8.45
35,1,1786308560265,sobol_35_1,v1,0.0402,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.715,1,19,98.5,0.907,1,0,16.976,16.976,0,30,5601,184682.3,84.03,17,13.21
35,2,1786308561804,sobol_35_2,v1,0.0402,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.715,0,19,36.98,0.907,1,1092,17.805,14.998,0,30,6489,301817.6,69.64,18,8.66
35,3,1786308563741,sobol_35_3,v1,0.0402,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.715,0,19,50.6,0.907,1,3171,18.0,9.587,0,30,6470,344748.8,28.96,18,14.42
35,4,1786308564689,sobol_35_4,v1,0.0402,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.715,1,19,93.52,0.907,1,0,14.803,14.803,1,30,6536,166337.9,100.0,15,5.49
36,0,1786308565982,sobol_36_0,v1,0.0539,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.701,0,12,28.64,0.701,1,2128,11.0,7.524,1,30,5645,145013.9,100.0,14,41.49
36,1,1786308567316,sobol_36_1,v1,0.0539,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.701,1,12,98.5,0.701,1,5372,11.0,0.0,0,30,5601,322539.2,0.0,-1,12.98
36,2,1786308569163,sobol_36_2,v1,0.0539,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.701,0,12,36.98,0.701,1,3541,11.0,5.963,0,30,6489,332822.3,37.84,17,8.49
36,3,1786308570273,sobol_36_3,v1,0.0539,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.701,0,12,50.6,0.701,1,2456,11.0,7.437,0,30,6470,317410.2,50.85,17,14.51
36,4,1786308560622,sobol_36_4,v1,0.0539,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.701,1,12,93.52,0.701,1,6422,11.0,0.0,1,30,6536,188916.7,0.0,-1,100.0
37,0,1786308561545,sobol_37_0,v1,0.0227,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.701,0,12,28.64,0.701,1,2128,11.0,7.524,1,30,5645,148924.3,100.0,15,44.02
37,1,1786308563432,sobol_37_1,v1,0.0227,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.701,1,12,98.5,0.701,1,5372,11.0,0.0,0,30,5601,322539.2,0.0,-1,12.98
37,2,1786308565150,sobol_37_2,v1,0.0227,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.701,0,12,36.98,0.701,1,3541,11.0,5.963,0,30,6489,361894.2,18.44,-1,8.77
37,3,1786308566959,sobol_37_3,v1,0.0227,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.701,0,12,50.6,0.701,1,2456,11.0,7.437,0,30,6470,367529.0,0.0,-1,14.64
37,4,1786308568308,sobol_37_4,v1,0.0227,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.701,1,12,93.52,0.701,1,6422,11.0,0.0,1,30,6536,188916.7,0.0,-1,100.0
38,0,1786308569197,sobol_38_0,v1,0.0539,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.701,0,11,28.64,0.701,1,1982,10.0,7.128,1,30,5645,144259.7,100.0,14,40.8
38,1,1786308570222,sobol_38_1,v1,0.0539,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.701,1,11,98.5,0.701,1,4270,10.0,2.075,0,30,5601,298361.3,19.32,-1,13.03
38,2,1786308561718,sobol_38_2,v1,0.0539,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.701,0,11,36.98,0.701,1,2983,10.0,6.236,0,30,6489,322648.3,45.35,17,8.86
38,3,1786308563635,sobol_38_3,v1,0.0539,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.701,0,11,50.6,0.701,1,3248,10.0,5.834,0,30,6470,328645.9,39.87,18,14.57
38,4,1786308564573,sobol_38_4,v1,0.0539,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.701,1,11,93.52,0.701,1,6007,10.0,0.661,1,30,6536,187306.4,100.0,24,93.74
39,0,1786308565872,sobol_39_0,v1,0.0539,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.701,0,12,28.64,0.382,1,1159,11.0,9.107,1,30,5645,140670.6,100.0,14,26.16
39,1,1786308567060,sobol_39_1,v1,0.0539,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.701,1,12,98.5,0.382,1,3047,11.0,4.761,0,30,5601,268350.8,40.06,16,12.77
39,2,1786308568862,sobol_39_2,v1,0.0539,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.701,0,12,36.98,0.382,1,1928,11.0,8.257,0,30,6489,303559.6,59.5,17,8.88
39,3,1786308569813,sobol_39_3,v1,0.0539,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.701,0,12,50.6,0.382,1,1337,11.0,9.06,0,30,6470,301025.9,66.08,17,14.62
39,4,1786308570711,sobol_39_4,v1,0.0539,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.701,1,12,93.52,0.382,1,3599,11.0,4.835,1,30,6536,176479.4,100.0,14,58.43
40,0,1786308571900,sobol_40_0,v1,0.0539,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.68,0,12,28.64,0.701,1,2128,11.0,7.524,1,30,5645,144471.0,100.0,14,39.08
40,1,1786308573938,sobol_40_1,v1,0.0539,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.68,1,12,98.5,0.701,1,5372,11.0,0.0,0,30,5601,322539.2,0.0,-1,12.98
40,2,1786308575877,sobol_40_2,v1,0.0539,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.68,0,12,36.98,0.701,1,3541,11.0,5.963,0,30,6489,325403.7,39.05,16,8.71
40,3,1786308577607,sobol_40_3,v1,0.0539,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.68,0,12,50.6,0.701,1,2456,11.0,7.437,0,30,6470,311885.7,52.34,17,14.65
40,4,1786308579141,sobol_40_4,v1,0.0539,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.68,1,12,93.52,0.701,1,6422,11.0,0.0,1,30,6536,188947.2,100.0,25,100.0
41,0,1786308580135,sobol_41_0,v1,0.0227,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.68,0,11,28.64,0.382,1,1079,10.0,8.437,1,30,5645,144662.3,100.0,15,26.24
41,1,1786308581771,sobol_41_1,v1,0.0227,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.68,1,11,98.5,0.382,1,2325,10.0,5.685,0,30,5601,239722.7,48.55,17,13.43
41,2,1786308583687,sobol_41_2,v1,0.0227,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.68,0,11,36.98,0.382,1,1624,10.0,7.951,0,30,6489,306446.0,56.8,18,8.57
41,3,1786308572666,sobol_41_3,v1,0.0227,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.68,0,11,50.6,0.382,1,1769,10.0,7.731,0,30,6470,357892.4,15.33,-1,14.53
41,4,1786308574183,sobol_41_4,v1,0.0227,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.68,1,11,93.52,0.382,1,3271,10.0,4.914,1,30,6536,178576.5,100.0,15,53.52
42,0,1786308575201,sobol_42_0,v1,0.0189,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.631,0,28,28.64,0.351,1,0,14.933,14.933,1,30,5645,135715.7,100.0,14,8.22
42,1,1786308576604,sobol_42_1,v1,0.0189,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.631,1,28,98.5,0.351,1,0,16.866,16.866,0,30,5601,157807.3,84.42,15,13.16
42,2,1786308577955,sobol_42_2,v1,0.0189,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.631,0,28,36.98,0.351,1,0,18.381,18.381,0,30,6489,200418.9,84.37,16,8.65
42,3,1786308579578,sobol_42_3,v1,0.0189,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.631,0,28,50.6,0.351,1,0,16.101,16.101,0,30,6470,272356.4,71.09,18,15.02
42,4,1786308581197,sobol_42_4,v1,0.0189,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.631,1,28,93.52,0.351,1,0,15.751,15.751,1,30,6536,165761.6,100.0,14,5.39
43,0,1786308582080,sobol_43_0,v1,0.0577,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.631,0,28,28.64,0.351,1,0,14.044,14.044,1,30,5645,129874.8,100.0,13,8.22
43,1,1786308571898,sobol_43_1,v1,0.0577,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.631,1,28,98.5,0.351,1,0,16.268,16.268,0,30,5601,150655.3,86.23,14,13.3
43,2,1786308573347,sobol_43_2,v1,0.0577,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.631,0,28,36.98,0.351,1,0,16.954,16.954,0,30,6489,184058.1,87.22,15,8.41
43,3,1786308574663,sobol_43_3,v1,0.0577,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.631,0,28,50.6,0.351,1,0,17.895,17.895,0,30,6470,228948.7,94.45,15,14.37
43,4,1786308576169,sobol_43_4,v1,0.0577,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.631,1,28,93.52,0.351,1,0,14.482,14.482,1,30,6536,156413.2,100.0,13,5.39
44,0,1786308577067,sobol_44_0,v1,0.0189,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.631,0,27,28.64,0.351,1,0,14.771,14.771,1,30,5645,135694.4,100.0,14,8.54
44,1,1786308578507,sobol_44_1,v1,0.0189,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.631,1,27,98.5,0.351,1,0,16.702,16.702,0,30,5601,157830.4,84.42,15,13.07
44,2,1786308579740,sobol_44_2,v1,0.0189,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.631,0,27,36.98,0.351,1,0,18.213,18.213,0,30,6489,200402.3,83.93,16,8.55
44,3,1786308581601,sobol_44_3,v1,0.0189,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.631,0,27,50.6,0.351,1,0,15.841,15.841,0,30,6470,273366.6,71.09,18,14.74
44,4,1786308572063,sobol_44_4,v1,0.0189,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.631,1,27,93.52,0.351,1,0,15.589,15.589,1,30,6536,165731.9,100.0,14,5.48
45,0,1786308573363,sobol_45_0,v1,0.0189,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.631,0,28,28.64,0.732,1,0,14.933,14.933,1,30,5645,135715.7,100.0,14,8.22
45,1,1786308574427,sobol_45_1,v1,0.0189,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.631,1,28,98.5,0.732,1,0,16.866,16.866,0,30,5601,157807.3,84.42,15,13.16
45,2,1786308576080,sobol_45_2,v1,0.0189,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.631,0,28,36.98,0.732,1,0,18.381,18.381,0,30,6489,200418.9,84.37,16,8.65
45,3,1786308577638,sobol_45_3,v1,0.0189,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.631,0,28,50.6,0.732,1,0,16.101,16.101,0,30,6470,272356.4,71.09,18,15.02
45,4,1786308579167,sobol_45_4,v1,0.0189,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.631,1,28,93.52,0.732,1,0,15.751,15.751,1,30,6536,165761.6,100.0,14,5.39
46,0,1786308580106,sobol_46_0,v1,0.0189,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.61,0,28,28.64,0.351,1,0,14.552,14.552,1,30,5645,133204.6,100.0,13,8.22
46,1,1786308581448,sobol_46_1,v1,0.0189,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.61,1,28,98.5,0.351,1,0,15.977,15.977,0,30,5601,146945.4,84.25,14,13.5
46,2,1786308572062,sobol_46_2,v1,0.0189,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.61,0,28,36.98,0.351,1,0,17.494,17.494,0,30,6489,188856.3,85.53,15,8.41
46,3,1786308573764,sobol_46_3,v1,0.0189,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.61,0,28,50.6,0.351,1,0,19.014,19.014,0,30,6470,208158.6,83.89,17,14.33
46,4,1786308574890,sobol_46_4,v1,0.0189,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.61,1,28,93.52,0.351,1,0,15.033,15.033,1,30,6536,160708.1,100.0,14,5.39
47,0,1786308576195,sobol_47_0,v1,0.0577,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.61,0,27,28.64,0.732,1,346,13.863,13.106,1,30,5645,129688.6,100.0,13,8.54
47,1,1786308577175,sobol_47_1,v1,0.0577,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.61,1,27,98.5,0.732,1,0,15.729,15.729,0,30,5601,145693.9,96.46,14,13.23
47,2,1786308578834,sobol_47_2,v1,0.0577,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.61,0,27,36.98,0.732,1,0,16.486,16.486,0,30,6489,177509.1,94.99,14,8.15
47,3,1786308580117,sobol_47_3,v1,0.0577,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.61,0,27,50.6,0.732,1,0,17.025,17.025,0,30,6470,199025.6,87.26,15,14.33
47,4,1786308581580,sobol_47_4,v1,0.0577,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.61,1,27,93.52,0.732,1,0,13.871,13.871,1,30,6536,152901.2,100.0,13,5.48
48,0,1786308571854,sobol_48_0,v1,0.0232,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.587,0,10,28.64,0.657,1,1879,9.0,6.622,1,30,5645,139884.8,100.0,13,39.42
48,1,1786308573807,sobol_48_1,v1,0.0232,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.587,1,10,98.5,0.657,1,4440,9.0,1.603,0,30,5601,286483.4,15.62,-1,12.91
48,2,1786308575498,sobol_48_2,v1,0.0232,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.587,0,10,36.98,0.657,1,2591,9.0,6.146,0,30,6489,259079.3,54.53,14,8.75
48,3,1786308577014,sobol_48_3,v1,0.0232,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.587,0,10,50.6,0.657,1,2486,9.0,6.219,0,30,6470,260774.6,50.8,16,14.48
48,4,1786308578667,sobol_48_4,v1,0.0232,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.587,1,10,93.52,0.657,1,6162,9.0,0.383,1,30,6536,188056.4,100.0,25,96.05
49,0,1786308579586,sobol_49_0,v1,0.0184,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.587,0,10,28.64,0.657,1,1879,9.0,6.622,1,30,5645,139884.8,100.0,13,39.42
49,1,1786308581646,sobol_49_1,v1,0.0184,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.587,1,10,98.5,0.657,1,4440,9.0,1.603,0,30,5601,286483.4,15.62,-1,12.91
49,2,1786308583355,sobol_49_2,v1,0.0184,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.587,0,10,36.98,0.657,1,2591,9.0,6.146,0,30,6489,259352.5,55.12,15,8.65
