row_index,replicate_id,timestamp,universe_id,model_version,w1_energy,w2_drought,w3_rebellion,w4_policy,w5_social,despair_rate,rebellion_sentence_weight,natural_death_rate_quarterly,threshold,intervention_type,intervention_quarter,intervention_threshold,intervention_coverage,intervention_applied,n_promoted,mean_despair_pre,mean_despair_post,drought_enabled,n_voyages_sampled,n_agents,total_gdp,peak_mutiny,collapse_quarter,final_mortality
9160,4,1786067530045,sobol_9160_4,v1,0.0364,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.695,1,17,59.46,0.802,1,6378,16.0,0.0,0,30,6536,423767.5,0.0,-1,5.52
9161,0,1786067530930,sobol_9161_0,v1,0.0743,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.695,0,21,67.94,0.302,1,0,13.608,13.608,1,30,5645,133472.6,100.0,13,8.43
9161,1,1786067532366,sobol_9161_1,v1,0.0743,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.695,1,29,42.1,0.958,1,1131,17.485,13.57,0,30,5601,197713.2,89.66,15,13.12
9161,2,1786067533501,sobol_9161_2,v1,0.0743,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.695,0,33,49.87,0.667,1,0,14.368,14.368,1,30,6489,144195.9,100.0,13,8.75
9161,3,1786067524072,sobol_9161_3,v1,0.0743,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.695,0,19,95.71,0.975,1,0,13.0,13.0,1,30,6470,144044.9,100.0,13,14.64
9161,4,1786067526137,sobol_9161_4,v1,0.0743,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.695,1,17,59.46,0.802,1,6378,16.0,0.0,0,30,6536,423767.5,0.0,-1,5.52
9162,0,1786067527315,sobol_9162_0,v1,0.0714,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.607,0,21,67.94,0.302,1,0,11.205,11.205,1,30,5645,107956.4,100.0,7,8.11
9162,1,1786067528336,sobol_9162_1,v1,0.0714,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.607,1,29,42.1,0.958,1,838,15.765,13.171,0,30,5601,159624.9,92.46,13,13.46
9162,2,1786067529742,sobol_9162_2,v1,0.0714,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.607,0,33,49.87,0.667,1,0,12.163,12.163,1,30,6489,114943.9,100.0,6,8.85
9162,3,1786067530679,sobol_9162_3,v1,0.0714,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.607,0,19,95.71,0.975,1,0,11.799,11.799,1,30,6470,127372.8,100.0,7,14.9
9162,4,1786067532527,sobol_9162_4,v1,0.0714,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.607,1,17,59.46,0.802,1,1546,16.0,12.122,0,30,6536,297213.5,75.76,16,5.17
9163,0,1786067533601,sobol_9163_0,v1,0.0714,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.625,0,21,67.94,0.302,1,0,12.28,12.28,1,30,5645,121056.4,100.0,13,8.49
9163,1,1786067524083,sobol_9163_1,v1,0.0714,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.625,1,29,42.1,0.958,1,866,16.499,13.708,0,30,5601,169373.4,87.37,14,13.05
9163,2,1786067525383,sobol_9163_2,v1,0.0714,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.625,0,33,49.87,0.667,1,0,13.349,13.349,1,30,6489,130565.8,100.0,8,8.58
9163,3,1786067526402,sobol_9163_3,v1,0.0714,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.625,0,19,95.71,0.975,1,0,12.498,12.498,1,30,6470,137183.3,100.0,13,14.73
9163,4,1786067528319,sobol_9163_4,v1,0.0714,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.625,1,17,59.46,0.802,1,3227,16.0,7.905,0,30,6536,349216.9,49.4,16,5.42
9164,0,1786067529655,sobol_9164_0,v1,0.0393,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.607,0,21,67.94,0.302,1,0,13.0,13.0,1,30,5645,129539.4,100.0,13,8.43
9164,1,1786067530593,sobol_9164_1,v1,0.0393,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.607,1,29,42.1,0.958,1,868,15.933,13.237,0,30,5601,162107.7,84.4,13,12.94
9164,2,1786067531987,sobol_9164_2,v1,0.0393,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.607,0,33,49.87,0.667,1,0,13.887,13.887,1,30,6489,137959.7,100.0,13,8.57
9164,3,1786067533017,sobol_9164_3,v1,0.0393,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.607,0,19,95.71,0.975,1,0,13.0,13.0,1,30,6470,144044.9,100.0,13,14.64
9164,4,1786067525147,sobol_9164_4,v1,0.0393,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.607,1,17,59.46,0.802,1,6378,16.0,0.0,0,30,6536,423767.5,0.0,-1,5.52
9165,0,1786067525972,sobol_9165_0,v1,0.0393,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.607,0,21,67.94,0.302,1,0,13.0,13.0,1,30,5645,129539.4,100.0,13,8.43
9165,1,1786067527468,sobol_9165_1,v1,0.0393,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.607,1,29,42.1,0.958,1,868,15.933,13.237,0,30,5601,162107.7,84.4,13,12.94
9165,2,1786067528500,sobol_9165_2,v1,0.0393,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.607,0,33,49.87,0.667,1,0,13.887,13.887,1,30,6489,137959.7,100.0,13,8.57
9165,3,1786067529897,sobol_9165_3,v1,0.0393,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.607,0,19,95.71,0.975,1,0,13.0,13.0,1,30,6470,144044.9,100.0,13,14.64
9165,4,1786067532014,sobol_9165_4,v1,0.0393,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.607,1,17,59.46,0.802,1,6378,16.0,0.0,0,30,6536,423767.5,0.0,-1,5.52
9166,0,1786067532900,sobol_9166_0,v1,0.0714,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.625,0,21,67.94,0.302,1,0,12.28,12.28,1,30,5645,121056.4,100.0,13,8.49
9166,1,1786067534274,sobol_9166_1,v1,0.0714,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.625,1,29,42.1,0.958,1,866,16.499,13.708,0,30,5601,169373.4,87.37,14,13.05
9166,2,1786067523979,sobol_9166_2,v1,0.0714,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.625,0,33,49.87,0.667,1,0,13.349,13.349,1,30,6489,130565.8,100.0,8,8.58
9166,3,1786067525294,sobol_9166_3,v1,0.0714,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.625,0,19,95.71,0.975,1,0,12.498,12.498,1,30,6470,137183.3,100.0,13,14.73
9166,4,1786067527183,sobol_9166_4,v1,0.0714,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.625,1,17,59.46,0.802,1,3227,16.0,7.905,0,30,6536,349216.9,49.4,16,5.42
9167,0,1786067528122,sobol_9167_0,v1,0.0393,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.625,0,21,67.94,0.302,1,0,13.0,13.0,1,30,5645,129539.4,100.0,13,8.43
9167,1,1786067529456,sobol_9167_1,v1,0.0393,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.625,1,29,42.1,0.958,1,837,16.624,13.907,0,30,5601,170307.9,90.87,14,13.19
9167,2,1786067530512,sobol_9167_2,v1,0.0393,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.625,0,33,49.87,0.667,1,0,14.353,14.353,1,30,6489,143915.5,100.0,13,8.81
9167,3,1786067531844,sobol_9167_3,v1,0.0393,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.625,0,19,95.71,0.975,1,0,13.0,13.0,1,30,6470,144044.9,100.0,13,14.64
9167,4,1786067533969,sobol_9167_4,v1,0.0393,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.625,1,17,59.46,0.802,1,6378,16.0,0.0,0,30,6536,423767.5,0.0,-1,5.52
9168,0,1786067523868,sobol_9168_0,v1,0.0146,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.598,0,21,67.94,0.302,1,0,13.0,13.0,1,30,5645,129539.4,100.0,13,8.43
9168,1,1786067525166,sobol_9168_1,v1,0.0146,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.598,1,29,42.1,0.958,1,841,15.461,12.938,0,30,5601,155900.4,84.63,12,13.41
9168,2,1786067526223,sobol_9168_2,v1,0.0146,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.598,0,33,49.87,0.667,1,0,14.368,14.368,1,30,6489,144195.9,100.0,13,8.75
9168,3,1786067527638,sobol_9168_3,v1,0.0146,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.598,0,19,95.71,0.975,1,0,13.0,13.0,1,30,6470,144044.9,100.0,13,14.64
9168,4,1786067529843,sobol_9168_4,v1,0.0146,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.598,1,17,59.46,0.802,1,6378,16.0,0.0,0,30,6536,423767.5,0.0,-1,5.52
9169,0,1786067530777,sobol_9169_0,v1,0.0146,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.686,0,21,67.94,0.302,1,0,15.76,15.76,1,30,5645,145829.4,100.0,15,8.84
9169,1,1786067532417,sobol_9169_1,v1,0.0146,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.686,1,29,42.1,0.958,1,523,11.711,9.707,0,30,5601,256855.5,51.64,17,13.16
9169,2,1786067533637,sobol_9169_2,v1,0.0146,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.686,0,33,49.87,0.667,1,0,15.316,15.316,1,30,6489,151102.8,100.0,14,8.75
9169,3,1786067523966,sobol_9169_3,v1,0.0146,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.686,0,19,95.71,0.975,1,0,13.0,13.0,1,30,6470,144044.9,100.0,13,14.64
9169,4,1786067526163,sobol_9169_4,v1,0.0146,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.686,1,17,59.46,0.802,1,6378,16.0,0.0,0,30,6536,423767.5,0.0,-1,5.52
9170,0,1786067527439,sobol_9170_0,v1,0.0261,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.598,0,21,67.94,0.302,1,0,13.0,13.0,1,30,5645,129539.4,100.0,13,8.43
9170,1,1786067528480,sobol_9170_1,v1,0.0261,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.598,1,29,42.1,0.958,1,824,15.396,12.919,0,30,5601,154260.8,89.11,12,13.32
9170,2,1786067529917,sobol_9170_2,v1,0.0261,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.598,0,33,49.87,0.667,1,0,14.139,14.139,1,30,6489,141247.3,100.0,13,8.91
9170,3,1786067530876,sobol_9170_3,v1,0.0261,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.598,0,19,95.71,0.975,1,0,13.0,13.0,1,30,6470,144044.9,100.0,13,14.64
9170,4,1786067533090,sobol_9170_4,v1,0.0261,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.598,1,17,59.46,0.802,1,6378,16.0,0.0,0,30,6536,423767.5,0.0,-1,5.52
9171,0,1786067534327,sobol_9171_0,v1,0.0261,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.598,0,21,67.94,0.302,1,0,13.0,13.0,1,30,5645,129539.4,100.0,13,8.43
9171,1,1786067534371,sobol_9171_1,v1,0.0261,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.598,1,29,42.1,0.958,1,824,15.396,12.919,0,30,5601,154260.8,89.11,12,13.32
9171,2,1786067535512,sobol_9171_2,v1,0.0261,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.598,0,33,49.87,0.667,1,0,14.139,14.139,1,30,6489,141247.3,100.0,13,8.91
9171,3,1786067537083,sobol_9171_3,v1,0.0261,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.598,0,19,95.71,0.975,1,0,13.0,13.0,1,30,6470,144044.9,100.0,13,14.64
9171,4,1786067539275,sobol_9171_4,v1,0.0261,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.598,1,17,59.46,0.802,1,6378,16.0,0.0,0,30,6536,423767.5,0.0,-1,5.52
9172,0,1786067540353,sobol_9172_0,v1,0.0146,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.686,0,21,67.94,0.302,1,0,15.76,15.76,1,30,5645,145829.4,100.0,15,8.84
9172,1,1786067541671,sobol_9172_1,v1,0.0146,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.686,1,29,42.1,0.958,1,523,11.711,9.707,0,30,5601,256855.5,51.64,17,13.16
9172,2,1786067543115,sobol_9172_2,v1,0.0146,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.686,0,33,49.87,0.667,1,0,15.316,15.316,1,30,6489,151102.8,100.0,14,8.75
9172,3,1786067544085,sobol_9172_3,v1,0.0146,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.686,0,19,95.71,0.975,1,0,13.0,13.0,1,30,6470,144044.9,100.0,13,14.64
9172,4,1786067535637,sobol_9172_4,v1,0.0146,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.686,1,17,59.46,0.802,1,6378,16.0,0.0,0,30,6536,423767.5,0.0,-1,5.52
9173,0,1786067537131,sobol_9173_0,v1,0.0261,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.686,0,21,67.94,0.302,1,0,14.656,14.656,1,30,5645,139889.6,100.0,14,8.7
9173,1,1786067538275,sobol_9173_1,v1,0.0261,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.686,1,29,42.1,0.958,1,855,18.945,15.763,0,30,5601,197535.2,84.11,16,13.46
9173,2,1786067539571,sobol_9173_2,v1,0.0261,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.686,0,33,49.87,0.667,1,0,15.052,15.052,1,30,6489,149191.1,100.0,13,8.75
9173,3,1786067540927,sobol_9173_3,v1,0.0261,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.686,0,19,95.71,0.975,1,0,13.0,13.0,1,30,6470,144044.9,100.0,13,14.64
9173,4,1786067543065,sobol_9173_4,v1,0.0261,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.686,1,17,59.46,0.802,1,6378,16.0,0.0,0,30,6536,423767.5,0.0,-1,5.52
9174,0,1786067543861,sobol_9174_0,v1,0.0496,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.668,0,21,67.94,0.302,1,0,13.655,13.655,1,30,5645,133795.9,100.0,13,8.43
9174,1,1786067545254,sobol_9174_1,v1,0.0496,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.668,1,29,42.1,0.958,1,844,17.441,14.56,0,30,5601,180293.7,89.44,15,13.07
9174,2,1786067534940,sobol_9174_2,v1,0.0496,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.668,0,33,49.87,0.667,1,0,14.368,14.368,1,30,6489,144195.9,100.0,13,8.75
9174,3,1786067536105,sobol_9174_3,v1,0.0496,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.668,0,19,95.71,0.975,1,0,13.0,13.0,1,30,6470,144044.9,100.0,13,14.64
9174,4,1786067538555,sobol_9174_4,v1,0.0496,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.668,1,17,59.46,0.802,1,6378,16.0,0.0,0,30,6536,423767.5,0.0,-1,5.52
9175,0,1786067539584,sobol_9175_0,v1,0.0496,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.616,0,21,67.94,0.302,1,0,13.0,13.0,1,30,5645,129539.4,100.0,13,8.43
9175,1,1786067540904,sobol_9175_1,v1,0.0496,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.616,1,29,42.1,0.958,1,860,16.399,13.631,0,30,5601,167808.6,86.72,14,13.57
9175,2,1786067541975,sobol_9175_2,v1,0.0496,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.616,0,33,49.87,0.667,1,0,13.843,13.843,1,30,6489,137088.5,100.0,13,8.57
9175,3,1786067543328,sobol_9175_3,v1,0.0496,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.616,0,19,95.71,0.975,1,0,12.999,12.999,1,30,6470,144029.1,100.0,13,14.67
9175,4,1786067545366,sobol_9175_4,v1,0.0496,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.616,1,17,59.46,0.802,1,6378,16.0,0.0,0,30,6536,423767.5,0.0,-1,5.52
9176,0,1786067534850,sobol_9176_0,v1,0.0611,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.668,0,21,67.94,0.302,1,0,13.564,13.564,1,30,5645,133184.8,100.0,13,8.43
9176,1,1786067536042,sobol_9176_1,v1,0.0611,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.668,1,29,42.1,0.958,1,866,17.353,14.431,0,30,5601,179669.6,88.24,15,13.27
9176,2,1786067537456,sobol_9176_2,v1,0.0611,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.668,0,33,49.87,0.667,1,0,14.368,14.368,1,30,6489,144195.9,100.0,13,8.75
9176,3,1786067538686,sobol_9176_3,v1,0.0611,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.668,0,19,95.71,0.975,1,0,13.0,13.0,1,30,6470,144044.9,100.0,13,14.64
9176,4,1786067541052,sobol_9176_4,v1,0.0611,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.668,1,17,59.46,0.802,1,6378,16.0,0.0,0,30,6536,423767.5,0.0,-1,5.52
9177,0,1786067541840,sobol_9177_0,v1,0.0611,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.668,0,21,67.94,0.302,1,0,13.564,13.564,1,30,5645,133184.8,100.0,13,8.43
9177,1,1786067543235,sobol_9177_1,v1,0.0611,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.668,1,29,42.1,0.958,1,866,17.353,14.431,0,30,5601,179669.6,88.24,15,13.27
9177,2,1786067544245,sobol_9177_2,v1,0.0611,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.668,0,33,49.87,0.667,1,0,14.368,14.368,1,30,6489,144195.9,100.0,13,8.75
9177,3,1786067535179,sobol_9177_3,v1,0.0611,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.668,0,19,95.71,0.975,1,0,13.0,13.0,1,30,6470,144044.9,100.0,13,14.64
9177,4,1786067537576,sobol_9177_4,v1,0.0611,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.668,1,17,59.46,0.802,1,6378,16.0,0.0,0,30,6536,423767.5,0.0,-1,5.52
9178,0,1786067538718,sobol_9178_0,v1,0.0496,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.616,0,21,67.94,0.302,1,0,13.0,13.0,1,30,5645,129539.4,100.0,13,8.43
9178,1,1786067539807,sobol_9178_1,v1,0.0496,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.616,1,29,42.1,0.958,1,860,16.399,13.631,0,30,5601,167808.6,86.72,14,13.57
9178,2,1786067541164,sobol_9178_2,v1,0.0496,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.616,0,33,49.87,0.667,1,0,13.843,13.843,1,30,6489,137088.5,100.0,13,8.57
9178,3,1786067542266,sobol_9178_3,v1,0.0496,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.616,0,19,95.71,0.975,1,0,12.999,12.999,1,30,6470,144029.1,100.0,13,14.67
9178,4,1786067544397,sobol_9178_4,v1,0.0496,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.616,1,17,59.46,0.802,1,6378,16.0,0.0,0,30,6536,423767.5,0.0,-1,5.52
9179,0,1786067545473,sobol_9179_0,v1,0.0611,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.616,0,21,67.94,0.302,1,0,12.607,12.607,1,30,5645,124878.4,100.0,13,8.38
9179,1,1786067535381,sobol_9179_1,v1,0.0611,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.616,1,29,42.1,0.958,1,837,16.306,13.639,0,30,5601,166119.5,84.81,14,12.91
9179,2,1786067536990,sobol_9179_2,v1,0.0611,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.616,0,33,49.87,0.667,1,0,13.428,13.428,1,30,6489,131598.1,100.0,8,8.55
9179,3,1786067537963,sobol_9179_3,v1,0.0611,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.616,0,19,95.71,0.975,1,0,12.588,12.588,1,30,6470,138399.7,100.0,13,14.4
9179,4,1786067540077,sobol_9179_4,v1,0.0611,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.616,1,17,59.46,0.802,1,4400,16.0,4.962,0,30,6536,382795.4,31.01,16,5.45
9180,0,1786067541327,sobol_9180_0,v1,0.0321,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.703,0,21,67.94,0.302,1,0,14.625,14.625,1,30,5645,139700.2,100.0,14,8.7
9180,1,1786067542569,sobol_9180_1,v1,0.0321,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.703,1,29,42.1,0.958,1,1174,19.166,14.665,0,30,5601,216933.5,85.4,16,13.44
9180,2,1786067543697,sobol_9180_2,v1,0.0321,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.703,0,33,49.87,0.667,1,0,15.172,15.172,1,30,6489,150057.3,100.0,14,8.75
9180,3,1786067544979,sobol_9180_3,v1,0.0321,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.703,0,19,95.71,0.975,1,0,13.0,13.0,1,30,6470,144044.9,100.0,13,14.64
9180,4,1786067536774,sobol_9180_4,v1,0.0321,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.703,1,17,59.46,0.802,1,6378,16.0,0.0,0,30,6536,423767.5,0.0,-1,5.52
9181,0,1786067537774,sobol_9181_0,v1,0.0321,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.651,0,21,67.94,0.302,1,0,13.749,13.749,1,30,5645,134429.5,100.0,13,8.43
9181,1,1786067539263,sobol_9181_1,v1,0.0321,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.651,1,29,42.1,0.958,1,835,17.518,14.66,0,30,5601,180259.4,84.39,15,13.14
9181,2,1786067540446,sobol_9181_2,v1,0.0321,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.651,0,33,49.87,0.667,1,0,14.368,14.368,1,30,6489,144195.9,100.0,13,8.75
9181,3,1786067541629,sobol_9181_3,v1,0.0321,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.651,0,19,95.71,0.975,1,0,13.0,13.0,1,30,6470,144044.9,100.0,13,14.64
9181,4,1786067543760,sobol_9181_4,v1,0.0321,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.651,1,17,59.46,0.802,1,6378,16.0,0.0,0,30,6536,423767.5,0.0,-1,5.52
9182,0,1786067545000,sobol_9182_0,v1,0.0436,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.703,0,21,67.94,0.302,1,0,13.926,13.926,1,30,5645,135596.7,100.0,14,8.43
9182,1,1786067546327,sobol_9182_1,v1,0.0436,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.703,1,29,42.1,0.958,1,1326,18.604,13.645,0,30,5601,215732.0,85.48,16,13.43
9182,2,1786067545439,sobol_9182_2,v1,0.0436,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.703,0,33,49.87,0.667,1,0,14.954,14.954,1,30,6489,148500.2,100.0,13,8.75
9182,3,1786067546685,sobol_9182_3,v1,0.0436,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.703,0,19,95.71,0.975,1,0,13.0,13.0,1,30,6470,144044.9,100.0,13,14.64
9182,4,1786067549180,sobol_9182_4,v1,0.0436,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.703,1,17,59.46,0.802,1,6378,16.0,0.0,0,30,6536,423767.5,0.0,-1,5.52
9183,0,1786067550031,sobol_9183_0,v1,0.0436,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.703,0,21,67.94,0.302,1,0,13.926,13.926,1,30,5645,135596.7,100.0,14,8.43
9183,1,1786067551472,sobol_9183_1,v1,0.0436,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.703,1,29,42.1,0.958,1,1326,18.604,13.645,0,30,5601,215732.0,85.48,16,13.43
9183,2,1786067552859,sobol_9183_2,v1,0.0436,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.703,0,33,49.87,0.667,1,0,14.954,14.954,1,30,6489,148500.2,100.0,13,8.75
9183,3,1786067553865,sobol_9183_3,v1,0.0436,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.703,0,19,95.71,0.975,1,0,13.0,13.0,1,30,6470,144044.9,100.0,13,14.64
9183,4,1786067556168,sobol_9183_4,v1,0.0436,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.703,1,17,59.46,0.802,1,6378,16.0,0.0,0,30,6536,423767.5,0.0,-1,5.52
9184,0,1786067545398,sobol_9184_0,v1,0.0321,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.651,0,21,67.94,0.302,1,0,13.749,13.749,1,30,5645,134429.5,100.0,13,8.43
9184,1,1786067546708,sobol_9184_1,v1,0.0321,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.651,1,29,42.1,0.958,1,835,17.518,14.66,0,30,5601,180259.4,84.39,15,13.14
9184,2,1786067547778,sobol_9184_2,v1,0.0321,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.651,0,33,49.87,0.667,1,0,14.368,14.368,1,30,6489,144195.9,100.0,13,8.75
9184,3,1786067549368,sobol_9184_3,v1,0.0321,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.651,0,19,95.71,0.975,1,0,13.0,13.0,1,30,6470,144044.9,100.0,13,14.64
9184,4,1786067551495,sobol_9184_4,v1,0.0321,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.651,1,17,59.46,0.802,1,6378,16.0,0.0,0,30,6536,423767.5,0.0,-1,5.52
9185,0,1786067552683,sobol_9185_0,v1,0.0436,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.651,0,21,67.94,0.302,1,0,13.605,13.605,1,30,5645,133456.3,100.0,13,8.43
